 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    1208,  2.0481200e+00,  0.0000000e+00,  0.0000000e+00,  1.6469000e-02,  1.8513300e-01,  9.3031700e-01
    1209,  1.7246880e+00,  0.0000000e+00,  0.0000000e+00,  1.6489000e-02,  4.4618000e-02,  7.5920400e-01
    1210,  2.0537370e+00,  0.0000000e+00,  0.0000000e+00,  1.6464000e-02,  1.9298400e-01,  9.3001600e-01
    1211,  2.0471550e+00,  0.0000000e+00,  0.0000000e+00,  1.6494000e-02,  1.8548200e-01,  9.3000700e-01
    1212,  1.7249470e+00,  0.0000000e+00,  0.0000000e+00,  1.6482000e-02,  4.4626000e-02,  7.5960100e-01
    1213,  2.0554590e+00,  0.0000000e+00,  0.0000000e+00,  1.6474000e-02,  1.9314300e-01,  9.3002600e-01
    1214,  2.0476010e+00,  0.0000000e+00,  0.0000000e+00,  1.6606000e-02,  1.8524500e-01,  9.3014600e-01
    1215,  2.0466850e+00,  0.0000000e+00,  0.0000000e+00,  1.6527000e-02,  1.8518100e-01,  9.2997700e-01
    1216,  2.0472250e+00,  0.0000000e+00,  0.0000000e+00,  1.6496000e-02,  1.8543700e-01,  9.3029600e-01
    1217,  1.7253030e+00,  0.0000000e+00,  0.0000000e+00,  1.6490000e-02,  4.4626000e-02,  7.5932500e-01
    1218,  2.0557420e+00,  0.0000000e+00,  0.0000000e+00,  1.6487000e-02,  1.9322300e-01,  9.2837500e-01
    1219,  2.0564930e+00,  0.0000000e+00,  0.0000000e+00,  1.6449000e-02,  1.8535400e-01,  9.3762900e-01
    1220,  1.7265270e+00,  0.0000000e+00,  0.0000000e+00,  1.6476000e-02,  4.4546000e-02,  7.5947200e-01
    1221,  2.0563640e+00,  0.0000000e+00,  0.0000000e+00,  1.6448000e-02,  1.9327000e-01,  9.3004800e-01
    1222,  2.0473190e+00,  0.0000000e+00,  0.0000000e+00,  1.6441000e-02,  1.8532000e-01,  9.3013400e-01
    1223,  2.0591510e+00,  0.0000000e+00,  0.0000000e+00,  1.6486000e-02,  1.8533700e-01,  9.3666400e-01
    1224,  2.0471500e+00,  0.0000000e+00,  0.0000000e+00,  1.6493000e-02,  1.8526800e-01,  9.3015800e-01
    1225,  1.7249310e+00,  0.0000000e+00,  0.0000000e+00,  1.6498000e-02,  4.4705000e-02,  7.5903100e-01
    1226,  2.0566950e+00,  0.0000000e+00,  0.0000000e+00,  1.6486000e-02,  1.9306500e-01,  9.3117900e-01
    1227,  2.0496500e+00,  0.0000000e+00,  0.0000000e+00,  1.6462000e-02,  1.8533900e-01,  9.3019000e-01
    1228,  1.7245220e+00,  0.0000000e+00,  0.0000000e+00,  1.6500000e-02,  4.4604000e-02,  7.5918900e-01
    1229,  2.0560880e+00,  0.0000000e+00,  0.0000000e+00,  1.6501000e-02,  1.9320700e-01,  9.3096100e-01
    1230,  2.0470360e+00,  0.0000000e+00,  0.0000000e+00,  1.6518000e-02,  1.8526800e-01,  9.3000300e-01
    1231,  2.0616960e+00,  0.0000000e+00,  0.0000000e+00,  1.6486000e-02,  1.9086300e-01,  9.3017600e-01
    1232,  2.0470070e+00,  0.0000000e+00,  0.0000000e+00,  1.6473000e-02,  1.8538800e-01,  9.3009400e-01
    1233,  1.7242810e+00,  0.0000000e+00,  0.0000000e+00,  1.6465000e-02,  4.4606000e-02,  7.5924700e-01
    1234,  2.0646640e+00,  0.0000000e+00,  0.0000000e+00,  1.6460000e-02,  1.9627700e-01,  9.3619100e-01
    1235,  2.0473990e+00,  0.0000000e+00,  0.0000000e+00,  1.6503000e-02,  1.8531600e-01,  9.3004700e-01
    1236,  2.0348720e+00,  0.0000000e+00,  0.0000000e+00,  1.6486000e-02,  1.7360200e-01,  9.3018300e-01
    1237,  1.7254690e+00,  0.0000000e+00,  0.0000000e+00,  1.6470000e-02,  4.4595000e-02,  7.5931100e-01
    1238,  2.0280600e+00,  0.0000000e+00,  0.0000000e+00,  1.6476000e-02,  1.6606000e-01,  9.3021300e-01
    1239,  2.0278760e+00,  0.0000000e+00,  0.0000000e+00,  1.6499000e-02,  1.6589400e-01,  9.3010100e-01
    1240,  2.0160520e+00,  0.0000000e+00,  0.0000000e+00,  1.6510000e-02,  1.5414400e-01,  9.3017500e-01
    1241,  1.7243960e+00,  0.0000000e+00,  0.0000000e+00,  1.6499000e-02,  4.4483000e-02,  7.5944800e-01
    1242,  2.0545310e+00,  0.0000000e+00,  0.0000000e+00,  1.6483000e-02,  1.9299500e-01,  9.2997500e-01
    1243,  2.0487550e+00,  0.0000000e+00,  0.0000000e+00,  1.6529000e-02,  1.8579400e-01,  9.3015900e-01
    1244,  2.0478210e+00,  0.0000000e+00,  0.0000000e+00,  1.6511000e-02,  1.8619200e-01,  9.3003500e-01
    1245,  1.7251210e+00,  0.0000000e+00,  0.0000000e+00,  1.6467000e-02,  4.4658000e-02,  7.5931500e-01
    1246,  2.0554940e+00,  0.0000000e+00,  0.0000000e+00,  1.6503000e-02,  1.9310900e-01,  9.2997200e-01
    1247,  2.0468910e+00,  0.0000000e+00,  0.0000000e+00,  1.6660000e-02,  1.8510400e-01,  9.2978400e-01
    1248,  2.0483170e+00,  0.0000000e+00,  0.0000000e+00,  1.6450000e-02,  1.8529800e-01,  9.3006500e-01
    1249,  1.7349120e+00,  0.0000000e+00,  0.0000000e+00,  1.6459000e-02,  4.4618000e-02,  7.6531500e-01
    1250,  3.0478610e+00,  0.0000000e+00,  9.9310400e-01,  1.6895000e-02,  1.9324200e-01,  9.3015100e-01
    1251,  2.0466230e+00,  0.0000000e+00,  0.0000000e+00,  1.6477000e-02,  1.8584900e-01,  9.2976500e-01
    1252,  2.0474570e+00,  0.0000000e+00,  0.0000000e+00,  1.6489000e-02,  1.8563000e-01,  9.2956000e-01
    1253,  1.7388740e+00,  0.0000000e+00,  0.0000000e+00,  1.6502000e-02,  4.4611000e-02,  7.6328500e-01
    1254,  2.0548870e+00,  0.0000000e+00,  0.0000000e+00,  1.6473000e-02,  1.9307700e-01,  9.2985000e-01
    1255,  2.0472100e+00,  0.0000000e+00,  0.0000000e+00,  1.6463000e-02,  1.8538800e-01,  9.2982600e-01
    1256,  2.0468970e+00,  0.0000000e+00,  0.0000000e+00,  1.6509000e-02,  1.8541400e-01,  9.2982700e-01
    1257,  2.0498700e+00,  0.0000000e+00,  0.0000000e+00,  1.6489000e-02,  1.8635400e-01,  9.2950300e-01
    1258,  1.7239920e+00,  0.0000000e+00,  0.0000000e+00,  1.6503000e-02,  4.4629000e-02,  7.5881100e-01
    1259,  2.0551550e+00,  0.0000000e+00,  0.0000000e+00,  1.6478000e-02,  1.9328800e-01,  9.2988200e-01
    1260,  2.0476790e+00,  0.0000000e+00,  0.0000000e+00,  1.6519000e-02,  1.8558600e-01,  9.2991000e-01
    1261,  1.7416100e+00,  0.0000000e+00,  0.0000000e+00,  1.8044000e-02,  5.4194000e-02,  7.6414800e-01
    1262,  2.0615260e+00,  0.0000000e+00,  0.0000000e+00,  1.6494000e-02,  1.9177300e-01,  9.3353700e-01
    1263,  2.0473290e+00,  0.0000000e+00,  0.0000000e+00,  1.6477000e-02,  1.8557500e-01,  9.2994700e-01
    1264,  2.0522800e+00,  0.0000000e+00,  0.0000000e+00,  1.6521000e-02,  1.8542800e-01,  9.2993900e-01
    1265,  2.0469020e+00,  0.0000000e+00,  0.0000000e+00,  1.6504000e-02,  1.8562700e-01,  9.2965100e-01
    1266,  1.7257690e+00,  0.0000000e+00,  0.0000000e+00,  1.6506000e-02,  4.4638000e-02,  7.5879200e-01
    1267,  2.0554920e+00,  0.0000000e+00,  0.0000000e+00,  1.6507000e-02,  1.9319500e-01,  9.2978600e-01
    1268,  2.0469320e+00,  0.0000000e+00,  0.0000000e+00,  1.6524000e-02,  1.8557200e-01,  9.2974200e-01
    1269,  1.7250840e+00,  0.0000000e+00,  0.0000000e+00,  1.6540000e-02,  4.4821000e-02,  7.5912400e-01
    1270,  2.0559240e+00,  0.0000000e+00,  0.0000000e+00,  1.6508000e-02,  1.9400300e-01,  9.2959100e-01
    1271,  2.0466220e+00,  0.0000000e+00,  0.0000000e+00,  1.6527000e-02,  1.8551200e-01,  9.2975900e-01
    1272,  2.0471720e+00,  0.0000000e+00,  0.0000000e+00,  1.6495000e-02,  1.8542800e-01,  9.2968300e-01
    1273,  2.0473840e+00,  0.0000000e+00,  0.0000000e+00,  1.6501000e-02,  1.8550600e-01,  9.2969900e-01
    1274,  1.7252540e+00,  0.0000000e+00,  0.0000000e+00,  1.6521000e-02,  4.4616000e-02,  7.5897800e-01
    1275,  2.0546660e+00,  0.0000000e+00,  0.0000000e+00,  1.6518000e-02,  1.9298800e-01,  9.2969600e-01
    1276,  2.0466970e+00,  0.0000000e+00,  0.0000000e+00,  1.6488000e-02,  1.8538900e-01,  9.2968000e-01
    1277,  1.7251810e+00,  0.0000000e+00,  0.0000000e+00,  1.6529000e-02,  4.4647000e-02,  7.5894400e-01
    1278,  2.0546780e+00,  0.0000000e+00,  0.0000000e+00,  1.6756000e-02,  1.9307000e-01,  9.2975300e-01
    1279,  2.0577030e+00,  0.0000000e+00,  0.0000000e+00,  1.6483000e-02,  1.9350300e-01,  9.3261400e-01
    1280,  2.0472990e+00,  0.0000000e+00,  0.0000000e+00,  1.6485000e-02,  1.8524800e-01,  9.2969300e-01
    1281,  2.0467000e+00,  0.0000000e+00,  0.0000000e+00,  1.6587000e-02,  1.8540500e-01,  9.2980200e-01
    1282,  1.7245640e+00,  0.0000000e+00,  0.0000000e+00,  1.6520000e-02,  4.4622000e-02,  7.5889800e-01
    1283,  2.0551960e+00,  0.0000000e+00,  0.0000000e+00,  1.6449000e-02,  1.9314300e-01,  9.2987300e-01
    1284,  2.0558830e+00,  0.0000000e+00,  0.0000000e+00,  1.6521000e-02,  1.8539700e-01,  9.3000100e-01
    1285,  1.7258440e+00,  0.0000000e+00,  0.0000000e+00,  1.6514000e-02,  4.4725000e-02,  7.5796400e-01
    1286,  2.0545240e+00,  0.0000000e+00,  0.0000000e+00,  1.6435000e-02,  1.9311900e-01,  9.2971900e-01
    1287,  2.0473810e+00,  0.0000000e+00,  0.0000000e+00,  1.6459000e-02,  1.8545400e-01,  9.3023700e-01
    1288,  2.0465060e+00,  0.0000000e+00,  0.0000000e+00,  1.6452000e-02,  1.8545500e-01,  9.2981900e-01
    1289,  2.0472830e+00,  0.0000000e+00,  0.0000000e+00,  1.6468000e-02,  1.8542000e-01,  9.2975700e-01
    1290,  1.7254830e+00,  0.0000000e+00,  0.0000000e+00,  1.6498000e-02,  4.4811000e-02,  7.5897600e-01
    1291,  2.0553350e+00,  0.0000000e+00,  0.0000000e+00,  1.6487000e-02,  1.9411100e-01,  9.2976600e-01
    1292,  2.0601430e+00,  0.0000000e+00,  0.0000000e+00,  1.6438000e-02,  1.8583900e-01,  9.2969600e-01
    1293,  1.7246890e+00,  0.0000000e+00,  0.0000000e+00,  1.6490000e-02,  4.4571000e-02,  7.5899100e-01
    1294,  2.0637790e+00,  0.0000000e+00,  0.0000000e+00,  1.6451000e-02,  1.9316300e-01,  9.3342600e-01
    1295,  2.0489000e+00,  0.0000000e+00,  0.0000000e+00,  1.8011000e-02,  1.8559600e-01,  9.2981300e-01
    1296,  2.0468660e+00,  0.0000000e+00,  0.0000000e+00,  1.6453000e-02,  1.8542000e-01,  9.2977400e-01
    1297,  2.0470460e+00,  0.0000000e+00,  0.0000000e+00,  1.6453000e-02,  1.8550100e-01,  9.2969900e-01
    1298,  1.7247560e+00,  0.0000000e+00,  0.0000000e+00,  1.6472000e-02,  4.4578000e-02,  7.5900400e-01
    1299,  2.0545670e+00,  0.0000000e+00,  0.0000000e+00,  1.6485000e-02,  1.9324500e-01,  9.2945600e-01
    1300,  2.0464610e+00,  0.0000000e+00,  0.0000000e+00,  1.6439000e-02,  1.8555400e-01,  9.2955400e-01
    1301,  1.7248720e+00,  0.0000000e+00,  0.0000000e+00,  1.6522000e-02,  4.4700000e-02,  7.5923800e-01
    1302,  2.0553880e+00,  0.0000000e+00,  0.0000000e+00,  1.6509000e-02,  1.9337000e-01,  9.2975500e-01
    1303,  2.0476500e+00,  0.0000000e+00,  0.0000000e+00,  1.6510000e-02,  1.8587500e-01,  9.2966900e-01
    1304,  2.0491030e+00,  0.0000000e+00,  0.0000000e+00,  1.6516000e-02,  1.8663900e-01,  9.2975200e-01
    1305,  2.0471650e+00,  0.0000000e+00,  0.0000000e+00,  1.6486000e-02,  1.8551200e-01,  9.2972400e-01
    1306,  1.7238120e+00,  0.0000000e+00,  0.0000000e+00,  1.6504000e-02,  4.4577000e-02,  7.5908700e-01
    1307,  2.0554390e+00,  0.0000000e+00,  0.0000000e+00,  1.6585000e-02,  1.9381700e-01,  9.2975600e-01
    1308,  2.0475710e+00,  0.0000000e+00,  0.0000000e+00,  1.6475000e-02,  1.8631600e-01,  9.2980600e-01
    1309,  1.7265670e+00,  0.0000000e+00,  0.0000000e+00,  1.6533000e-02,  4.4651000e-02,  7.5883000e-01
    1310,  2.0614160e+00,  0.0000000e+00,  0.0000000e+00,  1.6553000e-02,  1.9313800e-01,  9.2960300e-01
    1311,  2.0579190e+00,  0.0000000e+00,  0.0000000e+00,  1.6511000e-02,  1.8549500e-01,  9.3039600e-01
    1312,  2.0487910e+00,  0.0000000e+00,  0.0000000e+00,  1.6476000e-02,  1.8684500e-01,  9.2961100e-01
    1313,  2.0465330e+00,  0.0000000e+00,  0.0000000e+00,  1.6482000e-02,  1.8552400e-01,  9.2989200e-01
    1314,  1.7370010e+00,  0.0000000e+00,  0.0000000e+00,  1.6507000e-02,  4.4650000e-02,  7.7164600e-01
    1315,  2.0536350e+00,  0.0000000e+00,  0.0000000e+00,  1.6501000e-02,  1.9317300e-01,  9.2970800e-01
    1316,  2.0476670e+00,  0.0000000e+00,  0.0000000e+00,  1.6574000e-02,  1.8546400e-01,  9.2976400e-01
    1317,  1.7248320e+00,  0.0000000e+00,  0.0000000e+00,  1.6512000e-02,  4.4693000e-02,  7.5895700e-01
    1318,  2.0574710e+00,  0.0000000e+00,  0.0000000e+00,  1.6527000e-02,  1.9505100e-01,  9.2961600e-01
    1319,  2.0464340e+00,  0.0000000e+00,  0.0000000e+00,  1.6495000e-02,  1.8548000e-01,  9.2967900e-01
    1320,  2.0469920e+00,  0.0000000e+00,  0.0000000e+00,  1.6520000e-02,  1.8549200e-01,  9.2983600e-01
    1321,  2.0466130e+00,  0.0000000e+00,  0.0000000e+00,  1.6535000e-02,  1.8555000e-01,  9.2972700e-01
    1322,  1.7369610e+00,  0.0000000e+00,  0.0000000e+00,  1.6515000e-02,  4.4734000e-02,  7.7153900e-01
    1323,  2.0541810e+00,  0.0000000e+00,  0.0000000e+00,  1.6456000e-02,  1.9313600e-01,  9.3001200e-01
    1324,  2.0468210e+00,  0.0000000e+00,  0.0000000e+00,  1.6516000e-02,  1.8560400e-01,  9.2973900e-01
    1325,  1.7300840e+00,  0.0000000e+00,  0.0000000e+00,  1.6502000e-02,  4.6211000e-02,  7.5907800e-01
    1326,  2.0545440e+00,  0.0000000e+00,  0.0000000e+00,  1.6508000e-02,  1.9311000e-01,  9.2986400e-01
    1327,  2.0474250e+00,  0.0000000e+00,  0.0000000e+00,  1.6507000e-02,  1.8551500e-01,  9.2977600e-01
    1328,  2.0462020e+00,  0.0000000e+00,  0.0000000e+00,  1.6482000e-02,  1.8543800e-01,  9.2907500e-01
    1329,  2.0482580e+00,  0.0000000e+00,  0.0000000e+00,  1.6526000e-02,  1.8677200e-01,  9.2965100e-01
    1330,  1.7245460e+00,  0.0000000e+00,  0.0000000e+00,  1.6524000e-02,  4.4715000e-02,  7.5890900e-01
    1331,  2.0561050e+00,  0.0000000e+00,  0.0000000e+00,  1.6541000e-02,  1.9317000e-01,  9.2976900e-01
    1332,  2.0479380e+00,  0.0000000e+00,  0.0000000e+00,  1.6534000e-02,  1.8556300e-01,  9.2987200e-01
    1333,  1.7340690e+00,  0.0000000e+00,  0.0000000e+00,  1.6493000e-02,  4.4595000e-02,  7.6888800e-01
    1334,  2.0568700e+00,  0.0000000e+00,  0.0000000e+00,  1.6512000e-02,  1.9426800e-01,  9.2976700e-01
    1335,  2.0471290e+00,  0.0000000e+00,  0.0000000e+00,  1.6497000e-02,  1.8554300e-01,  9.2975600e-01
    1336,  2.0473700e+00,  0.0000000e+00,  0.0000000e+00,  1.6510000e-02,  1.8548700e-01,  9.2976600e-01
    1337,  2.0485470e+00,  0.0000000e+00,  0.0000000e+00,  1.6519000e-02,  1.8546600e-01,  9.3004600e-01
    1338,  1.7251260e+00,  0.0000000e+00,  0.0000000e+00,  1.6550000e-02,  4.4741000e-02,  7.5884200e-01
    1339,  2.0551610e+00,  0.0000000e+00,  0.0000000e+00,  1.6488000e-02,  1.9329600e-01,  9.2991600e-01
    1340,  2.0546980e+00,  0.0000000e+00,  0.0000000e+00,  1.6527000e-02,  1.8922600e-01,  9.2905600e-01
    1341,  1.7312200e+00,  0.0000000e+00,  0.0000000e+00,  1.8745000e-02,  4.4662000e-02,  7.6045100e-01
    1342,  2.0836380e+00,  0.0000000e+00,  0.0000000e+00,  1.6503000e-02,  1.9324000e-01,  9.4092000e-01
    1343,  2.0464630e+00,  0.0000000e+00,  0.0000000e+00,  1.6519000e-02,  1.8535400e-01,  9.2982000e-01
    1344,  2.0470800e+00,  0.0000000e+00,  0.0000000e+00,  1.6512000e-02,  1.8564400e-01,  9.2986700e-01
    1345,  2.0571360e+00,  0.0000000e+00,  0.0000000e+00,  1.6515000e-02,  1.8636400e-01,  9.2921700e-01
    1346,  1.7256540e+00,  0.0000000e+00,  0.0000000e+00,  1.6830000e-02,  4.4576000e-02,  7.5878300e-01
    1347,  2.0556300e+00,  0.0000000e+00,  0.0000000e+00,  1.6479000e-02,  1.9303200e-01,  9.2959400e-01
    1348,  2.0507110e+00,  0.0000000e+00,  0.0000000e+00,  1.6488000e-02,  1.8560900e-01,  9.3159600e-01
    1349,  1.7253500e+00,  0.0000000e+00,  0.0000000e+00,  1.6515000e-02,  4.4567000e-02,  7.5898600e-01
    1350,  2.0556690e+00,  0.0000000e+00,  0.0000000e+00,  1.6503000e-02,  1.9322000e-01,  9.2970300e-01
    1351,  2.0465000e+00,  0.0000000e+00,  0.0000000e+00,  1.6543000e-02,  1.8546000e-01,  9.2914500e-01
    1352,  2.0465130e+00,  0.0000000e+00,  0.0000000e+00,  1.6553000e-02,  1.8543100e-01,  9.2944100e-01
    1353,  2.0570270e+00,  0.0000000e+00,  0.0000000e+00,  1.6605000e-02,  1.8561300e-01,  9.3002300e-01
    1354,  1.7244630e+00,  0.0000000e+00,  0.0000000e+00,  1.6483000e-02,  4.4678000e-02,  7.5883700e-01
    1355,  2.0672300e+00,  0.0000000e+00,  0.0000000e+00,  1.6505000e-02,  1.9408300e-01,  9.3994500e-01
    1356,  2.0474700e+00,  0.0000000e+00,  0.0000000e+00,  1.6508000e-02,  1.8561700e-01,  9.2982800e-01
    1357,  2.0470250e+00,  0.0000000e+00,  0.0000000e+00,  1.6520000e-02,  1.8535400e-01,  9.2965900e-01
    1358,  1.7249570e+00,  0.0000000e+00,  0.0000000e+00,  1.6524000e-02,  4.4914000e-02,  7.5887600e-01
    1359,  2.0548810e+00,  0.0000000e+00,  0.0000000e+00,  1.6511000e-02,  1.9337600e-01,  9.3015900e-01
    1360,  2.0483820e+00,  0.0000000e+00,  0.0000000e+00,  1.6488000e-02,  1.8565900e-01,  9.2947400e-01
    1361,  2.0467390e+00,  0.0000000e+00,  0.0000000e+00,  1.6485000e-02,  1.8554600e-01,  9.2959600e-01
    1362,  1.7256470e+00,  0.0000000e+00,  0.0000000e+00,  1.6485000e-02,  4.4797000e-02,  7.5912600e-01
    1363,  2.0547690e+00,  0.0000000e+00,  0.0000000e+00,  1.6536000e-02,  1.9323100e-01,  9.2994500e-01
    1364,  2.0563390e+00,  0.0000000e+00,  0.0000000e+00,  1.6491000e-02,  1.9556300e-01,  9.2947600e-01
    1365,  2.0468410e+00,  0.0000000e+00,  0.0000000e+00,  1.6494000e-02,  1.8562900e-01,  9.2975200e-01
    1366,  1.7238290e+00,  0.0000000e+00,  0.0000000e+00,  1.6539000e-02,  4.4704000e-02,  7.5910900e-01
    1367,  2.0547780e+00,  0.0000000e+00,  0.0000000e+00,  1.6529000e-02,  1.9313100e-01,  9.2999200e-01
    1368,  2.0477650e+00,  0.0000000e+00,  0.0000000e+00,  1.6496000e-02,  1.8560100e-01,  9.2986500e-01
    1369,  2.0473530e+00,  0.0000000e+00,  0.0000000e+00,  1.6508000e-02,  1.8554500e-01,  9.2949800e-01
    1370,  2.0525560e+00,  0.0000000e+00,  0.0000000e+00,  1.6519000e-02,  1.8568900e-01,  9.3430500e-01
    1371,  1.7250880e+00,  0.0000000e+00,  0.0000000e+00,  1.6511000e-02,  4.4699000e-02,  7.5898900e-01
    1372,  2.0551670e+00,  0.0000000e+00,  0.0000000e+00,  1.6502000e-02,  1.9316300e-01,  9.2989100e-01
    1373,  2.0476920e+00,  0.0000000e+00,  0.0000000e+00,  1.6484000e-02,  1.8552800e-01,  9.2969500e-01
    1374,  1.7251250e+00,  0.0000000e+00,  0.0000000e+00,  1.6562000e-02,  4.5508000e-02,  7.5895300e-01
    1375,  2.0684170e+00,  0.0000000e+00,  0.0000000e+00,  1.6500000e-02,  2.0676200e-01,  9.2983500e-01
    1376,  2.0479790e+00,  0.0000000e+00,  0.0000000e+00,  1.6517000e-02,  1.8554700e-01,  9.2972500e-01
    1377,  2.0474690e+00,  0.0000000e+00,  0.0000000e+00,  1.6519000e-02,  1.8552700e-01,  9.3033800e-01
    1378,  2.0469980e+00,  0.0000000e+00,  0.0000000e+00,  1.6496000e-02,  1.8550500e-01,  9.2990800e-01
    1379,  1.7279970e+00,  0.0000000e+00,  0.0000000e+00,  1.6508000e-02,  4.4725000e-02,  7.5838100e-01
    1380,  2.0559830e+00,  0.0000000e+00,  0.0000000e+00,  1.7737000e-02,  1.9297800e-01,  9.2969000e-01
    1381,  2.0472210e+00,  0.0000000e+00,  0.0000000e+00,  1.6531000e-02,  1.8550200e-01,  9.2975500e-01
    1382,  1.7241490e+00,  0.0000000e+00,  0.0000000e+00,  1.6487000e-02,  4.4799000e-02,  7.5882500e-01
    1383,  2.0711270e+00,  0.0000000e+00,  0.0000000e+00,  1.6566000e-02,  2.0860000e-01,  9.2984100e-01
    1384,  2.0471480e+00,  0.0000000e+00,  0.0000000e+00,  1.6508000e-02,  1.8558500e-01,  9.2982900e-01
    1385,  2.0459970e+00,  0.0000000e+00,  0.0000000e+00,  1.6518000e-02,  1.8527500e-01,  9.2962300e-01
    1386,  2.0530020e+00,  0.0000000e+00,  0.0000000e+00,  1.6490000e-02,  1.8529900e-01,  9.3611000e-01
    1387,  1.7240030e+00,  0.0000000e+00,  0.0000000e+00,  1.6529000e-02,  4.4709000e-02,  7.5889800e-01
    1388,  2.0564980e+00,  0.0000000e+00,  0.0000000e+00,  1.6535000e-02,  1.9319400e-01,  9.2969900e-01
    1389,  2.0464380e+00,  0.0000000e+00,  0.0000000e+00,  1.6540000e-02,  1.8561500e-01,  9.2859600e-01
    1390,  1.7249150e+00,  0.0000000e+00,  0.0000000e+00,  1.6488000e-02,  4.4819000e-02,  7.5892100e-01
    1391,  2.0555390e+00,  0.0000000e+00,  0.0000000e+00,  1.6540000e-02,  1.9321300e-01,  9.2977400e-01
    1392,  2.0474450e+00,  0.0000000e+00,  0.0000000e+00,  1.6486000e-02,  1.8543200e-01,  9.2993000e-01
    1393,  2.0481820e+00,  0.0000000e+00,  0.0000000e+00,  1.6468000e-02,  1.8541600e-01,  9.2978800e-01
    1394,  2.0476370e+00,  0.0000000e+00,  0.0000000e+00,  1.6490000e-02,  1.8602500e-01,  9.3049000e-01
    1395,  1.7251330e+00,  0.0000000e+00,  0.0000000e+00,  1.6503000e-02,  4.4771000e-02,  7.5911400e-01
    1396,  2.0557120e+00,  0.0000000e+00,  0.0000000e+00,  1.6517000e-02,  1.9331900e-01,  9.3028200e-01
    1397,  2.0475670e+00,  0.0000000e+00,  0.0000000e+00,  1.6499000e-02,  1.8561900e-01,  9.2978100e-01
    1398,  1.7247460e+00,  0.0000000e+00,  0.0000000e+00,  1.6506000e-02,  4.4601000e-02,  7.5899000e-01
    1399,  2.0547780e+00,  0.0000000e+00,  0.0000000e+00,  1.6512000e-02,  1.9328000e-01,  9.2986800e-01
    1400,  2.0487370e+00,  0.0000000e+00,  0.0000000e+00,  1.6520000e-02,  1.8549500e-01,  9.3004500e-01
    1401,  2.0521060e+00,  0.0000000e+00,  0.0000000e+00,  1.6475000e-02,  1.8544700e-01,  9.2977800e-01
    1402,  2.0469350e+00,  0.0000000e+00,  0.0000000e+00,  1.6518000e-02,  1.8555500e-01,  9.2962400e-01
    1403,  1.7244040e+00,  0.0000000e+00,  0.0000000e+00,  1.6509000e-02,  4.4771000e-02,  7.5904700e-01
    1404,  2.0550040e+00,  0.0000000e+00,  0.0000000e+00,  1.6540000e-02,  1.9305600e-01,  9.3026300e-01
    1405,  2.0463340e+00,  0.0000000e+00,  0.0000000e+00,  1.6502000e-02,  1.8533400e-01,  9.2970400e-01
    1406,  1.7316940e+00,  0.0000000e+00,  0.0000000e+00,  1.6525000e-02,  4.4658000e-02,  7.5882600e-01
    1407,  2.0542490e+00,  0.0000000e+00,  0.0000000e+00,  1.6517000e-02,  1.9316000e-01,  9.2986800e-01
    1408,  2.0476150e+00,  0.0000000e+00,  0.0000000e+00,  1.6498000e-02,  1.8546800e-01,  9.2956500e-01
    1409,  2.0483420e+00,  0.0000000e+00,  0.0000000e+00,  1.6494000e-02,  1.8555100e-01,  9.3217400e-01
    1410,  2.0471590e+00,  0.0000000e+00,  0.0000000e+00,  1.6479000e-02,  1.8555500e-01,  9.2978500e-01
    1411,  1.7251620e+00,  0.0000000e+00,  0.0000000e+00,  1.6540000e-02,  4.4582000e-02,  7.5883700e-01
    1412,  2.0556830e+00,  0.0000000e+00,  0.0000000e+00,  1.6564000e-02,  1.9331000e-01,  9.2999600e-01
    1413,  2.0470640e+00,  0.0000000e+00,  0.0000000e+00,  1.6478000e-02,  1.8547100e-01,  9.2992800e-01
    1414,  1.7315440e+00,  0.0000000e+00,  0.0000000e+00,  1.6667000e-02,  4.4665000e-02,  7.5914100e-01
    1415,  2.0553530e+00,  0.0000000e+00,  0.0000000e+00,  1.6634000e-02,  1.9278100e-01,  9.2987600e-01
    1416,  2.0583250e+00,  0.0000000e+00,  0.0000000e+00,  1.6505000e-02,  1.9373300e-01,  9.3294700e-01
    1417,  2.0491160e+00,  0.0000000e+00,  0.0000000e+00,  1.6505000e-02,  1.8562900e-01,  9.2838200e-01
    1418,  2.0467870e+00,  0.0000000e+00,  0.0000000e+00,  1.6496000e-02,  1.8557800e-01,  9.2972900e-01
    1419,  1.7256220e+00,  0.0000000e+00,  0.0000000e+00,  1.6520000e-02,  4.4665000e-02,  7.5871500e-01
    1420,  2.0543150e+00,  0.0000000e+00,  0.0000000e+00,  1.6610000e-02,  1.9329800e-01,  9.2964600e-01
    1421,  2.0466440e+00,  0.0000000e+00,  0.0000000e+00,  1.6727000e-02,  1.8559400e-01,  9.2975700e-01
    1422,  1.7257550e+00,  0.0000000e+00,  0.0000000e+00,  1.7681000e-02,  4.4700000e-02,  7.5896900e-01
    1423,  2.0557590e+00,  0.0000000e+00,  0.0000000e+00,  1.6505000e-02,  1.9348800e-01,  9.2962400e-01
    1424,  2.0485320e+00,  0.0000000e+00,  0.0000000e+00,  1.6514000e-02,  1.8542400e-01,  9.2970300e-01
    1425,  2.0482280e+00,  0.0000000e+00,  0.0000000e+00,  1.6480000e-02,  1.8526700e-01,  9.2978000e-01
