t, velocity, pressure, k, omega, wall_distance
 4.6095000e+00,  4.6728407e-03,  5.8227551e+00,  1.1912349e-01,  2.5518395e-02,  0.0000000e+00
 4.6102500e+00,  4.6710645e-03,  4.7750364e-01,  1.1908468e-01,  2.5503589e-02,  0.0000000e+00
 4.6110000e+00,  4.6692898e-03,  5.9435409e+00,  1.1904626e-01,  2.5519289e-02,  0.0000000e+00
 4.6117500e+00,  4.6675141e-03,  5.0518041e-01,  1.1900730e-01,  2.5497251e-02,  0.0000000e+00
 4.6125000e+00,  4.6657421e-03,  1.0261481e+01,  1.1896856e-01,  2.5471085e-02,  0.0000000e+00
 4.6132500e+00,  4.6639593e-03,  2.2894749e+00,  1.1893014e-01,  2.5488472e-02,  0.0000000e+00
 4.6140000e+00,  4.6621828e-03,  2.9269246e-01,  1.1889122e-01,  2.5471658e-02,  0.0000000e+00
 4.6147500e+00,  4.6604064e-03,  1.3084589e+00,  1.1885253e-01,  2.5451183e-02,  0.0000000e+00
 4.6155000e+00,  4.6586303e-03,  3.5949550e-01,  1.1881383e-01,  2.5444278e-02,  0.0000000e+00
 4.6162500e+00,  4.6568597e-03,  4.5842900e+00,  1.1877574e-01,  2.5486658e-02,  0.0000000e+00
 4.6170000e+00,  4.6550756e-03,  4.9563371e+00,  1.1873708e-01,  2.5543395e-02,  0.0000000e+00
 4.6177500e+00,  4.6532938e-03,  1.7554042e+00,  1.1869776e-01,  2.5424963e-02,  0.0000000e+00
 4.6185000e+00,  4.6515152e-03,  3.3007816e-01,  1.1865905e-01,  2.5403191e-02,  0.0000000e+00
 4.6192500e+00,  4.6497352e-03,  1.3749057e+00,  1.1862036e-01,  2.5390852e-02,  0.0000000e+00
 4.6200000e+00,  4.6479534e-03,  5.0200788e-01,  1.1858167e-01,  2.5381808e-02,  0.0000000e+00
 4.6207500e+00,  4.6461906e-03,  1.3664214e+01,  1.1854307e-01,  2.5381217e-02,  0.0000000e+00
 4.6215000e+00,  4.6443942e-03,  5.8618287e-01,  1.1850439e-01,  2.5380480e-02,  0.0000000e+00
 4.6222500e+00,  4.6426034e-03,  5.1271159e-01,  1.1846562e-01,  2.5357430e-02,  0.0000000e+00
 4.6230000e+00,  4.6408347e-03,  5.2795469e+00,  1.1842713e-01,  2.5369169e-02,  0.0000000e+00
 4.6237500e+00,  4.6390373e-03,  3.6868725e+00,  1.1838828e-01,  2.5345197e-02,  0.0000000e+00
 4.6245000e+00,  4.6372482e-03,  2.2946063e+00,  1.1834964e-01,  2.5331552e-02,  0.0000000e+00
 4.6252500e+00,  4.6354641e-03,  7.6257723e-01,  1.1831101e-01,  2.5329994e-02,  0.0000000e+00
 4.6260000e+00,  4.6336941e-03,  1.9866994e+01,  1.1827231e-01,  2.5314082e-02,  0.0000000e+00
 4.6267500e+00,  4.6318918e-03,  1.5084637e+00,  1.1823392e-01,  2.5325282e-02,  0.0000000e+00
 4.6275000e+00,  4.6300948e-03,  9.5452301e+00,  1.1819501e-01,  2.5306293e-02,  0.0000000e+00
 4.6282500e+00,  4.6283068e-03,  5.8659821e-01,  1.1815638e-01,  2.5293242e-02,  0.0000000e+00
 4.6290000e+00,  4.6265220e-03,  5.9479147e-01,  1.1811771e-01,  2.5278797e-02,  0.0000000e+00
 4.6297500e+00,  4.6247367e-03,  1.3906417e+01,  1.1807907e-01,  2.5275039e-02,  0.0000000e+00
 4.6305000e+00,  4.6229331e-03,  1.4309357e+00,  1.1804039e-01,  2.5260196e-02,  0.0000000e+00
 4.6312500e+00,  4.6211386e-03,  3.2627849e-01,  1.1800176e-01,  2.5251091e-02,  0.0000000e+00
 4.6320000e+00,  4.6193440e-03,  1.5973673e+00,  1.1796314e-01,  2.5244376e-02,  0.0000000e+00
 4.6327500e+00,  4.6175504e-03,  1.7193267e+00,  1.1792450e-01,  2.5233407e-02,  0.0000000e+00
 4.6335000e+00,  4.6157569e-03,  3.1183826e-01,  1.1788589e-01,  2.5225788e-02,  0.0000000e+00
 4.6342500e+00,  4.6139611e-03,  1.8762313e+00,  1.1784732e-01,  2.5222342e-02,  0.0000000e+00
 4.6350000e+00,  4.6121755e-03,  1.5240991e+01,  1.1780869e-01,  2.5212192e-02,  0.0000000e+00
 4.6357500e+00,  4.6103682e-03,  8.6220706e-01,  1.1777007e-01,  2.5198596e-02,  0.0000000e+00
 4.6365000e+00,  4.6085671e-03,  6.6900031e-01,  1.1773148e-01,  2.5189263e-02,  0.0000000e+00
 4.6372500e+00,  4.6067732e-03,  7.7959174e+00,  1.1769325e-01,  2.5217530e-02,  0.0000000e+00
 4.6380000e+00,  4.6049708e-03,  6.5357258e-01,  1.1765477e-01,  2.5246981e-02,  0.0000000e+00
 4.6387500e+00,  4.6031763e-03,  6.3693338e-01,  1.1761579e-01,  2.5173803e-02,  0.0000000e+00
 4.6395000e+00,  4.6013773e-03,  1.8858464e+01,  1.1757722e-01,  2.5156096e-02,  0.0000000e+00
 4.6402500e+00,  4.5995645e-03,  8.7309217e-01,  1.1753876e-01,  2.5159583e-02,  0.0000000e+00
 4.6410000e+00,  4.5977588e-03,  6.3461431e-01,  1.1750013e-01,  2.5143827e-02,  0.0000000e+00
 4.6417500e+00,  4.5959571e-03,  5.3191661e+00,  1.1746181e-01,  2.5153123e-02,  0.0000000e+00
 4.6425000e+00,  4.5941506e-03,  3.4473880e-01,  1.1742316e-01,  2.5146474e-02,  0.0000000e+00
 4.6432500e+00,  4.5923496e-03,  7.3409543e-01,  1.1738454e-01,  2.5114554e-02,  0.0000000e+00
 4.6440000e+00,  4.5905460e-03,  1.6177644e+00,  1.1734604e-01,  2.5103395e-02,  0.0000000e+00
 4.6447500e+00,  4.5887528e-03,  1.8563567e+01,  1.1730774e-01,  2.5121863e-02,  0.0000000e+00
 4.6455000e+00,  4.5869311e-03,  2.0133099e+00,  1.1726921e-01,  2.5097935e-02,  0.0000000e+00
 4.6462500e+00,  4.5851196e-03,  6.2120384e-01,  1.1723084e-01,  2.5124723e-02,  0.0000000e+00
 4.6470000e+00,  4.5833124e-03,  5.8898609e+00,  1.1719269e-01,  2.5116337e-02,  0.0000000e+00
 4.6477500e+00,  4.5815001e-03,  4.8547288e-01,  1.1715415e-01,  2.5089293e-02,  0.0000000e+00
 4.6485000e+00,  4.5796918e-03,  9.0710182e-01,  1.1711656e-01,  2.5264186e-02,  0.0000000e+00
 4.6492500e+00,  4.5778788e-03,  1.1917534e+01,  1.1707695e-01,  2.5101012e-02,  0.0000000e+00
 4.6500000e+00,  4.5760629e-03,  6.0657688e-01,  1.1703839e-01,  2.5035990e-02,  0.0000000e+00
 4.6507500e+00,  4.5742515e-03,  5.8153791e-01,  1.1699997e-01,  2.5025010e-02,  0.0000000e+00
 4.6515000e+00,  4.5724396e-03,  1.1452586e+00,  1.1696157e-01,  2.5016033e-02,  0.0000000e+00
 4.6522500e+00,  4.5706265e-03,  2.2530768e+00,  1.1692325e-01,  2.5015870e-02,  0.0000000e+00
 4.6530000e+00,  4.5688137e-03,  5.2228724e-01,  1.1688483e-01,  2.5006519e-02,  0.0000000e+00
 4.6537500e+00,  4.5669980e-03,  2.7638637e+00,  1.1684666e-01,  2.5011606e-02,  0.0000000e+00
 4.6545000e+00,  4.5651973e-03,  1.3999693e+01,  1.1680815e-01,  2.4998751e-02,  0.0000000e+00
 4.6552500e+00,  4.5633715e-03,  9.9431356e-01,  1.1676978e-01,  2.4974682e-02,  0.0000000e+00
 4.6560000e+00,  4.5615523e-03,  6.8055496e-01,  1.1673146e-01,  2.4964599e-02,  0.0000000e+00
 4.6567500e+00,  4.5597406e-03,  8.2329613e+00,  1.1669350e-01,  2.4993767e-02,  0.0000000e+00
 4.6575000e+00,  4.5579188e-03,  6.9943809e-01,  1.1665531e-01,  2.5023156e-02,  0.0000000e+00
 4.6582500e+00,  4.5561062e-03,  6.8162076e-01,  1.1661662e-01,  2.4949458e-02,  0.0000000e+00
 4.6590000e+00,  4.5542898e-03,  1.9375585e+01,  1.1657839e-01,  2.4939949e-02,  0.0000000e+00
 4.6597500e+00,  4.5524581e-03,  1.0655094e+00,  1.1654088e-01,  2.5014784e-02,  0.0000000e+00
 4.6605000e+00,  4.5506328e-03,  7.8075907e-01,  1.1650203e-01,  2.4964314e-02,  0.0000000e+00
 4.6612500e+00,  4.5488147e-03,  7.1812421e+00,  1.1646441e-01,  2.4984692e-02,  0.0000000e+00
 4.6620000e+00,  4.5469864e-03,  5.7546767e-01,  1.1642585e-01,  2.4992955e-02,  0.0000000e+00
 4.6627500e+00,  4.5451614e-03,  2.2767324e+00,  1.1638738e-01,  2.4903109e-02,  0.0000000e+00
 4.6635000e+00,  4.5433361e-03,  1.2189998e+01,  1.1634934e-01,  2.4926141e-02,  0.0000000e+00
 4.6642500e+00,  4.5415032e-03,  7.8673233e-01,  1.1631118e-01,  2.4912646e-02,  0.0000000e+00
 4.6650000e+00,  4.5396758e-03,  4.4648477e-01,  1.1627283e-01,  2.4875052e-02,  0.0000000e+00
 4.6657500e+00,  4.5378516e-03,  2.9193394e+00,  1.1623477e-01,  2.4864318e-02,  0.0000000e+00
 4.6665000e+00,  4.5360185e-03,  6.0637872e-01,  1.1619754e-01,  2.4961928e-02,  0.0000000e+00
 4.6672500e+00,  4.5341877e-03,  7.0423881e+00,  1.1615874e-01,  2.4909098e-02,  0.0000000e+00
 4.6680000e+00,  4.5323543e-03,  7.4898701e-01,  1.1612040e-01,  2.4832780e-02,  0.0000000e+00
 4.6687500e+00,  4.5305251e-03,  4.7497035e-01,  1.1608233e-01,  2.4819843e-02,  0.0000000e+00
 4.6695000e+00,  4.5286954e-03,  2.7833410e+00,  1.1604433e-01,  2.4814626e-02,  0.0000000e+00
 4.6702500e+00,  4.5268586e-03,  1.5690219e+00,  1.1600630e-01,  2.4808637e-02,  0.0000000e+00
 4.6710000e+00,  4.5250340e-03,  9.5374254e+00,  1.1596876e-01,  2.4849423e-02,  0.0000000e+00
 4.6717500e+00,  4.5231915e-03,  7.2754432e-01,  1.1593078e-01,  2.4874439e-02,  0.0000000e+00
 4.6725000e+00,  4.5213557e-03,  3.0602005e-01,  1.1589232e-01,  2.4788300e-02,  0.0000000e+00
 4.6732500e+00,  4.5195189e-03,  1.2932723e+00,  1.1585436e-01,  2.4769311e-02,  0.0000000e+00
 4.6740000e+00,  4.5176818e-03,  3.4972274e-01,  1.1581641e-01,  2.4762049e-02,  0.0000000e+00
 4.6747500e+00,  4.5158479e-03,  2.8885255e+00,  1.1577856e-01,  2.4758413e-02,  0.0000000e+00
 4.6755000e+00,  4.5140055e-03,  4.2625208e-01,  1.1574064e-01,  2.4749636e-02,  0.0000000e+00
 4.6762500e+00,  4.5121728e-03,  1.3100274e+01,  1.1570276e-01,  2.4736026e-02,  0.0000000e+00
 4.6770000e+00,  4.5103252e-03,  1.0349082e+00,  1.1566507e-01,  2.4742647e-02,  0.0000000e+00
 4.6777500e+00,  4.5084810e-03,  1.9626348e+00,  1.1562714e-01,  2.4722638e-02,  0.0000000e+00
 4.6785000e+00,  4.5066406e-03,  3.0744980e-01,  1.1559046e-01,  2.4850758e-02,  0.0000000e+00
 4.6792500e+00,  4.5048002e-03,  8.5236005e-01,  1.1555164e-01,  2.4753551e-02,  0.0000000e+00
 4.6800000e+00,  4.5029625e-03,  8.3036221e-01,  1.1551378e-01,  2.4698141e-02,  0.0000000e+00
 4.6807500e+00,  4.5011262e-03,  6.8330126e+00,  1.1547606e-01,  2.4690675e-02,  0.0000000e+00
 4.6815000e+00,  4.4992748e-03,  4.4661994e+00,  1.1543845e-01,  2.4693425e-02,  0.0000000e+00
 4.6822500e+00,  4.4974286e-03,  1.0396055e+00,  1.1540073e-01,  2.4675347e-02,  0.0000000e+00
 4.6830000e+00,  4.4955832e-03,  1.1147085e+00,  1.1536307e-01,  2.4679238e-02,  0.0000000e+00
 4.6837500e+00,  4.4937406e-03,  2.8701922e+00,  1.1532547e-01,  2.4663158e-02,  0.0000000e+00
 4.6845000e+00,  4.4918943e-03,  4.8534689e-01,  1.1528775e-01,  2.4651495e-02,  0.0000000e+00
 4.6852500e+00,  4.4900480e-03,  2.2472322e+00,  1.1525025e-01,  2.4647127e-02,  0.0000000e+00
 4.6860000e+00,  4.4882152e-03,  1.2530740e+01,  1.1521259e-01,  2.4633915e-02,  0.0000000e+00
 4.6867500e+00,  4.4863583e-03,  8.1855274e-01,  1.1517502e-01,  2.4618810e-02,  0.0000000e+00
 4.6875000e+00,  4.4845080e-03,  5.9625074e-01,  1.1513749e-01,  2.4609742e-02,  0.0000000e+00
 4.6882500e+00,  4.4826640e-03,  6.5632744e+00,  1.1510029e-01,  2.4633763e-02,  0.0000000e+00
 4.6890000e+00,  4.4808103e-03,  6.5091988e-01,  1.1506285e-01,  2.4654697e-02,  0.0000000e+00
 4.6897500e+00,  4.4789663e-03,  4.3864154e-01,  1.1502505e-01,  2.4593661e-02,  0.0000000e+00
 4.6905000e+00,  4.4771143e-03,  1.5858473e+01,  1.1498760e-01,  2.4580148e-02,  0.0000000e+00
 4.6912500e+00,  4.4752528e-03,  7.6268938e-01,  1.1495051e-01,  2.4608062e-02,  0.0000000e+00
 4.6920000e+00,  4.4733937e-03,  1.0278846e+00,  1.1491299e-01,  2.4605755e-02,  0.0000000e+00
 4.6927500e+00,  4.4715397e-03,  8.8783040e-01,  1.1487547e-01,  2.4568375e-02,  0.0000000e+00
 4.6935000e+00,  4.4696851e-03,  9.8930011e-01,  1.1483885e-01,  2.4633205e-02,  0.0000000e+00
 4.6942500e+00,  4.4678300e-03,  1.5324594e+00,  1.1480093e-01,  2.4557794e-02,  0.0000000e+00
 4.6950000e+00,  4.4659732e-03,  1.2759997e+00,  1.1476523e-01,  2.4778430e-02,  0.0000000e+00
 4.6957500e+00,  4.4641217e-03,  1.1729378e+01,  1.1472639e-01,  2.4615807e-02,  0.0000000e+00
 4.6965000e+00,  4.4622570e-03,  6.3216926e-01,  1.1468888e-01,  2.4514383e-02,  0.0000000e+00
 4.6972500e+00,  4.4603967e-03,  6.7297611e-01,  1.1465170e-01,  2.4509315e-02,  0.0000000e+00
 4.6980000e+00,  4.4585357e-03,  8.5104032e-01,  1.1461490e-01,  2.4553066e-02,  0.0000000e+00
 4.6987500e+00,  4.4566759e-03,  8.9374224e-01,  1.1457737e-01,  2.4517331e-02,  0.0000000e+00
 4.6995000e+00,  4.4548159e-03,  1.1268656e+00,  1.1454021e-01,  2.4489874e-02,  0.0000000e+00
 4.7002500e+00,  4.4529594e-03,  7.3480878e+00,  1.1450315e-01,  2.4493188e-02,  0.0000000e+00
 4.7010000e+00,  4.4510903e-03,  1.3299963e+00,  1.1446613e-01,  2.4481455e-02,  0.0000000e+00
 4.7017500e+00,  4.4492284e-03,  4.2697266e-01,  1.1442888e-01,  2.4474213e-02,  0.0000000e+00
 4.7025000e+00,  4.4473661e-03,  1.8272122e+00,  1.1439182e-01,  2.4450921e-02,  0.0000000e+00
 4.7032500e+00,  4.4455018e-03,  4.2841681e+00,  1.1435529e-01,  2.4498698e-02,  0.0000000e+00
 4.7040000e+00,  4.4436355e-03,  3.8933815e-01,  1.1431783e-01,  2.4454216e-02,  0.0000000e+00
 4.7047500e+00,  4.4417716e-03,  1.4011598e+00,  1.1428093e-01,  2.4431492e-02,  0.0000000e+00
 4.7055000e+00,  4.4399097e-03,  7.0956883e+00,  1.1424398e-01,  2.4430674e-02,  0.0000000e+00
 4.7062500e+00,  4.4380380e-03,  1.3371654e+00,  1.1420750e-01,  2.4453291e-02,  0.0000000e+00
 4.7070000e+00,  4.4361676e-03,  8.2712192e-01,  1.1417019e-01,  2.4435368e-02,  0.0000000e+00
 4.7077500e+00,  4.4342997e-03,  8.8865634e-01,  1.1413325e-01,  2.4392562e-02,  0.0000000e+00
 4.7085000e+00,  4.4324322e-03,  9.8661680e-01,  1.1409639e-01,  2.4380592e-02,  0.0000000e+00
 4.7092500e+00,  4.4305672e-03,  5.2670320e+00,  1.1405978e-01,  2.4390444e-02,  0.0000000e+00
 4.7100000e+00,  4.4286916e-03,  9.9912689e-01,  1.1402376e-01,  2.4494388e-02,  0.0000000e+00
 4.7107500e+00,  4.4268220e-03,  4.3616856e-01,  1.1398611e-01,  2.4382244e-02,  0.0000000e+00
 4.7115000e+00,  4.4249523e-03,  2.9956983e+00,  1.1394961e-01,  2.4365030e-02,  0.0000000e+00
 4.7122500e+00,  4.4230811e-03,  5.5020044e+00,  1.1391361e-01,  2.4474753e-02,  0.0000000e+00
 4.7130000e+00,  4.4212031e-03,  1.0872992e+00,  1.1387606e-01,  2.4353900e-02,  0.0000000e+00
 4.7137500e+00,  4.4193286e-03,  5.6554079e-01,  1.1383936e-01,  2.4328908e-02,  0.0000000e+00
 4.7145000e+00,  4.4174561e-03,  9.3387024e-01,  1.1380274e-01,  2.4315555e-02,  0.0000000e+00
 4.7152500e+00,  4.4155828e-03,  3.2598929e+00,  1.1376618e-01,  2.4309250e-02,  0.0000000e+00
 4.7160000e+00,  4.4137047e-03,  1.1613747e+00,  1.1373011e-01,  2.4355045e-02,  0.0000000e+00
 4.7167500e+00,  4.4118339e-03,  8.2276780e+00,  1.1369322e-01,  2.4312939e-02,  0.0000000e+00
 4.7175000e+00,  4.4099522e-03,  5.3067770e-01,  1.1365711e-01,  2.4318306e-02,  0.0000000e+00
 4.7182500e+00,  4.4080715e-03,  9.1489050e-01,  1.1362065e-01,  2.4344042e-02,  0.0000000e+00
 4.7190000e+00,  4.4061923e-03,  9.6104345e-01,  1.1358400e-01,  2.4279610e-02,  0.0000000e+00
 4.7197500e+00,  4.4043148e-03,  8.2065034e-01,  1.1354810e-01,  2.4299609e-02,  0.0000000e+00
 4.7205000e+00,  4.4024370e-03,  1.8119344e+00,  1.1351153e-01,  2.4275591e-02,  0.0000000e+00
 4.7212500e+00,  4.4005582e-03,  5.7214709e-01,  1.1347544e-01,  2.4350072e-02,  0.0000000e+00
 4.7220000e+00,  4.3986886e-03,  1.4963769e+01,  1.1343865e-01,  2.4249092e-02,  0.0000000e+00
 4.7227500e+00,  4.3967970e-03,  8.1289212e-01,  1.1340255e-01,  2.4241629e-02,  0.0000000e+00
 4.7235000e+00,  4.3949075e-03,  5.5183220e+00,  1.1336620e-01,  2.4226594e-02,  0.0000000e+00
 4.7242500e+00,  4.3930250e-03,  4.1774903e-01,  1.1333043e-01,  2.4248292e-02,  0.0000000e+00
 4.7250000e+00,  4.3911438e-03,  7.2504871e-01,  1.1329560e-01,  2.4470668e-02,  0.0000000e+00
 4.7257500e+00,  4.3892592e-03,  4.0810278e+00,  1.1325872e-01,  2.4408447e-02,  0.0000000e+00
 4.7265000e+00,  4.3873751e-03,  8.2035487e+00,  1.1322171e-01,  2.4234814e-02,  0.0000000e+00
 4.7272500e+00,  4.3854842e-03,  1.6403756e+00,  1.1318551e-01,  2.4187277e-02,  0.0000000e+00
 4.7280000e+00,  4.3835973e-03,  2.8366212e-01,  1.1314941e-01,  2.4173568e-02,  0.0000000e+00
 4.7287500e+00,  4.3817115e-03,  1.2187459e+00,  1.1311359e-01,  2.4184807e-02,  0.0000000e+00
 4.7295000e+00,  4.3798270e-03,  2.0915686e+00,  1.1307746e-01,  2.4171745e-02,  0.0000000e+00
 4.7302500e+00,  4.3779384e-03,  5.3283075e-01,  1.1304154e-01,  2.4159158e-02,  0.0000000e+00
 4.7310000e+00,  4.3760562e-03,  1.2445284e+01,  1.1300552e-01,  2.4141927e-02,  0.0000000e+00
 4.7317500e+00,  4.3741604e-03,  1.2418000e+00,  1.1297009e-01,  2.4174997e-02,  0.0000000e+00
 4.7325000e+00,  4.3722640e-03,  2.8448994e+00,  1.1293380e-01,  2.4136677e-02,  0.0000000e+00
 4.7332500e+00,  4.3703724e-03,  3.0744490e-01,  1.1289840e-01,  2.4152497e-02,  0.0000000e+00
 4.7340000e+00,  4.3684811e-03,  7.0889727e-01,  1.1286399e-01,  2.4383320e-02,  0.0000000e+00
 4.7347500e+00,  4.3665884e-03,  1.2585533e+00,  1.1282638e-01,  2.4150860e-02,  0.0000000e+00
 4.7355000e+00,  4.3646976e-03,  9.0603538e+00,  1.1279063e-01,  2.4117707e-02,  0.0000000e+00
 4.7362500e+00,  4.3627962e-03,  7.2996604e-01,  1.1275488e-01,  2.4098373e-02,  0.0000000e+00
 4.7370000e+00,  4.3609027e-03,  3.8429833e-01,  1.1271912e-01,  2.4078231e-02,  0.0000000e+00
 4.7377500e+00,  4.3590072e-03,  9.2299213e-01,  1.1268360e-01,  2.4081450e-02,  0.0000000e+00
 4.7385000e+00,  4.3571093e-03,  2.1413083e+00,  1.1264791e-01,  2.4067984e-02,  0.0000000e+00
 4.7392500e+00,  4.3552115e-03,  3.6467925e-01,  1.1261235e-01,  2.4079906e-02,  0.0000000e+00
 4.7400000e+00,  4.3533206e-03,  1.0841784e+01,  1.1257664e-01,  2.4048694e-02,  0.0000000e+00
 4.7407500e+00,  4.3514131e-03,  6.1485597e-01,  1.1254110e-01,  2.4038068e-02,  0.0000000e+00
 4.7415000e+00,  4.3495125e-03,  4.3990865e-01,  1.1250560e-01,  2.4031300e-02,  0.0000000e+00
 4.7422500e+00,  4.3476111e-03,  1.5240314e+00,  1.1247013e-01,  2.4026700e-02,  0.0000000e+00
 4.7430000e+00,  4.3457087e-03,  5.0766337e-01,  1.1243466e-01,  2.4015278e-02,  0.0000000e+00
 4.7437500e+00,  4.3438095e-03,  1.0772712e+00,  1.1239925e-01,  2.4007752e-02,  0.0000000e+00
 4.7445000e+00,  4.3419087e-03,  3.9033109e+00,  1.1236474e-01,  2.4095513e-02,  0.0000000e+00
 4.7452500e+00,  4.3400032e-03,  5.6428757e+00,  1.1232970e-01,  2.4191347e-02,  0.0000000e+00
 4.7460000e+00,  4.3380965e-03,  1.7996510e+00,  1.1229327e-01,  2.4009771e-02,  0.0000000e+00
 4.7467500e+00,  4.3361912e-03,  5.6163391e-01,  1.1225879e-01,  2.4104215e-02,  0.0000000e+00
 4.7475000e+00,  4.3342866e-03,  1.1154332e+00,  1.1222274e-01,  2.4013817e-02,  0.0000000e+00
 4.7482500e+00,  4.3323852e-03,  4.4493808e+00,  1.1218856e-01,  2.4086824e-02,  0.0000000e+00
 4.7490000e+00,  4.3304754e-03,  1.2359076e+00,  1.1215243e-01,  2.4035398e-02,  0.0000000e+00
 4.7497500e+00,  4.3285691e-03,  9.7101679e-01,  1.1211800e-01,  2.4049086e-02,  0.0000000e+00
 4.7505000e+00,  4.3266611e-03,  2.4958135e+00,  1.1208233e-01,  2.3971292e-02,  0.0000000e+00
 4.7512500e+00,  4.3247529e-03,  3.4993735e-01,  1.1204747e-01,  2.4061835e-02,  0.0000000e+00
 4.7520000e+00,  4.3228506e-03,  7.7830477e+00,  1.1201176e-01,  2.3937193e-02,  0.0000000e+00
 4.7527500e+00,  4.3209309e-03,  8.9178837e-01,  1.1197722e-01,  2.3953266e-02,  0.0000000e+00
 4.7535000e+00,  4.3190180e-03,  2.6899226e-01,  1.1194184e-01,  2.3957528e-02,  0.0000000e+00
 4.7542500e+00,  4.3171053e-03,  1.0430574e+00,  1.1190705e-01,  2.3935934e-02,  0.0000000e+00
 4.7550000e+00,  4.3151932e-03,  3.1085481e-01,  1.1187184e-01,  2.3920516e-02,  0.0000000e+00
 4.7557500e+00,  4.3132840e-03,  3.2650007e+00,  1.1183742e-01,  2.3941819e-02,  0.0000000e+00
 4.7565000e+00,  4.3113627e-03,  4.8024023e+00,  1.1180275e-01,  2.4011141e-02,  0.0000000e+00
 4.7572500e+00,  4.3094453e-03,  1.6748812e+00,  1.1176719e-01,  2.3884914e-02,  0.0000000e+00
 4.7580000e+00,  4.3075277e-03,  7.6851070e-01,  1.1173308e-01,  2.3959946e-02,  0.0000000e+00
 4.7587500e+00,  4.3056103e-03,  1.3076540e+00,  1.1169765e-01,  2.3891974e-02,  0.0000000e+00
 4.7595000e+00,  4.3037007e-03,  7.9207418e+00,  1.1166294e-01,  2.3861972e-02,  0.0000000e+00
 4.7602500e+00,  4.3017753e-03,  6.4639124e-01,  1.1162809e-01,  2.3844165e-02,  0.0000000e+00
 4.7610000e+00,  4.2998568e-03,  3.1083766e-01,  1.1159340e-01,  2.3830311e-02,  0.0000000e+00
 4.7617500e+00,  4.2979357e-03,  9.4696654e-01,  1.1155873e-01,  2.3822390e-02,  0.0000000e+00
 4.7625000e+00,  4.2960169e-03,  3.1108426e-01,  1.1152411e-01,  2.3814413e-02,  0.0000000e+00
 4.7632500e+00,  4.2940993e-03,  2.7699331e+00,  1.1148953e-01,  2.3808850e-02,  0.0000000e+00
 4.7640000e+00,  4.2921724e-03,  5.5224317e-01,  1.1145496e-01,  2.3800877e-02,  0.0000000e+00
 4.7647500e+00,  4.2902603e-03,  1.2043580e+01,  1.1142043e-01,  2.3793361e-02,  0.0000000e+00
 4.7655000e+00,  4.2883245e-03,  2.0159640e+00,  1.1138593e-01,  2.3785404e-02,  0.0000000e+00
 4.7662500e+00,  4.2863964e-03,  2.9862017e-01,  1.1135149e-01,  2.3784216e-02,  0.0000000e+00
 4.7670000e+00,  4.2844699e-03,  1.2348168e+00,  1.1131725e-01,  2.3791027e-02,  0.0000000e+00
 4.7677500e+00,  4.2825447e-03,  2.9939586e-01,  1.1128267e-01,  2.3784656e-02,  0.0000000e+00
 4.7685000e+00,  4.2806192e-03,  1.3244332e+00,  1.1124832e-01,  2.3763553e-02,  0.0000000e+00
 4.7692500e+00,  4.2786937e-03,  2.9725249e+00,  1.1121394e-01,  2.3748220e-02,  0.0000000e+00
 4.7700000e+00,  4.2767623e-03,  7.3442592e-01,  1.1117968e-01,  2.3743010e-02,  0.0000000e+00
 4.7707500e+00,  4.2748458e-03,  1.1932247e+01,  1.1114540e-01,  2.3731849e-02,  0.0000000e+00
 4.7715000e+00,  4.2729016e-03,  3.5015986e+00,  1.1111123e-01,  2.3730744e-02,  0.0000000e+00
 4.7722500e+00,  4.2709679e-03,  2.4578852e-01,  1.1107706e-01,  2.3728446e-02,  0.0000000e+00
 4.7730000e+00,  4.2690353e-03,  8.8012601e-01,  1.1104319e-01,  2.3739281e-02,  0.0000000e+00
 4.7737500e+00,  4.2671038e-03,  2.8002336e-01,  1.1100883e-01,  2.3733112e-02,  0.0000000e+00
 4.7745000e+00,  4.2651711e-03,  1.4355623e+00,  1.1097483e-01,  2.3714657e-02,  0.0000000e+00
 4.7752500e+00,  4.2632409e-03,  4.9348140e+00,  1.1094110e-01,  2.3768339e-02,  0.0000000e+00
 4.7760000e+00,  4.2613003e-03,  6.3053920e-01,  1.1090661e-01,  2.3700050e-02,  0.0000000e+00
 4.7767500e+00,  4.2593733e-03,  5.4361766e+00,  1.1087308e-01,  2.3729456e-02,  0.0000000e+00
 4.7775000e+00,  4.2574250e-03,  2.3546677e+00,  1.1083866e-01,  2.3691508e-02,  0.0000000e+00
 4.7782500e+00,  4.2554848e-03,  5.1278942e-01,  1.1080521e-01,  2.3717422e-02,  0.0000000e+00
 4.7790000e+00,  4.2535464e-03,  7.5871218e-01,  1.1077179e-01,  2.3814047e-02,  0.0000000e+00
 4.7797500e+00,  4.2516087e-03,  3.9798371e-01,  1.1073694e-01,  2.3670340e-02,  0.0000000e+00
 4.7805000e+00,  4.2496779e-03,  6.1789130e+00,  1.1070321e-01,  2.3660628e-02,  0.0000000e+00
 4.7812500e+00,  4.2477255e-03,  2.5612950e+00,  1.1066939e-01,  2.3657379e-02,  0.0000000e+00
 4.7820000e+00,  4.2457802e-03,  5.4111949e-01,  1.1063667e-01,  2.3763962e-02,  0.0000000e+00
 4.7827500e+00,  4.2438339e-03,  9.7911395e-01,  1.1060303e-01,  2.3840553e-02,  0.0000000e+00
