 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    2311,  9.7506000e-01,  0.0000000e+00,  0.0000000e+00,  1.1921000e-02,  3.4260000e-02,  3.7514600e-01
    2312,  1.1648930e+00,  0.0000000e+00,  0.0000000e+00,  1.1940000e-02,  1.2147100e-01,  4.7184100e-01
    2313,  1.1662460e+00,  0.0000000e+00,  0.0000000e+00,  1.1921000e-02,  1.2143600e-01,  4.7254200e-01
    2314,  9.7706500e-01,  0.0000000e+00,  0.0000000e+00,  1.1913000e-02,  3.4248000e-02,  3.7807600e-01
    2315,  1.1808590e+00,  0.0000000e+00,  0.0000000e+00,  2.1937000e-02,  1.2146300e-01,  4.7745700e-01
    2316,  1.1734210e+00,  0.0000000e+00,  0.0000000e+00,  1.1945000e-02,  1.2672300e-01,  4.7341800e-01
    2317,  9.7361500e-01,  0.0000000e+00,  0.0000000e+00,  1.1932000e-02,  3.4283000e-02,  3.7477900e-01
    2318,  1.1671980e+00,  0.0000000e+00,  0.0000000e+00,  1.1933000e-02,  1.2151900e-01,  4.7189200e-01
    2319,  9.7421700e-01,  0.0000000e+00,  0.0000000e+00,  1.1901000e-02,  3.4223000e-02,  3.7640600e-01
    2320,  1.1717650e+00,  0.0000000e+00,  0.0000000e+00,  1.1954000e-02,  1.2677800e-01,  4.7364100e-01
    2321,  1.1658620e+00,  0.0000000e+00,  0.0000000e+00,  1.1938000e-02,  1.2147000e-01,  4.7249500e-01
    2322,  9.7541700e-01,  0.0000000e+00,  0.0000000e+00,  1.1902000e-02,  3.4292000e-02,  3.7633200e-01
    2323,  1.1656670e+00,  0.0000000e+00,  0.0000000e+00,  1.1951000e-02,  1.2148900e-01,  4.7210300e-01
    2324,  1.1654240e+00,  0.0000000e+00,  0.0000000e+00,  1.1928000e-02,  1.2224800e-01,  4.7175500e-01
    2325,  9.7642600e-01,  0.0000000e+00,  0.0000000e+00,  1.1951000e-02,  3.4302000e-02,  3.7483900e-01
    2326,  1.1656590e+00,  0.0000000e+00,  0.0000000e+00,  1.1916000e-02,  1.2146200e-01,  4.7238800e-01
    2327,  9.7684200e-01,  0.0000000e+00,  0.0000000e+00,  1.1883000e-02,  3.4183000e-02,  3.7752500e-01
    2328,  1.1727930e+00,  0.0000000e+00,  0.0000000e+00,  1.1951000e-02,  1.2668200e-01,  4.7333100e-01
    2329,  1.1695780e+00,  0.0000000e+00,  0.0000000e+00,  1.2008000e-02,  1.2288800e-01,  4.7209200e-01
    2330,  9.7404400e-01,  0.0000000e+00,  0.0000000e+00,  1.1920000e-02,  3.4293000e-02,  3.7482500e-01
    2331,  1.1685460e+00,  0.0000000e+00,  0.0000000e+00,  1.1954000e-02,  1.2144400e-01,  4.7501600e-01
    2332,  1.1650560e+00,  0.0000000e+00,  0.0000000e+00,  1.1915000e-02,  1.2157500e-01,  4.7206900e-01
    2333,  9.7531500e-01,  0.0000000e+00,  0.0000000e+00,  1.1880000e-02,  3.5011000e-02,  3.7556500e-01
    2334,  1.1661390e+00,  0.0000000e+00,  0.0000000e+00,  1.1929000e-02,  1.2159800e-01,  4.7196500e-01
    2335,  9.7292600e-01,  0.0000000e+00,  0.0000000e+00,  1.1894000e-02,  3.4237000e-02,  3.7476300e-01
    2336,  1.1732360e+00,  0.0000000e+00,  0.0000000e+00,  1.1978000e-02,  1.2745700e-01,  4.7363800e-01
    2337,  1.1662790e+00,  0.0000000e+00,  0.0000000e+00,  1.1864000e-02,  1.2142400e-01,  4.7303300e-01
    2338,  9.7274000e-01,  0.0000000e+00,  0.0000000e+00,  1.1830000e-02,  3.4278000e-02,  3.7474700e-01
    2339,  1.1662880e+00,  0.0000000e+00,  0.0000000e+00,  1.2051000e-02,  1.2149600e-01,  4.7184100e-01
    2340,  1.1666590e+00,  0.0000000e+00,  0.0000000e+00,  1.1920000e-02,  1.2151500e-01,  4.7350500e-01
    2341,  9.7459200e-01,  0.0000000e+00,  0.0000000e+00,  1.1863000e-02,  3.4247000e-02,  3.7548300e-01
    2342,  1.1672930e+00,  0.0000000e+00,  0.0000000e+00,  1.1939000e-02,  1.2146600e-01,  4.7364100e-01
    2343,  9.8456300e-01,  0.0000000e+00,  0.0000000e+00,  1.1836000e-02,  3.4210000e-02,  3.7705600e-01
    2344,  1.1705350e+00,  0.0000000e+00,  0.0000000e+00,  1.1898000e-02,  1.2657000e-01,  4.7189900e-01
    2345,  1.1670270e+00,  0.0000000e+00,  0.0000000e+00,  1.1928000e-02,  1.2143900e-01,  4.7205600e-01
    2346,  9.7433300e-01,  0.0000000e+00,  0.0000000e+00,  1.1854000e-02,  3.4248000e-02,  3.7484100e-01
    2347,  1.1673930e+00,  0.0000000e+00,  0.0000000e+00,  1.1965000e-02,  1.2148700e-01,  4.7290800e-01
    2348,  1.1751320e+00,  0.0000000e+00,  0.0000000e+00,  1.1894000e-02,  1.2843200e-01,  4.7297400e-01
    2349,  9.8787700e-01,  0.0000000e+00,  0.0000000e+00,  1.1851000e-02,  3.4239000e-02,  3.8338300e-01
    2350,  1.1680110e+00,  0.0000000e+00,  0.0000000e+00,  1.2033000e-02,  1.2153400e-01,  4.7354500e-01
    2351,  9.7480200e-01,  0.0000000e+00,  0.0000000e+00,  1.1889000e-02,  3.4243000e-02,  3.7609600e-01
    2352,  1.1718400e+00,  0.0000000e+00,  0.0000000e+00,  1.2055000e-02,  1.2134400e-01,  4.7393500e-01
    2353,  1.1653950e+00,  0.0000000e+00,  0.0000000e+00,  1.1921000e-02,  1.2143500e-01,  4.7195600e-01
    2354,  9.7423900e-01,  0.0000000e+00,  0.0000000e+00,  1.1831000e-02,  3.4325000e-02,  3.7441300e-01
    2355,  1.1637360e+00,  0.0000000e+00,  0.0000000e+00,  1.1885000e-02,  1.2155300e-01,  4.7180500e-01
    2356,  1.1755330e+00,  0.0000000e+00,  0.0000000e+00,  1.1913000e-02,  1.2676100e-01,  4.7541800e-01
    2357,  9.7468700e-01,  0.0000000e+00,  0.0000000e+00,  1.1904000e-02,  3.4258000e-02,  3.7456300e-01
    2358,  1.1646860e+00,  0.0000000e+00,  0.0000000e+00,  1.1901000e-02,  1.2145000e-01,  4.7181900e-01
    2359,  9.7368600e-01,  0.0000000e+00,  0.0000000e+00,  1.1875000e-02,  3.4232000e-02,  3.7479700e-01
    2360,  1.1686120e+00,  0.0000000e+00,  0.0000000e+00,  1.1902000e-02,  1.2143300e-01,  4.7183500e-01
    2361,  1.1720650e+00,  0.0000000e+00,  0.0000000e+00,  1.1918000e-02,  1.2663800e-01,  4.7331100e-01
    2362,  9.7251500e-01,  0.0000000e+00,  0.0000000e+00,  1.1906000e-02,  3.4312000e-02,  3.7475500e-01
    2363,  1.1660410e+00,  0.0000000e+00,  0.0000000e+00,  1.1899000e-02,  1.2152500e-01,  4.7312200e-01
    2364,  1.1810260e+00,  0.0000000e+00,  0.0000000e+00,  1.1928000e-02,  1.2145300e-01,  4.8783500e-01
    2365,  9.7546400e-01,  0.0000000e+00,  0.0000000e+00,  1.1880000e-02,  3.4253000e-02,  3.7601400e-01
    2366,  1.1677640e+00,  0.0000000e+00,  0.0000000e+00,  1.1898000e-02,  1.2151400e-01,  4.7350500e-01
    2367,  9.7913600e-01,  0.0000000e+00,  0.0000000e+00,  1.1915000e-02,  3.4352000e-02,  3.7483800e-01
    2368,  1.1713260e+00,  0.0000000e+00,  0.0000000e+00,  1.2194000e-02,  1.2667500e-01,  4.7195700e-01
    2369,  1.1684120e+00,  0.0000000e+00,  0.0000000e+00,  1.1861000e-02,  1.2291900e-01,  4.7204600e-01
    2370,  9.8682500e-01,  0.0000000e+00,  0.0000000e+00,  1.1891000e-02,  3.4398000e-02,  3.8169300e-01
    2371,  1.1668910e+00,  0.0000000e+00,  0.0000000e+00,  1.1881000e-02,  1.2159100e-01,  4.7199400e-01
    2372,  1.1682460e+00,  0.0000000e+00,  0.0000000e+00,  1.1938000e-02,  1.2139200e-01,  4.7368300e-01
    2373,  9.7420600e-01,  0.0000000e+00,  0.0000000e+00,  1.1864000e-02,  3.4302000e-02,  3.7489300e-01
    2374,  1.1678630e+00,  0.0000000e+00,  0.0000000e+00,  1.1880000e-02,  1.2148100e-01,  4.7249100e-01
    2375,  9.7485600e-01,  0.0000000e+00,  0.0000000e+00,  1.1877000e-02,  3.4318000e-02,  3.7475400e-01
    2376,  1.1709430e+00,  0.0000000e+00,  0.0000000e+00,  1.1867000e-02,  1.2673300e-01,  4.7206800e-01
    2377,  1.1670600e+00,  0.0000000e+00,  0.0000000e+00,  1.1881000e-02,  1.2141600e-01,  4.7198600e-01
    2378,  9.7401900e-01,  0.0000000e+00,  0.0000000e+00,  1.1880000e-02,  3.4255000e-02,  3.7495800e-01
    2379,  1.1711730e+00,  0.0000000e+00,  0.0000000e+00,  1.1922000e-02,  1.2152000e-01,  4.7205900e-01
    2380,  1.1730550e+00,  0.0000000e+00,  0.0000000e+00,  1.2021000e-02,  1.2666100e-01,  4.7342600e-01
    2381,  9.7364600e-01,  0.0000000e+00,  0.0000000e+00,  1.1979000e-02,  3.4418000e-02,  3.7480800e-01
    2382,  1.1662400e+00,  0.0000000e+00,  0.0000000e+00,  1.1887000e-02,  1.2147300e-01,  4.7187700e-01
    2383,  9.7586300e-01,  0.0000000e+00,  0.0000000e+00,  1.1895000e-02,  3.4254000e-02,  3.7468300e-01
    2384,  1.1664160e+00,  0.0000000e+00,  0.0000000e+00,  1.1915000e-02,  1.2144300e-01,  4.7343400e-01
    2385,  1.1647290e+00,  0.0000000e+00,  0.0000000e+00,  1.1896000e-02,  1.2150700e-01,  4.7238800e-01
    2386,  9.7711300e-01,  0.0000000e+00,  0.0000000e+00,  1.1880000e-02,  3.4330000e-02,  3.7571200e-01
    2387,  1.1710710e+00,  0.0000000e+00,  0.0000000e+00,  1.1889000e-02,  1.2682400e-01,  4.7180800e-01
    2388,  1.1661420e+00,  0.0000000e+00,  0.0000000e+00,  1.1897000e-02,  1.2137700e-01,  4.7260000e-01
    2389,  9.7419600e-01,  0.0000000e+00,  0.0000000e+00,  1.1866000e-02,  3.4288000e-02,  3.7479500e-01
    2390,  1.1659430e+00,  0.0000000e+00,  0.0000000e+00,  1.1880000e-02,  1.2136300e-01,  4.7196100e-01
    2391,  9.7473000e-01,  0.0000000e+00,  0.0000000e+00,  1.1873000e-02,  3.4265000e-02,  3.7486000e-01
    2392,  1.1741670e+00,  0.0000000e+00,  0.0000000e+00,  1.1979000e-02,  1.2676900e-01,  4.7347200e-01
    2393,  1.1690740e+00,  0.0000000e+00,  0.0000000e+00,  1.1909000e-02,  1.2148800e-01,  4.7468900e-01
    2394,  9.7361200e-01,  0.0000000e+00,  0.0000000e+00,  1.2062000e-02,  3.4318000e-02,  3.7487700e-01
    2395,  1.1689970e+00,  0.0000000e+00,  0.0000000e+00,  1.1901000e-02,  1.2153200e-01,  4.7357100e-01
    2396,  1.1658630e+00,  0.0000000e+00,  0.0000000e+00,  1.1916000e-02,  1.2151600e-01,  4.7215000e-01
    2397,  9.7316400e-01,  0.0000000e+00,  0.0000000e+00,  1.1844000e-02,  3.4407000e-02,  3.7484700e-01
    2398,  1.1763130e+00,  0.0000000e+00,  0.0000000e+00,  1.1930000e-02,  1.2151200e-01,  4.7671100e-01
    2399,  9.7337300e-01,  0.0000000e+00,  0.0000000e+00,  1.1866000e-02,  3.4244000e-02,  3.7501300e-01
    2400,  1.7909680e+00,  0.0000000e+00,  0.0000000e+00,  6.3077400e-01,  1.2822200e-01,  4.7169500e-01
    2401,  1.1669100e+00,  0.0000000e+00,  0.0000000e+00,  1.1904000e-02,  1.2160100e-01,  4.7280600e-01
    2402,  9.7496900e-01,  0.0000000e+00,  0.0000000e+00,  1.1892000e-02,  3.4306000e-02,  3.7473200e-01
    2403,  1.1822190e+00,  0.0000000e+00,  0.0000000e+00,  1.1949000e-02,  1.2160800e-01,  4.8821000e-01
    2404,  1.1647980e+00,  0.0000000e+00,  0.0000000e+00,  1.1951000e-02,  1.2140100e-01,  4.7193300e-01
    2405,  9.7545900e-01,  0.0000000e+00,  0.0000000e+00,  1.1895000e-02,  3.4181000e-02,  3.7470300e-01
    2406,  1.1768100e+00,  0.0000000e+00,  0.0000000e+00,  1.1940000e-02,  1.2713200e-01,  4.7775100e-01
    2407,  9.7439300e-01,  0.0000000e+00,  0.0000000e+00,  1.1875000e-02,  3.4307000e-02,  3.7477400e-01
    2408,  1.1644680e+00,  0.0000000e+00,  0.0000000e+00,  1.1921000e-02,  1.2130500e-01,  4.7189900e-01
    2409,  1.1664850e+00,  0.0000000e+00,  0.0000000e+00,  1.1949000e-02,  1.2148400e-01,  4.7282300e-01
    2410,  9.7853300e-01,  0.0000000e+00,  0.0000000e+00,  1.1877000e-02,  3.4262000e-02,  3.7561900e-01
    2411,  1.1656980e+00,  0.0000000e+00,  0.0000000e+00,  1.1973000e-02,  1.2144200e-01,  4.7183000e-01
    2412,  1.1720810e+00,  0.0000000e+00,  0.0000000e+00,  1.1923000e-02,  1.2660800e-01,  4.7187700e-01
    2413,  9.7376300e-01,  0.0000000e+00,  0.0000000e+00,  1.1897000e-02,  3.4264000e-02,  3.7469300e-01
    2414,  1.1675470e+00,  0.0000000e+00,  0.0000000e+00,  1.1949000e-02,  1.2144900e-01,  4.7207900e-01
    2415,  9.7277000e-01,  0.0000000e+00,  0.0000000e+00,  1.1886000e-02,  3.4270000e-02,  3.7469300e-01
    2416,  1.1661590e+00,  0.0000000e+00,  0.0000000e+00,  1.2036000e-02,  1.2146000e-01,  4.7187300e-01
    2417,  1.1659740e+00,  0.0000000e+00,  0.0000000e+00,  1.2011000e-02,  1.2129100e-01,  4.7193200e-01
    2418,  9.8854200e-01,  0.0000000e+00,  0.0000000e+00,  1.1940000e-02,  3.4355000e-02,  3.9039000e-01
    2419,  1.1726470e+00,  0.0000000e+00,  0.0000000e+00,  1.1941000e-02,  1.2670600e-01,  4.7361100e-01
    2420,  1.1672110e+00,  0.0000000e+00,  0.0000000e+00,  1.1955000e-02,  1.2156300e-01,  4.7322600e-01
    2421,  9.7397600e-01,  0.0000000e+00,  0.0000000e+00,  1.1888000e-02,  3.4277000e-02,  3.7500000e-01
    2422,  1.1667190e+00,  0.0000000e+00,  0.0000000e+00,  1.1946000e-02,  1.2140300e-01,  4.7241800e-01
    2423,  9.7372000e-01,  0.0000000e+00,  0.0000000e+00,  1.1930000e-02,  3.4327000e-02,  3.7462100e-01
    2424,  1.1871060e+00,  0.0000000e+00,  0.0000000e+00,  1.1918000e-02,  1.2674400e-01,  4.8343100e-01
    2425,  1.1670010e+00,  0.0000000e+00,  0.0000000e+00,  1.1977000e-02,  1.2143800e-01,  4.7311800e-01
    2426,  9.7259900e-01,  0.0000000e+00,  0.0000000e+00,  1.1916000e-02,  3.4305000e-02,  3.7502400e-01
    2427,  1.1670520e+00,  0.0000000e+00,  0.0000000e+00,  1.1966000e-02,  1.2141000e-01,  4.7194900e-01
    2428,  1.1665420e+00,  0.0000000e+00,  0.0000000e+00,  1.1942000e-02,  1.2257000e-01,  4.7275300e-01
    2429,  9.7726300e-01,  0.0000000e+00,  0.0000000e+00,  1.3383000e-02,  3.4326000e-02,  3.7722900e-01
    2430,  1.1711270e+00,  0.0000000e+00,  0.0000000e+00,  1.1918000e-02,  1.2670700e-01,  4.7200400e-01
    2431,  9.7591200e-01,  0.0000000e+00,  0.0000000e+00,  1.2085000e-02,  3.4250000e-02,  3.7598700e-01
    2432,  1.1658010e+00,  0.0000000e+00,  0.0000000e+00,  1.1920000e-02,  1.2160500e-01,  4.7201700e-01
    2433,  1.1651900e+00,  0.0000000e+00,  0.0000000e+00,  1.1933000e-02,  1.2147900e-01,  4.7180200e-01
    2434,  9.7736900e-01,  0.0000000e+00,  0.0000000e+00,  1.1902000e-02,  3.4256000e-02,  3.7531100e-01
    2435,  1.1708310e+00,  0.0000000e+00,  0.0000000e+00,  1.2020000e-02,  1.2673200e-01,  4.7181200e-01
    2436,  1.1667540e+00,  0.0000000e+00,  0.0000000e+00,  1.2025000e-02,  1.2154500e-01,  4.7338000e-01
    2437,  9.7440800e-01,  0.0000000e+00,  0.0000000e+00,  1.2054000e-02,  3.4229000e-02,  3.7591200e-01
    2438,  1.1672000e+00,  0.0000000e+00,  0.0000000e+00,  1.1934000e-02,  1.2137600e-01,  4.7350000e-01
    2439,  9.7227500e-01,  0.0000000e+00,  0.0000000e+00,  1.1917000e-02,  3.4283000e-02,  3.7466200e-01
    2440,  1.1714890e+00,  0.0000000e+00,  0.0000000e+00,  1.2144000e-02,  1.2666800e-01,  4.7295300e-01
    2441,  1.1649090e+00,  0.0000000e+00,  0.0000000e+00,  1.1922000e-02,  1.2135300e-01,  4.7195000e-01
    2442,  9.7455400e-01,  0.0000000e+00,  0.0000000e+00,  1.1942000e-02,  3.4286000e-02,  3.7516600e-01
    2443,  1.1664170e+00,  0.0000000e+00,  0.0000000e+00,  1.1917000e-02,  1.2140200e-01,  4.7344600e-01
    2444,  1.1665960e+00,  0.0000000e+00,  0.0000000e+00,  1.1927000e-02,  1.2147600e-01,  4.7178100e-01
    2445,  9.7261100e-01,  0.0000000e+00,  0.0000000e+00,  1.1915000e-02,  3.4278000e-02,  3.7475900e-01
    2446,  1.1717800e+00,  0.0000000e+00,  0.0000000e+00,  1.1931000e-02,  1.2661500e-01,  4.7307400e-01
    2447,  9.7555000e-01,  0.0000000e+00,  0.0000000e+00,  1.1897000e-02,  3.4291000e-02,  3.7489200e-01
    2448,  1.1658180e+00,  0.0000000e+00,  0.0000000e+00,  1.1950000e-02,  1.2144600e-01,  4.7335500e-01
    2449,  1.1656160e+00,  0.0000000e+00,  0.0000000e+00,  1.1934000e-02,  1.2146000e-01,  4.7340400e-01
    2450,  9.7362900e-01,  0.0000000e+00,  0.0000000e+00,  1.1880000e-02,  3.4177000e-02,  3.7524300e-01
    2451,  1.1831410e+00,  0.0000000e+00,  0.0000000e+00,  1.1935000e-02,  1.2722100e-01,  4.8119300e-01
    2452,  1.1941540e+00,  0.0000000e+00,  0.0000000e+00,  1.1953000e-02,  1.2816600e-01,  4.7837000e-01
    2453,  9.7505300e-01,  0.0000000e+00,  0.0000000e+00,  1.1907000e-02,  3.4151000e-02,  3.7525900e-01
    2454,  1.1667460e+00,  0.0000000e+00,  0.0000000e+00,  1.1910000e-02,  1.2140700e-01,  4.7327200e-01
    2455,  9.7318600e-01,  0.0000000e+00,  0.0000000e+00,  1.1898000e-02,  3.4305000e-02,  3.7474100e-01
    2456,  1.1707070e+00,  0.0000000e+00,  0.0000000e+00,  1.1950000e-02,  1.2676300e-01,  4.7191100e-01
    2457,  1.1668980e+00,  0.0000000e+00,  0.0000000e+00,  1.1946000e-02,  1.2141000e-01,  4.7218200e-01
    2458,  9.8960700e-01,  0.0000000e+00,  0.0000000e+00,  1.1973000e-02,  3.4296000e-02,  3.9071200e-01
    2459,  1.1669300e+00,  0.0000000e+00,  0.0000000e+00,  1.2117000e-02,  1.2158400e-01,  4.7273700e-01
    2460,  1.1671470e+00,  0.0000000e+00,  0.0000000e+00,  1.1915000e-02,  1.2146000e-01,  4.7406800e-01
    2461,  9.8031100e-01,  0.0000000e+00,  0.0000000e+00,  1.1888000e-02,  3.4313000e-02,  3.7647400e-01
    2462,  1.1649080e+00,  0.0000000e+00,  0.0000000e+00,  1.1937000e-02,  1.2143200e-01,  4.7187800e-01
    2463,  9.7403000e-01,  0.0000000e+00,  0.0000000e+00,  1.1917000e-02,  3.4278000e-02,  3.7480900e-01
    2464,  1.1650140e+00,  0.0000000e+00,  0.0000000e+00,  1.1927000e-02,  1.2142100e-01,  4.7175400e-01
    2465,  1.1699490e+00,  0.0000000e+00,  0.0000000e+00,  1.1964000e-02,  1.2138300e-01,  4.7325000e-01
    2466,  9.7331500e-01,  0.0000000e+00,  0.0000000e+00,  1.1887000e-02,  3.4313000e-02,  3.7584900e-01
    2467,  1.1645900e+00,  0.0000000e+00,  0.0000000e+00,  1.1930000e-02,  1.2165900e-01,  4.7181100e-01
    2468,  1.1699990e+00,  0.0000000e+00,  0.0000000e+00,  1.1905000e-02,  1.2678900e-01,  4.7170100e-01
    2469,  9.7431300e-01,  0.0000000e+00,  0.0000000e+00,  1.1896000e-02,  3.4159000e-02,  3.7610600e-01
    2470,  1.1675690e+00,  0.0000000e+00,  0.0000000e+00,  1.1952000e-02,  1.2148400e-01,  4.7377900e-01
    2471,  9.7481200e-01,  0.0000000e+00,  0.0000000e+00,  1.1871000e-02,  3.4385000e-02,  3.7483900e-01
    2472,  1.1712060e+00,  0.0000000e+00,  0.0000000e+00,  1.1921000e-02,  1.2656100e-01,  4.7258800e-01
    2473,  1.1788810e+00,  0.0000000e+00,  0.0000000e+00,  1.1954000e-02,  1.3490700e-01,  4.7191900e-01
    2474,  9.7567100e-01,  0.0000000e+00,  0.0000000e+00,  1.1945000e-02,  3.4202000e-02,  3.7585200e-01
    2475,  1.1657430e+00,  0.0000000e+00,  0.0000000e+00,  1.1913000e-02,  1.2154700e-01,  4.7196000e-01
    2476,  1.1653490e+00,  0.0000000e+00,  0.0000000e+00,  1.1954000e-02,  1.2145800e-01,  4.7198200e-01
    2477,  9.7473100e-01,  0.0000000e+00,  0.0000000e+00,  1.1845000e-02,  3.4270000e-02,  3.7650900e-01
    2478,  1.1676790e+00,  0.0000000e+00,  0.0000000e+00,  1.1968000e-02,  1.2145300e-01,  4.7199200e-01
    2479,  9.8636100e-01,  0.0000000e+00,  0.0000000e+00,  1.1896000e-02,  3.4278000e-02,  3.8008000e-01
    2480,  1.1707830e+00,  0.0000000e+00,  0.0000000e+00,  1.1995000e-02,  1.2665900e-01,  4.7211000e-01
    2481,  1.1660700e+00,  0.0000000e+00,  0.0000000e+00,  1.1939000e-02,  1.2164100e-01,  4.7302800e-01
    2482,  9.7344800e-01,  0.0000000e+00,  0.0000000e+00,  1.1914000e-02,  3.4244000e-02,  3.7527100e-01
    2483,  1.1672980e+00,  0.0000000e+00,  0.0000000e+00,  1.1918000e-02,  1.2266900e-01,  4.7291900e-01
    2484,  1.1716830e+00,  0.0000000e+00,  0.0000000e+00,  1.1995000e-02,  1.2676300e-01,  4.7358300e-01
    2485,  9.7454100e-01,  0.0000000e+00,  0.0000000e+00,  1.1872000e-02,  3.4220000e-02,  3.7499000e-01
    2486,  1.1647730e+00,  0.0000000e+00,  0.0000000e+00,  1.1914000e-02,  1.2143300e-01,  4.7195100e-01
    2487,  9.7421400e-01,  0.0000000e+00,  0.0000000e+00,  1.1912000e-02,  3.4343000e-02,  3.7459200e-01
    2488,  1.1708090e+00,  0.0000000e+00,  0.0000000e+00,  1.2038000e-02,  1.2134500e-01,  4.7761600e-01
    2489,  1.1672050e+00,  0.0000000e+00,  0.0000000e+00,  1.1925000e-02,  1.2133800e-01,  4.7343000e-01
    2490,  9.7194100e-01,  0.0000000e+00,  0.0000000e+00,  1.1912000e-02,  3.4350000e-02,  3.7450700e-01
    2491,  1.1711810e+00,  0.0000000e+00,  0.0000000e+00,  1.1913000e-02,  1.2669900e-01,  4.7197700e-01
    2492,  1.1682950e+00,  0.0000000e+00,  0.0000000e+00,  1.1937000e-02,  1.2146000e-01,  4.7207600e-01
    2493,  9.7645200e-01,  0.0000000e+00,  0.0000000e+00,  1.1877000e-02,  3.4296000e-02,  3.7655400e-01
    2494,  1.1640710e+00,  0.0000000e+00,  0.0000000e+00,  1.1936000e-02,  1.2146600e-01,  4.7204400e-01
    2495,  9.7380400e-01,  0.0000000e+00,  0.0000000e+00,  1.1913000e-02,  3.4343000e-02,  3.7598600e-01
    2496,  1.1700050e+00,  0.0000000e+00,  0.0000000e+00,  1.1938000e-02,  1.2665500e-01,  4.7173500e-01
    2497,  1.1664270e+00,  0.0000000e+00,  0.0000000e+00,  1.1930000e-02,  1.2142000e-01,  4.7198000e-01
    2498,  9.7404900e-01,  0.0000000e+00,  0.0000000e+00,  1.1914000e-02,  3.4239000e-02,  3.7502200e-01
    2499,  1.1677130e+00,  0.0000000e+00,  0.0000000e+00,  1.1936000e-02,  1.2157700e-01,  4.7181900e-01
    2500,  2.0275810e+00,  0.0000000e+00,  8.6105200e-01,  1.2346000e-02,  1.2137900e-01,  4.7327100e-01
    2501,  9.7564900e-01,  0.0000000e+00,  0.0000000e+00,  1.1991000e-02,  3.4269000e-02,  3.7592200e-01
    2502,  1.1661200e+00,  0.0000000e+00,  0.0000000e+00,  1.2090000e-02,  1.2145500e-01,  4.7148100e-01
    2503,  9.7341600e-01,  0.0000000e+00,  0.0000000e+00,  1.1917000e-02,  3.4163000e-02,  3.7554800e-01
    2504,  1.1718140e+00,  0.0000000e+00,  0.0000000e+00,  1.1965000e-02,  1.2801500e-01,  4.7207100e-01
    2505,  1.1678540e+00,  0.0000000e+00,  0.0000000e+00,  1.1929000e-02,  1.2356500e-01,  4.7324000e-01
    2506,  9.8441000e-01,  0.0000000e+00,  0.0000000e+00,  1.1905000e-02,  3.4182000e-02,  3.8120100e-01
    2507,  1.1656070e+00,  0.0000000e+00,  0.0000000e+00,  1.1955000e-02,  1.2192900e-01,  4.7171800e-01
    2508,  1.1704510e+00,  0.0000000e+00,  0.0000000e+00,  1.1921000e-02,  1.2642700e-01,  4.7200000e-01
    2509,  9.7344600e-01,  0.0000000e+00,  0.0000000e+00,  1.1885000e-02,  3.4243000e-02,  3.7495800e-01
    2510,  1.1683300e+00,  0.0000000e+00,  0.0000000e+00,  1.1958000e-02,  1.2151500e-01,  4.7416200e-01
    2511,  9.7395000e-01,  0.0000000e+00,  0.0000000e+00,  1.1992000e-02,  3.4235000e-02,  3.7608900e-01
    2512,  1.1808950e+00,  0.0000000e+00,  0.0000000e+00,  1.1979000e-02,  1.2145600e-01,  4.7850000e-01
    2513,  1.1651980e+00,  0.0000000e+00,  0.0000000e+00,  1.1956000e-02,  1.2151900e-01,  4.7190500e-01
    2514,  9.7894800e-01,  0.0000000e+00,  0.0000000e+00,  1.1891000e-02,  3.4240000e-02,  3.7733100e-01
    2515,  1.1707820e+00,  0.0000000e+00,  0.0000000e+00,  1.1972000e-02,  1.2311700e-01,  4.7255700e-01
    2516,  1.1708610e+00,  0.0000000e+00,  0.0000000e+00,  1.1933000e-02,  1.2665800e-01,  4.7214700e-01
    2517,  9.7482400e-01,  0.0000000e+00,  0.0000000e+00,  1.1917000e-02,  3.4313000e-02,  3.7607000e-01
    2518,  1.1645610e+00,  0.0000000e+00,  0.0000000e+00,  1.1979000e-02,  1.2135500e-01,  4.7196700e-01
    2519,  9.7841200e-01,  0.0000000e+00,  0.0000000e+00,  1.1904000e-02,  3.4281000e-02,  3.7883900e-01
    2520,  1.1653570e+00,  0.0000000e+00,  0.0000000e+00,  1.1977000e-02,  1.2138500e-01,  4.7199800e-01
    2521,  1.1682840e+00,  0.0000000e+00,  0.0000000e+00,  1.1959000e-02,  1.2140200e-01,  4.7491300e-01
    2522,  9.7659800e-01,  0.0000000e+00,  0.0000000e+00,  1.1995000e-02,  3.4264000e-02,  3.7600900e-01
    2523,  1.1732040e+00,  0.0000000e+00,  0.0000000e+00,  1.1951000e-02,  1.2665200e-01,  4.7371100e-01
    2524,  1.1663940e+00,  0.0000000e+00,  0.0000000e+00,  1.1934000e-02,  1.2147100e-01,  4.7189300e-01
    2525,  9.7283200e-01,  0.0000000e+00,  0.0000000e+00,  1.1888000e-02,  3.4128000e-02,  3.7447000e-01
    2526,  1.1660840e+00,  0.0000000e+00,  0.0000000e+00,  1.1977000e-02,  1.2277100e-01,  4.7229200e-01
    2527,  9.8671400e-01,  0.0000000e+00,  0.0000000e+00,  1.1903000e-02,  3.4308000e-02,  3.7490600e-01
    2528,  1.1699440e+00,  0.0000000e+00,  0.0000000e+00,  1.1931000e-02,  1.2756100e-01,  4.7159800e-01
