t, velocity, pressure, k, omega, wall_distance
 3.7200000e-01,  3.6760738e-02,  1.9534706e+00,  5.1353874e+00,  6.9566803e-01,  0.0000000e+00
 3.7240000e-01,  3.6741528e-02,  1.9509206e+00,  5.1330863e+00,  6.8126676e-01,  0.0000000e+00
 3.7280000e-01,  3.6722221e-02,  1.9515222e+00,  5.1307515e+00,  7.0596042e-01,  0.0000000e+00
 3.7320000e-01,  3.6702875e-02,  1.9523534e+00,  5.1284065e+00,  6.8054257e-01,  0.0000000e+00
 3.7360000e-01,  3.6683503e-02,  1.9466159e+00,  5.1259692e+00,  6.9541831e-01,  0.0000000e+00
 3.7400000e-01,  3.6664034e-02,  1.9489618e+00,  5.1234657e+00,  6.8456613e-01,  0.0000000e+00
 3.7440000e-01,  3.6644487e-02,  1.9493684e+00,  5.1209386e+00,  6.7875326e-01,  0.0000000e+00
 3.7480000e-01,  3.6624857e-02,  1.9476966e+00,  5.1183426e+00,  6.8852568e-01,  0.0000000e+00
 3.7520000e-01,  3.6605125e-02,  1.9445744e+00,  5.1157624e+00,  6.8407480e-01,  0.0000000e+00
 3.7560000e-01,  3.6585278e-02,  1.9407809e+00,  5.1131841e+00,  6.8801879e-01,  0.0000000e+00
 3.7600000e-01,  3.6565435e-02,  1.9394226e+00,  5.1105901e+00,  6.7835161e-01,  0.0000000e+00
 3.7640000e-01,  3.6545569e-02,  1.9370547e+00,  5.1079928e+00,  6.8485728e-01,  0.0000000e+00
 3.7680000e-01,  3.6525716e-02,  1.9355258e+00,  5.1053901e+00,  6.7782851e-01,  0.0000000e+00
 3.7720000e-01,  3.6505847e-02,  1.9359711e+00,  5.1027569e+00,  6.8811090e-01,  0.0000000e+00
 3.7760000e-01,  3.6485918e-02,  1.9333862e+00,  5.1001381e+00,  6.7492807e-01,  0.0000000e+00
 3.7800000e-01,  3.6465899e-02,  1.9341308e+00,  5.0975343e+00,  6.6680773e-01,  0.0000000e+00
 3.7840000e-01,  3.6445829e-02,  1.9344183e+00,  5.0949208e+00,  6.7845220e-01,  0.0000000e+00
 3.7880000e-01,  3.6425798e-02,  1.9313890e+00,  5.0922938e+00,  6.7110819e-01,  0.0000000e+00
 3.7920000e-01,  3.6405774e-02,  1.9290479e+00,  5.0897252e+00,  6.8460539e-01,  0.0000000e+00
 3.7960000e-01,  3.6385626e-02,  1.9297495e+00,  5.0871682e+00,  6.6632366e-01,  0.0000000e+00
 3.8000000e-01,  3.6365418e-02,  1.9264881e+00,  5.0846074e+00,  6.7342356e-01,  0.0000000e+00
 3.8040000e-01,  3.6345237e-02,  1.9260268e+00,  5.0820342e+00,  6.6918693e-01,  0.0000000e+00
 3.8080000e-01,  3.6325031e-02,  1.9260257e+00,  5.0794262e+00,  6.8467300e-01,  0.0000000e+00
 3.8120000e-01,  3.6304824e-02,  1.9238371e+00,  5.0767654e+00,  6.7125894e-01,  0.0000000e+00
 3.8160000e-01,  3.6284614e-02,  1.9216176e+00,  5.0740659e+00,  6.7380302e-01,  0.0000000e+00
 3.8200000e-01,  3.6264451e-02,  1.9209531e+00,  5.0713464e+00,  6.6142074e-01,  0.0000000e+00
 3.8240000e-01,  3.6244341e-02,  1.9180925e+00,  5.0686037e+00,  6.7620486e-01,  0.0000000e+00
 3.8280000e-01,  3.6224223e-02,  1.9192094e+00,  5.0657992e+00,  6.5780669e-01,  0.0000000e+00
 3.8320000e-01,  3.6204052e-02,  1.9156226e+00,  5.0629331e+00,  6.5953175e-01,  0.0000000e+00
 3.8360000e-01,  3.6183822e-02,  1.9143386e+00,  5.0599895e+00,  6.6243018e-01,  0.0000000e+00
 3.8400000e-01,  3.6163516e-02,  1.9217928e+00,  5.0570366e+00,  6.6596593e-01,  0.0000000e+00
 3.8440000e-01,  3.6143186e-02,  1.9142863e+00,  5.0540767e+00,  6.7495815e-01,  0.0000000e+00
 3.8480000e-01,  3.6122824e-02,  1.9187621e+00,  5.0511044e+00,  6.7981222e-01,  0.0000000e+00
 3.8520000e-01,  3.6102469e-02,  1.9196722e+00,  5.0481215e+00,  6.6651159e-01,  0.0000000e+00
 3.8560000e-01,  3.6082137e-02,  1.9423855e+00,  5.0451268e+00,  6.8330985e-01,  0.0000000e+00
 3.8600000e-01,  3.6061845e-02,  1.9076698e+00,  5.0421193e+00,  6.8955082e-01,  0.0000000e+00
 3.8640000e-01,  3.6041509e-02,  1.9391052e+00,  5.0390952e+00,  6.7691352e-01,  0.0000000e+00
 3.8680000e-01,  3.6021126e-02,  1.8953890e+00,  5.0360648e+00,  6.9016063e-01,  0.0000000e+00
 3.8720000e-01,  3.6000736e-02,  1.9123420e+00,  5.0329998e+00,  6.6051350e-01,  0.0000000e+00
 3.8760000e-01,  3.5980331e-02,  1.9004136e+00,  5.0299195e+00,  6.8247188e-01,  0.0000000e+00
 3.8800000e-01,  3.5959919e-02,  1.9044800e+00,  5.0268371e+00,  6.7856867e-01,  0.0000000e+00
 3.8840000e-01,  3.5939414e-02,  1.9005488e+00,  5.0237838e+00,  6.8779909e-01,  0.0000000e+00
 3.8880000e-01,  3.5918836e-02,  1.8955656e+00,  5.0206811e+00,  6.8132304e-01,  0.0000000e+00
 3.8920000e-01,  3.5898192e-02,  1.9302209e+00,  5.0175943e+00,  6.5496910e-01,  0.0000000e+00
 3.8960000e-01,  3.5877469e-02,  1.8826863e+00,  5.0145255e+00,  6.7204820e-01,  0.0000000e+00
 3.9000000e-01,  3.5856730e-02,  1.8970477e+00,  5.0114843e+00,  6.5153831e-01,  0.0000000e+00
 3.9040000e-01,  3.5835989e-02,  1.8985580e+00,  5.0084234e+00,  6.6412383e-01,  0.0000000e+00
 3.9080000e-01,  3.5815267e-02,  1.8881651e+00,  5.0053257e+00,  6.3676025e-01,  0.0000000e+00
 3.9120000e-01,  3.5794525e-02,  1.8897063e+00,  5.0021854e+00,  6.4575652e-01,  0.0000000e+00
 3.9160000e-01,  3.5773760e-02,  1.8903477e+00,  4.9989758e+00,  6.2819695e-01,  0.0000000e+00
 3.9200000e-01,  3.5753001e-02,  1.8816004e+00,  4.9957180e+00,  6.2435384e-01,  0.0000000e+00
 3.9240000e-01,  3.5732188e-02,  1.9101908e+00,  4.9924028e+00,  6.3225430e-01,  0.0000000e+00
 3.9280000e-01,  3.5711324e-02,  1.8880512e+00,  4.9890325e+00,  6.1137331e-01,  0.0000000e+00
 3.9320000e-01,  3.5690460e-02,  1.8958094e+00,  4.9856550e+00,  6.3849327e-01,  0.0000000e+00
 3.9360000e-01,  3.5669640e-02,  1.8817727e+00,  4.9822523e+00,  6.2176130e-01,  0.0000000e+00
 3.9400000e-01,  3.5648803e-02,  1.8825988e+00,  4.9788025e+00,  6.4045863e-01,  0.0000000e+00
 3.9440000e-01,  3.5627974e-02,  1.8801924e+00,  4.9753293e+00,  6.3708600e-01,  0.0000000e+00
 3.9480000e-01,  3.5607143e-02,  1.8777570e+00,  4.9718210e+00,  6.3959552e-01,  0.0000000e+00
 3.9520000e-01,  3.5586314e-02,  1.8762261e+00,  4.9683009e+00,  6.5411368e-01,  0.0000000e+00
 3.9560000e-01,  3.5565534e-02,  1.8749494e+00,  4.9647839e+00,  6.4106912e-01,  0.0000000e+00
 3.9600000e-01,  3.5544742e-02,  1.8736490e+00,  4.9612142e+00,  6.5474979e-01,  0.0000000e+00
 3.9640000e-01,  3.5523890e-02,  1.8732211e+00,  4.9575993e+00,  6.4366409e-01,  0.0000000e+00
 3.9680000e-01,  3.5503007e-02,  1.8728432e+00,  4.9539449e+00,  6.5367374e-01,  0.0000000e+00
 3.9720000e-01,  3.5482137e-02,  1.8723020e+00,  4.9502748e+00,  6.4449663e-01,  0.0000000e+00
 3.9760000e-01,  3.5461253e-02,  1.8712297e+00,  4.9465672e+00,  6.5733171e-01,  0.0000000e+00
 3.9800000e-01,  3.5440372e-02,  1.8692306e+00,  4.9428442e+00,  6.6366330e-01,  0.0000000e+00
 3.9840000e-01,  3.5419514e-02,  1.8673942e+00,  4.9391576e+00,  6.4644308e-01,  0.0000000e+00
 3.9880000e-01,  3.5398605e-02,  1.8656003e+00,  4.9354766e+00,  6.5324880e-01,  0.0000000e+00
 3.9920000e-01,  3.5377619e-02,  1.8628158e+00,  4.9318000e+00,  6.5177302e-01,  0.0000000e+00
 3.9960000e-01,  3.5356597e-02,  1.8619701e+00,  4.9281503e+00,  6.6318966e-01,  0.0000000e+00
 4.0000000e-01,  3.5335626e-02,  1.8614956e+00,  4.9245413e+00,  6.5565231e-01,  0.0000000e+00
 4.0040000e-01,  3.5314674e-02,  1.8564067e+00,  4.9209079e+00,  6.4759512e-01,  0.0000000e+00
 4.0080000e-01,  3.5293735e-02,  1.8643332e+00,  4.9172222e+00,  6.4097071e-01,  0.0000000e+00
 4.0120000e-01,  3.5272820e-02,  1.8516116e+00,  4.9134624e+00,  6.4339148e-01,  0.0000000e+00
 4.0160000e-01,  3.5251873e-02,  1.8673664e+00,  4.9096451e+00,  6.3873727e-01,  0.0000000e+00
 4.0200000e-01,  3.5230910e-02,  1.8566554e+00,  4.9058037e+00,  6.4142732e-01,  0.0000000e+00
 4.0240000e-01,  3.5209942e-02,  1.8606680e+00,  4.9019395e+00,  6.3817648e-01,  0.0000000e+00
 4.0280000e-01,  3.5188947e-02,  1.8440535e+00,  4.8980648e+00,  6.2486154e-01,  0.0000000e+00
 4.0320000e-01,  3.5167892e-02,  1.8634587e+00,  4.8941260e+00,  6.5932802e-01,  0.0000000e+00
 4.0360000e-01,  3.5146764e-02,  1.8403414e+00,  4.8901044e+00,  6.2250205e-01,  0.0000000e+00
 4.0400000e-01,  3.5125600e-02,  1.8734515e+00,  4.8860312e+00,  6.4419846e-01,  0.0000000e+00
 4.0440000e-01,  3.5104450e-02,  1.8416871e+00,  4.8819331e+00,  6.3148770e-01,  0.0000000e+00
 4.0480000e-01,  3.5083332e-02,  1.8499076e+00,  4.8777864e+00,  6.3460342e-01,  0.0000000e+00
 4.0520000e-01,  3.5062216e-02,  1.8362862e+00,  4.8736214e+00,  6.3767726e-01,  0.0000000e+00
 4.0560000e-01,  3.5041108e-02,  1.8470477e+00,  4.8694484e+00,  6.2602694e-01,  0.0000000e+00
 4.0600000e-01,  3.5020020e-02,  1.8572543e+00,  4.8652835e+00,  6.3314438e-01,  0.0000000e+00
 4.0640000e-01,  3.4998925e-02,  1.8242069e+00,  4.8611407e+00,  6.2442472e-01,  0.0000000e+00
 4.0680000e-01,  3.4977840e-02,  1.8392686e+00,  4.8569807e+00,  6.3575651e-01,  0.0000000e+00
 4.0720000e-01,  3.4956731e-02,  1.8528360e+00,  4.8528038e+00,  6.2573307e-01,  0.0000000e+00
 4.0760000e-01,  3.4935598e-02,  1.8218329e+00,  4.8486128e+00,  6.2624635e-01,  0.0000000e+00
 4.0800000e-01,  3.4914454e-02,  1.8321002e+00,  4.8444095e+00,  6.4085692e-01,  0.0000000e+00
 4.0840000e-01,  3.4893270e-02,  1.8219981e+00,  4.8402046e+00,  6.2473144e-01,  0.0000000e+00
 4.0880000e-01,  3.4872009e-02,  1.8440283e+00,  4.8359647e+00,  6.3836255e-01,  0.0000000e+00
 4.0920000e-01,  3.4850740e-02,  1.8218723e+00,  4.8317239e+00,  6.2496343e-01,  0.0000000e+00
 4.0960000e-01,  3.4829457e-02,  1.8444563e+00,  4.8275163e+00,  6.3289337e-01,  0.0000000e+00
 4.1000000e-01,  3.4808181e-02,  1.8155510e+00,  4.8232565e+00,  6.1937341e-01,  0.0000000e+00
 4.1040000e-01,  3.4786923e-02,  1.8253687e+00,  4.8189713e+00,  6.1968725e-01,  0.0000000e+00
 4.1080000e-01,  3.4765649e-02,  1.8207268e+00,  4.8146322e+00,  6.2743139e-01,  0.0000000e+00
 4.1120000e-01,  3.4744316e-02,  1.8191470e+00,  4.8102006e+00,  6.1594363e-01,  0.0000000e+00
 4.1160000e-01,  3.4722929e-02,  1.8176887e+00,  4.8057314e+00,  6.4352650e-01,  0.0000000e+00
 4.1200000e-01,  3.4701513e-02,  1.8165381e+00,  4.8012227e+00,  6.1804786e-01,  0.0000000e+00
 4.1240000e-01,  3.4680046e-02,  1.8153402e+00,  4.7966817e+00,  6.2897057e-01,  0.0000000e+00
 4.1280000e-01,  3.4658574e-02,  1.8138864e+00,  4.7921265e+00,  6.3366000e-01,  0.0000000e+00
 4.1320000e-01,  3.4637076e-02,  1.8129694e+00,  4.7875592e+00,  6.1888388e-01,  0.0000000e+00
 4.1360000e-01,  3.4615625e-02,  1.8109107e+00,  4.7829769e+00,  6.2314855e-01,  0.0000000e+00
 4.1400000e-01,  3.4594182e-02,  1.8097589e+00,  4.7783907e+00,  6.1269280e-01,  0.0000000e+00
 4.1440000e-01,  3.4572731e-02,  1.8088330e+00,  4.7738062e+00,  6.2668691e-01,  0.0000000e+00
 4.1480000e-01,  3.4551269e-02,  1.8057898e+00,  4.7691948e+00,  6.1682684e-01,  0.0000000e+00
 4.1520000e-01,  3.4529801e-02,  1.8039916e+00,  4.7645759e+00,  6.3488244e-01,  0.0000000e+00
 4.1560000e-01,  3.4508300e-02,  1.8029546e+00,  4.7599470e+00,  6.1517962e-01,  0.0000000e+00
 4.1600000e-01,  3.4486761e-02,  1.8006377e+00,  4.7553030e+00,  6.2840878e-01,  0.0000000e+00
 4.1640000e-01,  3.4465187e-02,  1.7995862e+00,  4.7506914e+00,  6.3025377e-01,  0.0000000e+00
 4.1680000e-01,  3.4443608e-02,  1.7976979e+00,  4.7460955e+00,  6.2638568e-01,  0.0000000e+00
 4.1720000e-01,  3.4422016e-02,  1.7957148e+00,  4.7415140e+00,  6.2346369e-01,  0.0000000e+00
 4.1760000e-01,  3.4400388e-02,  1.7955645e+00,  4.7368943e+00,  6.2816934e-01,  0.0000000e+00
 4.1800000e-01,  3.4378760e-02,  1.7931401e+00,  4.7321570e+00,  6.2969066e-01,  0.0000000e+00
 4.1840000e-01,  3.4357155e-02,  1.7914616e+00,  4.7274221e+00,  6.2769186e-01,  0.0000000e+00
 4.1880000e-01,  3.4335539e-02,  1.7891265e+00,  4.7227208e+00,  6.4172493e-01,  0.0000000e+00
 4.1920000e-01,  3.4313903e-02,  1.7879300e+00,  4.7179606e+00,  6.1610313e-01,  0.0000000e+00
 4.1960000e-01,  3.4292230e-02,  1.7855485e+00,  4.7131755e+00,  6.3019414e-01,  0.0000000e+00
 4.2000000e-01,  3.4270564e-02,  1.7847428e+00,  4.7083811e+00,  6.1305354e-01,  0.0000000e+00
 4.2040000e-01,  3.4248886e-02,  1.7789495e+00,  4.7035662e+00,  6.1447400e-01,  0.0000000e+00
 4.2080000e-01,  3.4227169e-02,  1.7882277e+00,  4.6987281e+00,  6.2628952e-01,  0.0000000e+00
 4.2120000e-01,  3.4205424e-02,  1.7740882e+00,  4.6938480e+00,  6.1113881e-01,  0.0000000e+00
 4.2160000e-01,  3.4183687e-02,  1.7793331e+00,  4.6889308e+00,  6.2892260e-01,  0.0000000e+00
 4.2200000e-01,  3.4161981e-02,  1.7759515e+00,  4.6840024e+00,  6.0179115e-01,  0.0000000e+00
 4.2240000e-01,  3.4140268e-02,  1.7731586e+00,  4.6790559e+00,  6.1920001e-01,  0.0000000e+00
 4.2280000e-01,  3.4118534e-02,  1.7716377e+00,  4.6740918e+00,  5.9281807e-01,  0.0000000e+00
 4.2320000e-01,  3.4096797e-02,  1.7708819e+00,  4.6691128e+00,  6.0016153e-01,  0.0000000e+00
 4.2360000e-01,  3.4075046e-02,  1.7687597e+00,  4.6640965e+00,  5.9982135e-01,  0.0000000e+00
 4.2400000e-01,  3.4053257e-02,  1.7622597e+00,  4.6590678e+00,  5.9601656e-01,  0.0000000e+00
 4.2440000e-01,  3.4031477e-02,  1.7729938e+00,  4.6540405e+00,  5.8641867e-01,  0.0000000e+00
 4.2480000e-01,  3.4009703e-02,  1.7490419e+00,  4.6490212e+00,  5.8093691e-01,  0.0000000e+00
 4.2520000e-01,  3.3987906e-02,  1.7836841e+00,  4.6439651e+00,  5.9664677e-01,  0.0000000e+00
 4.2560000e-01,  3.3966066e-02,  1.7387467e+00,  4.6389311e+00,  5.8207875e-01,  0.0000000e+00
 4.2600000e-01,  3.3944216e-02,  1.7699627e+00,  4.6338877e+00,  6.0030423e-01,  0.0000000e+00
 4.2640000e-01,  3.3922383e-02,  1.7765252e+00,  4.6288236e+00,  5.6853994e-01,  0.0000000e+00
 4.2680000e-01,  3.3900554e-02,  1.7378202e+00,  4.6236883e+00,  5.9484147e-01,  0.0000000e+00
 4.2720000e-01,  3.3878698e-02,  1.7514809e+00,  4.6185766e+00,  5.9966875e-01,  0.0000000e+00
 4.2760000e-01,  3.3856840e-02,  1.7398829e+00,  4.6134928e+00,  5.8759232e-01,  0.0000000e+00
 4.2800000e-01,  3.3834990e-02,  1.7567382e+00,  4.6083819e+00,  5.9165241e-01,  0.0000000e+00
 4.2840000e-01,  3.3813123e-02,  1.7466385e+00,  4.6032427e+00,  5.8127000e-01,  0.0000000e+00
 4.2880000e-01,  3.3791235e-02,  1.7427538e+00,  4.5981008e+00,  5.8955399e-01,  0.0000000e+00
 4.2920000e-01,  3.3769351e-02,  1.7482852e+00,  4.5929431e+00,  5.8615023e-01,  0.0000000e+00
 4.2960000e-01,  3.3747525e-02,  1.7488718e+00,  4.5877727e+00,  5.9570423e-01,  0.0000000e+00
 4.3000000e-01,  3.3725744e-02,  1.7330435e+00,  4.5825844e+00,  5.9214202e-01,  0.0000000e+00
 4.3040000e-01,  3.3703978e-02,  1.7587956e+00,  4.5773737e+00,  5.9705584e-01,  0.0000000e+00
 4.3080000e-01,  3.3682210e-02,  1.7196597e+00,  4.5721565e+00,  6.0622778e-01,  0.0000000e+00
 4.3120000e-01,  3.3660481e-02,  1.7222406e+00,  4.5669186e+00,  5.9737529e-01,  0.0000000e+00
 4.3160000e-01,  3.3638762e-02,  1.7380481e+00,  4.5616569e+00,  6.1059165e-01,  0.0000000e+00
 4.3200000e-01,  3.3617059e-02,  1.7276823e+00,  4.5563832e+00,  5.8991924e-01,  0.0000000e+00
 4.3240000e-01,  3.3595399e-02,  1.7349279e+00,  4.5510626e+00,  6.0011109e-01,  0.0000000e+00
 4.3280000e-01,  3.3573761e-02,  1.7098385e+00,  4.5457377e+00,  6.0392040e-01,  0.0000000e+00
 4.3320000e-01,  3.3552155e-02,  1.7420712e+00,  4.5404241e+00,  5.9308239e-01,  0.0000000e+00
 4.3360000e-01,  3.3530583e-02,  1.7050738e+00,  4.5351054e+00,  6.0391113e-01,  0.0000000e+00
 4.3400000e-01,  3.3509018e-02,  1.7309300e+00,  4.5297107e+00,  5.9512092e-01,  0.0000000e+00
 4.3440000e-01,  3.3487480e-02,  1.7164611e+00,  4.5243382e+00,  6.0090678e-01,  0.0000000e+00
 4.3480000e-01,  3.3465968e-02,  1.7154596e+00,  4.5189778e+00,  6.0151980e-01,  0.0000000e+00
 4.3520000e-01,  3.3444462e-02,  1.7113743e+00,  4.5136504e+00,  6.0452106e-01,  0.0000000e+00
 4.3560000e-01,  3.3422956e-02,  1.7093649e+00,  4.5083775e+00,  5.9999548e-01,  0.0000000e+00
 4.3600000e-01,  3.3401491e-02,  1.7058779e+00,  4.5030906e+00,  5.9299064e-01,  0.0000000e+00
 4.3640000e-01,  3.3380095e-02,  1.7058605e+00,  4.4977806e+00,  6.0766845e-01,  0.0000000e+00
 4.3680000e-01,  3.3358751e-02,  1.7038507e+00,  4.4924562e+00,  5.9709702e-01,  0.0000000e+00
 4.3720000e-01,  3.3337429e-02,  1.7025195e+00,  4.4871157e+00,  6.0399072e-01,  0.0000000e+00
 4.3760000e-01,  3.3316113e-02,  1.7007067e+00,  4.4817520e+00,  5.9306583e-01,  0.0000000e+00
 4.3800000e-01,  3.3294802e-02,  1.7007300e+00,  4.4763598e+00,  5.9320275e-01,  0.0000000e+00
 4.3840000e-01,  3.3273512e-02,  1.7026218e+00,  4.4709124e+00,  6.0198614e-01,  0.0000000e+00
 4.3880000e-01,  3.3252265e-02,  1.6848634e+00,  4.4654270e+00,  5.9771606e-01,  0.0000000e+00
 4.3920000e-01,  3.3231039e-02,  1.6934075e+00,  4.4599275e+00,  6.0196752e-01,  0.0000000e+00
 4.3960000e-01,  3.3209813e-02,  1.7134803e+00,  4.4544226e+00,  5.9576101e-01,  0.0000000e+00
 4.4000000e-01,  3.3188583e-02,  1.6620688e+00,  4.4489296e+00,  6.0278296e-01,  0.0000000e+00
 4.4040000e-01,  3.3167383e-02,  1.7123283e+00,  4.4434423e+00,  6.0294030e-01,  0.0000000e+00
 4.4080000e-01,  3.3146196e-02,  1.6522723e+00,  4.4379529e+00,  5.9854207e-01,  0.0000000e+00
 4.4120000e-01,  3.3125024e-02,  1.7145905e+00,  4.4324358e+00,  5.8730297e-01,  0.0000000e+00
 4.4160000e-01,  3.3103846e-02,  1.6794254e+00,  4.4269134e+00,  5.9188925e-01,  0.0000000e+00
 4.4200000e-01,  3.3082664e-02,  1.6635862e+00,  4.4214015e+00,  6.0033906e-01,  0.0000000e+00
 4.4240000e-01,  3.3061491e-02,  1.6836502e+00,  4.4158981e+00,  5.9789808e-01,  0.0000000e+00
 4.4280000e-01,  3.3040342e-02,  1.6613607e+00,  4.4104211e+00,  5.9918466e-01,  0.0000000e+00
 4.4320000e-01,  3.3019223e-02,  1.6729988e+00,  4.4049591e+00,  5.9765288e-01,  0.0000000e+00
 4.4360000e-01,  3.2998110e-02,  1.6617699e+00,  4.3995131e+00,  5.9584246e-01,  0.0000000e+00
 4.4400000e-01,  3.2977004e-02,  1.6699309e+00,  4.3940470e+00,  5.9871735e-01,  0.0000000e+00
 4.4440000e-01,  3.2955922e-02,  1.6713829e+00,  4.3885632e+00,  5.9587888e-01,  0.0000000e+00
 4.4480000e-01,  3.2934859e-02,  1.6435761e+00,  4.3830424e+00,  5.8788412e-01,  0.0000000e+00
 4.4520000e-01,  3.2913797e-02,  1.6798437e+00,  4.3774998e+00,  5.9266691e-01,  0.0000000e+00
 4.4560000e-01,  3.2892745e-02,  1.6352758e+00,  4.3719663e+00,  5.8999731e-01,  0.0000000e+00
 4.4600000e-01,  3.2871730e-02,  1.6673705e+00,  4.3664041e+00,  5.9024080e-01,  0.0000000e+00
 4.4640000e-01,  3.2850747e-02,  1.6519517e+00,  4.3608197e+00,  5.9376974e-01,  0.0000000e+00
 4.4680000e-01,  3.2829779e-02,  1.6406084e+00,  4.3552258e+00,  5.9062424e-01,  0.0000000e+00
 4.4720000e-01,  3.2808823e-02,  1.6530289e+00,  4.3496258e+00,  5.9811760e-01,  0.0000000e+00
 4.4760000e-01,  3.2787889e-02,  1.6600150e+00,  4.3440144e+00,  5.9687429e-01,  0.0000000e+00
 4.4800000e-01,  3.2766972e-02,  1.6211861e+00,  4.3383950e+00,  5.9071989e-01,  0.0000000e+00
 4.4840000e-01,  3.2746053e-02,  1.6554729e+00,  4.3327957e+00,  5.8341179e-01,  0.0000000e+00
 4.4880000e-01,  3.2725132e-02,  1.6148542e+00,  4.3272137e+00,  5.9106152e-01,  0.0000000e+00
 4.4920000e-01,  3.2704253e-02,  1.6625346e+00,  4.3216284e+00,  5.8335502e-01,  0.0000000e+00
 4.4960000e-01,  3.2683403e-02,  1.6039848e+00,  4.3160332e+00,  5.9965562e-01,  0.0000000e+00
 4.5000000e-01,  3.2662587e-02,  1.6610743e+00,  4.3104588e+00,  5.8359593e-01,  0.0000000e+00
 4.5040000e-01,  3.2641781e-02,  1.6145316e+00,  4.3048923e+00,  5.8904228e-01,  0.0000000e+00
 4.5080000e-01,  3.2620975e-02,  1.6242571e+00,  4.2993136e+00,  5.9451732e-01,  0.0000000e+00
 4.5120000e-01,  3.2600161e-02,  1.6101709e+00,  4.2937603e+00,  5.8821445e-01,  0.0000000e+00
 4.5160000e-01,  3.2579359e-02,  1.6307561e+00,  4.2882070e+00,  5.9813064e-01,  0.0000000e+00
 4.5200000e-01,  3.2558607e-02,  1.6145588e+00,  4.2826551e+00,  5.7489814e-01,  0.0000000e+00
 4.5240000e-01,  3.2537874e-02,  1.6159995e+00,  4.2770853e+00,  5.8263219e-01,  0.0000000e+00
 4.5280000e-01,  3.2517164e-02,  1.6150006e+00,  4.2715113e+00,  5.8257429e-01,  0.0000000e+00
 4.5320000e-01,  3.2496474e-02,  1.6127331e+00,  4.2659058e+00,  5.8712361e-01,  0.0000000e+00
 4.5360000e-01,  3.2475829e-02,  1.6039753e+00,  4.2602817e+00,  5.9773889e-01,  0.0000000e+00
 4.5400000e-01,  3.2455207e-02,  1.5972386e+00,  4.2546355e+00,  5.9644405e-01,  0.0000000e+00
 4.5440000e-01,  3.2434630e-02,  1.6260924e+00,  4.2489630e+00,  5.9405561e-01,  0.0000000e+00
 4.5480000e-01,  3.2414081e-02,  1.5798383e+00,  4.2433234e+00,  5.9443367e-01,  0.0000000e+00
 4.5520000e-01,  3.2393536e-02,  1.6080708e+00,  4.2376977e+00,  5.8212756e-01,  0.0000000e+00
 4.5560000e-01,  3.2372979e-02,  1.5758906e+00,  4.2320757e+00,  5.7723712e-01,  0.0000000e+00
 4.5600000e-01,  3.2352434e-02,  1.6210456e+00,  4.2264371e+00,  5.6803256e-01,  0.0000000e+00
 4.5640000e-01,  3.2331892e-02,  1.5656468e+00,  4.2207977e+00,  5.7720461e-01,  0.0000000e+00
 4.5680000e-01,  3.2311368e-02,  1.5884345e+00,  4.2152004e+00,  5.7928578e-01,  0.0000000e+00
 4.5720000e-01,  3.2290885e-02,  1.6008415e+00,  4.2096073e+00,  5.9373163e-01,  0.0000000e+00
 4.5760000e-01,  3.2270412e-02,  1.5775796e+00,  4.2040085e+00,  6.0163560e-01,  0.0000000e+00
 4.5800000e-01,  3.2249982e-02,  1.5908023e+00,  4.1984322e+00,  5.9154495e-01,  0.0000000e+00
 4.5840000e-01,  3.2229601e-02,  1.5584781e+00,  4.1928730e+00,  6.1149929e-01,  0.0000000e+00
 4.5880000e-01,  3.2209260e-02,  1.5850739e+00,  4.1872945e+00,  5.7938548e-01,  0.0000000e+00
 4.5920000e-01,  3.2188971e-02,  1.5700768e+00,  4.1817185e+00,  5.9435698e-01,  0.0000000e+00
 4.5960000e-01,  3.2168718e-02,  1.5678870e+00,  4.1761270e+00,  5.7662882e-01,  0.0000000e+00
 4.6000000e-01,  3.2148498e-02,  1.5666652e+00,  4.1705179e+00,  5.6678228e-01,  0.0000000e+00
 4.6040000e-01,  3.2128336e-02,  1.5649274e+00,  4.1648930e+00,  5.8146464e-01,  0.0000000e+00
 4.6080000e-01,  3.2108203e-02,  1.5602866e+00,  4.1592737e+00,  5.7076726e-01,  0.0000000e+00
 4.6120000e-01,  3.2088112e-02,  1.5550424e+00,  4.1536732e+00,  5.9326600e-01,  0.0000000e+00
 4.6160000e-01,  3.2068070e-02,  1.5526982e+00,  4.1480776e+00,  5.8252985e-01,  0.0000000e+00
 4.6200000e-01,  3.2048061e-02,  1.5484665e+00,  4.1424925e+00,  5.9132259e-01,  0.0000000e+00
 4.6240000e-01,  3.2028087e-02,  1.5506503e+00,  4.1369152e+00,  5.8860544e-01,  0.0000000e+00
 4.6280000e-01,  3.2008143e-02,  1.5443815e+00,  4.1313409e+00,  5.8679684e-01,  0.0000000e+00
 4.6320000e-01,  3.1988223e-02,  1.5451312e+00,  4.1257797e+00,  5.9492408e-01,  0.0000000e+00
 4.6360000e-01,  3.1968331e-02,  1.5409939e+00,  4.1202322e+00,  5.7502098e-01,  0.0000000e+00
 4.6400000e-01,  3.1948474e-02,  1.5365020e+00,  4.1147063e+00,  5.9223336e-01,  0.0000000e+00
 4.6440000e-01,  3.1928652e-02,  1.5391767e+00,  4.1091987e+00,  5.7869487e-01,  0.0000000e+00
