t, velocity, pressure, k, omega, wall_distance
 8.5320000e+00,  1.4265790e-02,  5.7178017e-01,  1.1330678e-01,  5.1134644e-01,  0.0000000e+00
 8.5330000e+00,  1.4276841e-02,  5.7196011e-01,  1.1351745e-01,  1.3548948e-01,  0.0000000e+00
 8.5340000e+00,  1.4287705e-02,  5.7201117e-01,  1.1327783e-01,  2.2977980e-01,  0.0000000e+00
 8.5350000e+00,  1.4298511e-02,  5.7204463e-01,  1.1314913e-01,  5.7955094e-01,  0.0000000e+00
 8.5360000e+00,  1.4309366e-02,  5.7222118e-01,  1.1312814e-01,  2.9908889e-01,  0.0000000e+00
 8.5370000e+00,  1.4320265e-02,  5.7247085e-01,  1.1307972e-01,  1.3206141e-01,  0.0000000e+00
 8.5380000e+00,  1.4331192e-02,  5.7279705e-01,  1.1305953e-01,  1.4253763e-01,  0.0000000e+00
 8.5390000e+00,  1.4342027e-02,  5.7313567e-01,  1.1298067e-01,  4.1744410e-01,  0.0000000e+00
 8.5400000e+00,  1.4352738e-02,  5.7342413e-01,  1.1298953e-01,  3.8131394e-01,  0.0000000e+00
 8.5410000e+00,  1.4363476e-02,  5.7376046e-01,  1.1286901e-01,  8.5336494e-01,  0.0000000e+00
 8.5420000e+00,  1.4374206e-02,  5.7835674e-01,  1.1277409e-01,  2.0315868e-01,  0.0000000e+00
 8.5430000e+00,  1.4384879e-02,  5.7133934e-01,  1.1276742e-01,  5.2516509e-01,  0.0000000e+00
 8.5440000e+00,  1.4395243e-02,  5.7245065e-01,  1.1268385e-01,  2.4578128e-01,  0.0000000e+00
 8.5450000e+00,  1.4405462e-02,  5.7404634e-01,  1.1266838e-01,  9.1995553e+00,  0.0000000e+00
 8.5460000e+00,  1.4415553e-02,  5.7918636e-01,  1.1336057e-01,  3.5759109e+00,  0.0000000e+00
 8.5470000e+00,  1.4425640e-02,  5.7184423e-01,  1.1273799e-01,  1.9244524e+00,  0.0000000e+00
 8.5480000e+00,  1.4435647e-02,  5.7378113e-01,  1.1260947e-01,  1.1068330e+00,  0.0000000e+00
 8.5490000e+00,  1.4445645e-02,  5.7579667e-01,  1.1246724e-01,  7.7397627e-01,  0.0000000e+00
 8.5500000e+00,  1.4455539e-02,  5.7667726e-01,  1.1241097e-01,  4.5157117e-01,  0.0000000e+00
 8.5510000e+00,  1.4465313e-02,  5.7694641e-01,  1.1233289e-01,  3.2434984e-01,  0.0000000e+00
 8.5520000e+00,  1.4474971e-02,  5.7683555e-01,  1.1227485e-01,  2.3895970e-01,  0.0000000e+00
 8.5530000e+00,  1.4484591e-02,  5.7631665e-01,  1.1222683e-01,  4.8971410e-01,  0.0000000e+00
 8.5540000e+00,  1.4494107e-02,  5.8801019e-01,  1.1218582e-01,  2.1516169e-01,  0.0000000e+00
 8.5550000e+00,  1.4503640e-02,  5.8861076e-01,  1.1210154e-01,  4.4960219e-01,  0.0000000e+00
 8.5560000e+00,  1.4513269e-02,  5.4380582e-01,  1.1227033e-01,  1.5704240e-01,  0.0000000e+00
 8.5570000e+00,  1.4522760e-02,  5.8515445e-01,  1.1204486e-01,  2.7124841e+00,  0.0000000e+00
 8.5580000e+00,  1.4532361e-02,  6.0602867e-01,  1.1578844e-01,  7.5283931e-01,  0.0000000e+00
 8.5590000e+00,  1.4541599e-02,  5.4748286e-01,  1.1291787e-01,  4.7955553e-01,  0.0000000e+00
 8.5600000e+00,  1.4550736e-02,  6.1702286e-01,  1.1220611e-01,  3.7617009e-01,  0.0000000e+00
 8.5610000e+00,  1.4559832e-02,  5.5059862e-01,  1.1194127e-01,  2.9159417e-01,  0.0000000e+00
 8.5620000e+00,  1.4568720e-02,  6.1269590e-01,  1.1181373e-01,  2.5093069e-01,  0.0000000e+00
 8.5630000e+00,  1.4577537e-02,  5.5054895e-01,  1.1171080e-01,  1.7225541e-01,  0.0000000e+00
 8.5640000e+00,  1.4586310e-02,  6.1127309e-01,  1.1159232e-01,  2.0577548e-01,  0.0000000e+00
 8.5650000e+00,  1.4594983e-02,  5.5187316e-01,  1.1155072e-01,  1.3736313e-01,  0.0000000e+00
 8.5660000e+00,  1.4603648e-02,  6.1499909e-01,  1.1148006e-01,  1.4444514e-01,  0.0000000e+00
 8.5670000e+00,  1.4612324e-02,  5.5194411e-01,  1.1137474e-01,  8.9286860e-01,  0.0000000e+00
 8.5680000e+00,  1.4620956e-02,  6.1154876e-01,  1.1195438e-01,  4.8782055e-01,  0.0000000e+00
 8.5690000e+00,  1.4629421e-02,  5.5292599e-01,  1.1153868e-01,  1.8610223e-01,  0.0000000e+00
 8.5700000e+00,  1.4637789e-02,  6.1294825e-01,  1.1132548e-01,  1.5255764e-01,  0.0000000e+00
 8.5710000e+00,  1.4646039e-02,  5.5371645e-01,  1.1116716e-01,  1.6075208e-01,  0.0000000e+00
 8.5720000e+00,  1.4654210e-02,  6.1324679e-01,  1.1110911e-01,  1.7347384e-01,  0.0000000e+00
 8.5730000e+00,  1.4662373e-02,  5.5418506e-01,  1.1102483e-01,  3.7445203e-01,  0.0000000e+00
 8.5740000e+00,  1.4670495e-02,  6.2197243e-01,  1.1093225e-01,  1.8726136e-01,  0.0000000e+00
 8.5750000e+00,  1.4678657e-02,  5.5774965e-01,  1.1084173e-01,  1.4523070e-01,  0.0000000e+00
 8.5760000e+00,  1.4686710e-02,  6.0034275e-01,  1.1075572e-01,  2.0978533e-01,  0.0000000e+00
 8.5770000e+00,  1.4694772e-02,  5.5917861e-01,  1.1069112e-01,  1.1586724e-01,  0.0000000e+00
 8.5780000e+00,  1.4702817e-02,  6.0614971e-01,  1.1058725e-01,  1.9573809e-01,  0.0000000e+00
 8.5790000e+00,  1.4710863e-02,  5.6789452e-01,  1.1050610e-01,  1.1344030e-01,  0.0000000e+00
 8.5800000e+00,  1.4718742e-02,  6.0213325e-01,  1.1041785e-01,  1.7313908e-01,  0.0000000e+00
 8.5810000e+00,  1.4726517e-02,  5.6401253e-01,  1.1035314e-01,  1.1333502e+00,  0.0000000e+00
 8.5820000e+00,  1.4734211e-02,  6.0030651e-01,  1.1028766e-01,  2.7441761e-01,  0.0000000e+00
 8.5830000e+00,  1.4741875e-02,  5.6521696e-01,  1.1017785e-01,  2.2721072e-01,  0.0000000e+00
 8.5840000e+00,  1.4749509e-02,  6.0561116e-01,  1.1008468e-01,  1.9714335e-01,  0.0000000e+00
 8.5850000e+00,  1.4756976e-02,  5.6511955e-01,  1.0998176e-01,  1.7835143e-01,  0.0000000e+00
 8.5860000e+00,  1.4764412e-02,  6.0269623e-01,  1.0991160e-01,  1.3037211e-01,  0.0000000e+00
 8.5870000e+00,  1.4771823e-02,  5.6620974e-01,  1.0981466e-01,  2.5377466e-01,  0.0000000e+00
 8.5880000e+00,  1.4779202e-02,  6.0511655e-01,  1.0976351e-01,  1.5843715e-01,  0.0000000e+00
 8.5890000e+00,  1.4786543e-02,  5.6610666e-01,  1.0965520e-01,  4.1988697e-01,  0.0000000e+00
 8.5900000e+00,  1.4793844e-02,  6.0423126e-01,  1.0959151e-01,  9.6700952e-01,  0.0000000e+00
 8.5910000e+00,  1.4801094e-02,  5.6640753e-01,  1.0958250e-01,  2.2350810e-01,  0.0000000e+00
 8.5920000e+00,  1.4808257e-02,  6.0394031e-01,  1.0942192e-01,  1.8809461e-01,  0.0000000e+00
 8.5930000e+00,  1.4815378e-02,  5.6714785e-01,  1.0935592e-01,  1.5997765e-01,  0.0000000e+00
 8.5940000e+00,  1.4822519e-02,  6.0580398e-01,  1.0926616e-01,  1.5333625e-01,  0.0000000e+00
 8.5950000e+00,  1.4829633e-02,  5.6715026e-01,  1.0919187e-01,  4.9142962e-01,  0.0000000e+00
 8.5960000e+00,  1.4836906e-02,  6.0429221e-01,  1.0952388e-01,  9.0609152e-01,  0.0000000e+00
 8.5970000e+00,  1.4843913e-02,  5.6815509e-01,  1.0931890e-01,  2.2377138e-01,  0.0000000e+00
 8.5980000e+00,  1.4850840e-02,  6.0539065e-01,  1.0899945e-01,  1.6947566e-01,  0.0000000e+00
 8.5990000e+00,  1.4857646e-02,  5.6853809e-01,  1.0884099e-01,  2.1038553e-01,  0.0000000e+00
 8.6000000e+00,  1.4864341e-02,  6.0525509e-01,  1.0874253e-01,  1.4633581e-01,  0.0000000e+00
 8.6010000e+00,  1.4870967e-02,  5.6864536e-01,  1.0869348e-01,  1.1947437e-01,  0.0000000e+00
 8.6020000e+00,  1.4877545e-02,  6.0516697e-01,  1.0860394e-01,  1.1769752e-01,  0.0000000e+00
 8.6030000e+00,  1.4884024e-02,  5.6907615e-01,  1.0849571e-01,  1.3276672e-01,  0.0000000e+00
 8.6040000e+00,  1.4890490e-02,  6.0560686e-01,  1.0836136e-01,  1.5538542e-01,  0.0000000e+00
 8.6050000e+00,  1.4896919e-02,  5.6930628e-01,  1.0829276e-01,  4.0012924e-01,  0.0000000e+00
 8.6060000e+00,  1.4903319e-02,  6.0510863e-01,  1.0827745e-01,  9.8759444e-01,  0.0000000e+00
 8.6070000e+00,  1.4909668e-02,  5.6966630e-01,  1.0853017e-01,  4.2117932e-01,  0.0000000e+00
 8.6080000e+00,  1.4915979e-02,  6.0560973e-01,  1.0819471e-01,  1.8440736e-01,  0.0000000e+00
 8.6090000e+00,  1.4922019e-02,  5.6993660e-01,  1.0793943e-01,  1.6609264e-01,  0.0000000e+00
 8.6100000e+00,  1.4927972e-02,  6.0626595e-01,  1.0787031e-01,  1.5951164e-01,  0.0000000e+00
 8.6110000e+00,  1.4933942e-02,  5.6978373e-01,  1.0775095e-01,  1.5939753e-01,  0.0000000e+00
 8.6120000e+00,  1.4939883e-02,  6.0524109e-01,  1.0765009e-01,  7.3396857e-01,  0.0000000e+00
 8.6130000e+00,  1.4945772e-02,  5.7042526e-01,  1.0803150e-01,  1.9412769e-01,  0.0000000e+00
 8.6140000e+00,  1.4951531e-02,  6.0538398e-01,  1.0759856e-01,  2.4724832e-01,  0.0000000e+00
 8.6150000e+00,  1.4957217e-02,  5.7036117e-01,  1.0751925e-01,  2.5641970e-01,  0.0000000e+00
 8.6160000e+00,  1.4962849e-02,  5.8943738e-01,  1.0731674e-01,  2.5592564e-01,  0.0000000e+00
 8.6170000e+00,  1.4968385e-02,  6.0640224e-01,  1.0726104e-01,  4.1999878e-01,  0.0000000e+00
 8.6180000e+00,  1.4973937e-02,  5.7012128e-01,  1.0722930e-01,  1.5835100e-01,  0.0000000e+00
 8.6190000e+00,  1.4979419e-02,  6.0438056e-01,  1.0702337e-01,  2.1205705e-01,  0.0000000e+00
 8.6200000e+00,  1.4984826e-02,  5.6995167e-01,  1.0691069e-01,  1.2137565e-01,  0.0000000e+00
 8.6210000e+00,  1.4990108e-02,  6.0513400e-01,  1.0677964e-01,  1.0839893e-01,  0.0000000e+00
 8.6220000e+00,  1.4995330e-02,  5.7101412e-01,  1.0674719e-01,  1.1142874e-01,  0.0000000e+00
 8.6230000e+00,  1.5000405e-02,  6.0600240e-01,  1.0666963e-01,  2.0731511e-01,  0.0000000e+00
 8.6240000e+00,  1.5005361e-02,  5.7087475e-01,  1.0656699e-01,  1.8457744e+00,  0.0000000e+00
 8.6250000e+00,  1.5010332e-02,  6.0586694e-01,  1.0651193e-01,  4.0996534e-01,  0.0000000e+00
 8.6260000e+00,  1.5015257e-02,  5.7119329e-01,  1.0634649e-01,  3.1592842e-01,  0.0000000e+00
 8.6270000e+00,  1.5020095e-02,  5.8519653e-01,  1.0626943e-01,  3.0852233e-01,  0.0000000e+00
 8.6280000e+00,  1.5024847e-02,  6.1334556e-01,  1.0609708e-01,  3.3299255e-01,  0.0000000e+00
 8.6290000e+00,  1.5029535e-02,  5.6781194e-01,  1.0604115e-01,  1.7481503e-01,  0.0000000e+00
 8.6300000e+00,  1.5034178e-02,  5.8715426e-01,  1.0595581e-01,  4.6883042e-01,  0.0000000e+00
 8.6310000e+00,  1.5038885e-02,  6.1364841e-01,  1.0614558e-01,  1.7511992e-01,  0.0000000e+00
 8.6320000e+00,  1.5043204e-02,  5.6659299e-01,  1.0580492e-01,  2.0512253e-01,  0.0000000e+00
 8.6330000e+00,  1.5047500e-02,  5.8446247e-01,  1.0568619e-01,  5.6753018e-01,  0.0000000e+00
 8.6340000e+00,  1.5051811e-02,  6.1394916e-01,  1.0554920e-01,  1.8386020e+00,  0.0000000e+00
 8.6350000e+00,  1.5056293e-02,  5.6659145e-01,  1.0904126e-01,  4.5872482e-01,  0.0000000e+00
 8.6360000e+00,  1.5060531e-02,  5.8439121e-01,  1.0656508e-01,  3.1510639e-01,  0.0000000e+00
 8.6370000e+00,  1.5064710e-02,  5.9125659e-01,  1.0572834e-01,  2.6917066e-01,  0.0000000e+00
 8.6380000e+00,  1.5068774e-02,  6.1164311e-01,  1.0532797e-01,  3.1189285e-01,  0.0000000e+00
 8.6390000e+00,  1.5072559e-02,  5.6610167e-01,  1.0512356e-01,  4.8018790e-01,  0.0000000e+00
 8.6400000e+00,  1.5076345e-02,  5.8290094e-01,  1.0497409e-01,  2.4885900e-01,  0.0000000e+00
 8.6410000e+00,  1.5080022e-02,  5.9131937e-01,  1.0486238e-01,  1.5829028e-01,  0.0000000e+00
 8.6420000e+00,  1.5083615e-02,  5.8598223e-01,  1.0475608e-01,  1.3094218e-01,  0.0000000e+00
 8.6430000e+00,  1.5087109e-02,  5.8697216e-01,  1.0463115e-01,  2.3025976e+00,  0.0000000e+00
 8.6440000e+00,  1.5090799e-02,  5.8674221e-01,  1.0580325e-01,  5.7690990e-01,  0.0000000e+00
 8.6450000e+00,  1.5094123e-02,  5.8650799e-01,  1.0483083e-01,  4.0030637e-01,  0.0000000e+00
 8.6460000e+00,  1.5097338e-02,  5.8544953e-01,  1.0443782e-01,  6.2764889e-01,  0.0000000e+00
 8.6470000e+00,  1.5100550e-02,  5.8413375e-01,  1.0428062e-01,  1.6959206e+00,  0.0000000e+00
 8.6480000e+00,  1.5103729e-02,  5.8561954e-01,  1.0451791e-01,  2.0767711e+00,  0.0000000e+00
 8.6490000e+00,  1.5106817e-02,  5.8154408e-01,  1.0430051e-01,  5.9561331e-01,  0.0000000e+00
 8.6500000e+00,  1.5109886e-02,  5.8822135e-01,  1.0408376e-01,  6.5585367e-01,  0.0000000e+00
 8.6510000e+00,  1.5112933e-02,  5.8333545e-01,  1.0396162e-01,  3.5517170e-01,  0.0000000e+00
 8.6520000e+00,  1.5115912e-02,  5.8874386e-01,  1.0374305e-01,  1.0078938e+00,  0.0000000e+00
 8.6530000e+00,  1.5118837e-02,  5.8284098e-01,  1.0445173e-01,  3.0095681e-01,  0.0000000e+00
 8.6540000e+00,  1.5121529e-02,  5.8764224e-01,  1.0387578e-01,  2.2811610e-01,  0.0000000e+00
 8.6550000e+00,  1.5124199e-02,  5.7858959e-01,  1.0353621e-01,  2.5735075e-01,  0.0000000e+00
 8.6560000e+00,  1.5126686e-02,  5.8656013e-01,  1.0338715e-01,  2.4139972e-01,  0.0000000e+00
 8.6570000e+00,  1.5129042e-02,  5.8667168e-01,  1.0320931e-01,  2.2888222e-01,  0.0000000e+00
 8.6580000e+00,  1.5131285e-02,  5.8082049e-01,  1.0312434e-01,  1.5661633e-01,  0.0000000e+00
 8.6590000e+00,  1.5133489e-02,  5.8839576e-01,  1.0296159e-01,  6.4511589e-01,  0.0000000e+00
 8.6600000e+00,  1.5135708e-02,  5.8123100e-01,  1.0291278e-01,  2.2278807e+00,  0.0000000e+00
 8.6610000e+00,  1.5137863e-02,  5.8803533e-01,  1.0285163e-01,  1.2368961e+00,  0.0000000e+00
 8.6620000e+00,  1.5140093e-02,  5.8051387e-01,  1.0293821e-01,  4.3747151e-01,  0.0000000e+00
 8.6630000e+00,  1.5142227e-02,  5.8344597e-01,  1.0266540e-01,  3.2727552e-01,  0.0000000e+00
 8.6640000e+00,  1.5144369e-02,  5.8367023e-01,  1.0255333e-01,  3.2884455e-01,  0.0000000e+00
 8.6650000e+00,  1.5146477e-02,  5.8437114e-01,  1.0237435e-01,  3.3725899e-01,  0.0000000e+00
 8.6660000e+00,  1.5148585e-02,  5.8360450e-01,  1.0230997e-01,  1.9543970e-01,  0.0000000e+00
 8.6670000e+00,  1.5150489e-02,  5.8366974e-01,  1.0207513e-01,  1.1337506e+01,  0.0000000e+00
 8.6680000e+00,  1.5152440e-02,  5.8167027e-01,  1.0261257e-01,  4.5792058e+00,  0.0000000e+00
 8.6690000e+00,  1.5154326e-02,  5.8357365e-01,  1.0200746e-01,  2.4426104e+00,  0.0000000e+00
 8.6700000e+00,  1.5156123e-02,  5.8146603e-01,  1.0186562e-01,  1.5398714e+00,  0.0000000e+00
 8.6710000e+00,  1.5157829e-02,  5.8662907e-01,  1.0199242e-01,  8.6866749e-01,  0.0000000e+00
 8.6720000e+00,  1.5159394e-02,  5.8175555e-01,  1.0183673e-01,  3.4308282e+00,  0.0000000e+00
 8.6730000e+00,  1.5161871e-02,  5.7779345e-01,  1.3025737e-01,  1.1116426e+00,  0.0000000e+00
 8.6740000e+00,  1.5163011e-02,  5.7801410e-01,  1.0919651e-01,  6.7533924e-01,  0.0000000e+00
 8.6750000e+00,  1.5164152e-02,  5.8065269e-01,  1.0413510e-01,  5.2898787e-01,  0.0000000e+00
 8.6760000e+00,  1.5165294e-02,  6.1102968e-01,  1.0261368e-01,  3.6559633e-01,  0.0000000e+00
 8.6770000e+00,  1.5166436e-02,  5.5703980e-01,  1.0193394e-01,  1.0393337e+00,  0.0000000e+00
 8.6780000e+00,  1.5167871e-02,  5.8004393e-01,  1.0436465e-01,  2.9751511e-01,  0.0000000e+00
 8.6790000e+00,  1.5168869e-02,  6.0079400e-01,  1.0240954e-01,  7.5703881e+00,  0.0000000e+00
 8.6800000e+00,  1.5169914e-02,  5.7091717e-01,  1.0207084e-01,  2.8040740e+00,  0.0000000e+00
 8.6810000e+00,  1.5170942e-02,  5.7766701e-01,  1.0120948e-01,  1.5673699e+00,  0.0000000e+00
 8.6820000e+00,  1.5171950e-02,  5.8031578e-01,  1.0093270e-01,  9.4428897e-01,  0.0000000e+00
 8.6830000e+00,  1.5172903e-02,  5.8486724e-01,  1.0079610e-01,  5.9315408e-01,  0.0000000e+00
 8.6840000e+00,  1.5173811e-02,  5.8044195e-01,  1.0074680e-01,  6.5836988e-01,  0.0000000e+00
 8.6850000e+00,  1.5174657e-02,  5.8101072e-01,  1.0066127e-01,  7.7496747e-01,  0.0000000e+00
 8.6860000e+00,  1.5175326e-02,  5.7850849e-01,  1.0062020e-01,  6.4566479e-01,  0.0000000e+00
 8.6870000e+00,  1.5175951e-02,  5.7997607e-01,  1.0052774e-01,  2.4384559e-01,  0.0000000e+00
 8.6880000e+00,  1.5176570e-02,  5.7762326e-01,  1.0040432e-01,  5.7828491e-01,  0.0000000e+00
 8.6890000e+00,  1.5177097e-02,  5.7876146e-01,  1.0035836e-01,  2.2671303e-01,  0.0000000e+00
 8.6900000e+00,  1.5177527e-02,  5.7707717e-01,  1.0024066e-01,  9.9598985e-01,  0.0000000e+00
 8.6910000e+00,  1.5177834e-02,  5.7991437e-01,  1.0030657e-01,  2.4197043e-01,  0.0000000e+00
 8.6920000e+00,  1.5178043e-02,  5.7669164e-01,  9.9947404e-02,  1.9692249e-01,  0.0000000e+00
 8.6930000e+00,  1.5178184e-02,  5.7814004e-01,  9.9788692e-02,  2.4165251e-01,  0.0000000e+00
 8.6940000e+00,  1.5178309e-02,  5.7696001e-01,  9.9736250e-02,  1.4995762e-01,  0.0000000e+00
 8.6950000e+00,  1.5178394e-02,  5.7807601e-01,  9.9502484e-02,  8.2555969e-01,  0.0000000e+00
 8.6960000e+00,  1.5178622e-02,  5.7771601e-01,  1.0031052e-01,  2.1341315e-01,  0.0000000e+00
 8.6970000e+00,  1.5178502e-02,  5.7758461e-01,  9.9639218e-02,  1.8583211e-01,  0.0000000e+00
 8.6980000e+00,  1.5178334e-02,  5.7336551e-01,  9.9240519e-02,  2.1896523e-01,  0.0000000e+00
 8.6990000e+00,  1.5178124e-02,  5.7605465e-01,  9.9098660e-02,  2.2334438e-01,  0.0000000e+00
 8.7000000e+00,  1.5177906e-02,  5.7496965e-01,  9.8889072e-02,  1.6818016e-01,  0.0000000e+00
 8.7010000e+00,  1.5177647e-02,  5.9847571e-01,  9.8979022e-02,  2.1893036e-01,  0.0000000e+00
 8.7020000e+00,  1.5177342e-02,  5.5717985e-01,  9.8882984e-02,  1.4185799e-01,  0.0000000e+00
 8.7030000e+00,  1.5176981e-02,  5.6652762e-01,  9.8834336e-02,  7.4107249e-01,  0.0000000e+00
 8.7040000e+00,  1.5176706e-02,  5.9613074e-01,  9.9994597e-02,  5.0907179e-01,  0.0000000e+00
 8.7050000e+00,  1.5176117e-02,  5.6027796e-01,  9.8948241e-02,  4.7278101e-01,  0.0000000e+00
 8.7060000e+00,  1.5175535e-02,  5.7153257e-01,  9.8506364e-02,  4.5836006e-01,  0.0000000e+00
 8.7070000e+00,  1.5174867e-02,  5.9569821e-01,  9.8290467e-02,  1.9733079e+00,  0.0000000e+00
 8.7080000e+00,  1.5174113e-02,  5.5379989e-01,  9.8641221e-02,  9.2136475e-01,  0.0000000e+00
 8.7090000e+00,  1.5173434e-02,  6.0102609e-01,  9.8601445e-02,  3.7766948e-01,  0.0000000e+00
 8.7100000e+00,  1.5172599e-02,  5.5464671e-01,  9.8217875e-02,  3.2364024e-01,  0.0000000e+00
 8.7110000e+00,  1.5171700e-02,  5.9661775e-01,  9.8036635e-02,  3.0630737e-01,  0.0000000e+00
 8.7120000e+00,  1.5170749e-02,  5.5409954e-01,  9.7736703e-02,  2.6761108e-01,  0.0000000e+00
 8.7130000e+00,  1.5169746e-02,  5.9488269e-01,  9.7620353e-02,  1.9473799e-01,  0.0000000e+00
 8.7140000e+00,  1.5168646e-02,  5.5341943e-01,  9.7478780e-02,  1.5141279e-01,  0.0000000e+00
 8.7150000e+00,  1.5167450e-02,  5.9584714e-01,  9.7419685e-02,  3.6177540e-01,  0.0000000e+00
 8.7160000e+00,  1.5166278e-02,  5.5288775e-01,  9.7410607e-02,  1.4400280e-01,  0.0000000e+00
 8.7170000e+00,  1.5164951e-02,  5.9430459e-01,  9.7261529e-02,  2.1557401e-01,  0.0000000e+00
 8.7180000e+00,  1.5163623e-02,  5.5241250e-01,  9.7053432e-02,  4.0178834e-01,  0.0000000e+00
 8.7190000e+00,  1.5162316e-02,  5.6083491e-01,  9.7239788e-02,  2.4125042e-01,  0.0000000e+00
 8.7200000e+00,  1.5160875e-02,  5.7296643e-01,  9.6967390e-02,  9.5330855e-01,  0.0000000e+00
 8.7210000e+00,  1.5159815e-02,  5.7668980e-01,  9.9100086e-02,  2.9318560e-01,  0.0000000e+00
 8.7220000e+00,  1.5158115e-02,  5.8505335e-01,  9.7516873e-02,  2.4004531e-01,  0.0000000e+00
 8.7230000e+00,  1.5156467e-02,  5.6773958e-01,  9.6756397e-02,  1.7247967e-01,  0.0000000e+00
 8.7240000e+00,  1.5154788e-02,  5.6666551e-01,  9.6499998e-02,  2.5914367e-01,  0.0000000e+00
 8.7250000e+00,  1.5153035e-02,  5.6671051e-01,  9.6394984e-02,  1.3370799e-01,  0.0000000e+00
 8.7260000e+00,  1.5151168e-02,  5.6523593e-01,  9.6319881e-02,  1.7447449e-01,  0.0000000e+00
 8.7270000e+00,  1.5149252e-02,  5.6577899e-01,  9.6266992e-02,  1.2098451e-01,  0.0000000e+00
 8.7280000e+00,  1.5147305e-02,  5.6645023e-01,  9.6212507e-02,  7.7393044e-01,  0.0000000e+00
 8.7290000e+00,  1.5145242e-02,  5.6796456e-01,  9.6088172e-02,  5.9473744e-01,  0.0000000e+00
 8.7300000e+00,  1.5143206e-02,  5.6590170e-01,  9.6694615e-02,  2.3965110e+00,  0.0000000e+00
 8.7310000e+00,  1.5140879e-02,  5.6605444e-01,  9.6088448e-02,  1.8672483e+00,  0.0000000e+00
 8.7320000e+00,  1.5138490e-02,  5.6542428e-01,  9.5975598e-02,  6.6488750e-01,  0.0000000e+00
 8.7330000e+00,  1.5136082e-02,  5.6479853e-01,  9.5805054e-02,  6.8548604e-01,  0.0000000e+00
 8.7340000e+00,  1.5133629e-02,  5.6423851e-01,  9.5634708e-02,  3.4614385e-01,  0.0000000e+00
 8.7350000e+00,  1.5131225e-02,  5.6373553e-01,  9.5500141e-02,  2.8676400e-01,  0.0000000e+00
 8.7360000e+00,  1.5128752e-02,  5.6327817e-01,  9.5490197e-02,  2.2466569e-01,  0.0000000e+00
 8.7370000e+00,  1.5126249e-02,  5.6284293e-01,  9.5472115e-02,  2.2496759e-01,  0.0000000e+00
 8.7380000e+00,  1.5123690e-02,  5.6238812e-01,  9.5298685e-02,  2.3872739e-01,  0.0000000e+00
 8.7390000e+00,  1.5121074e-02,  5.6101577e-01,  9.5119790e-02,  3.1498631e+00,  0.0000000e+00
 8.7400000e+00,  1.5118944e-02,  5.6217867e-01,  1.1434912e-01,  1.0795333e+01,  0.0000000e+00
 8.7410000e+00,  1.5116106e-02,  5.6165251e-01,  1.0145129e-01,  4.3743929e+00,  0.0000000e+00
 8.7420000e+00,  1.5113314e-02,  5.6006704e-01,  9.7257700e-02,  2.3386407e+00,  0.0000000e+00
 8.7430000e+00,  1.5110280e-02,  5.6006356e-01,  9.5857277e-02,  1.5988243e+00,  0.0000000e+00
 8.7440000e+00,  1.5107153e-02,  5.5983624e-01,  9.5389569e-02,  8.2502782e-01,  0.0000000e+00
 8.7450000e+00,  1.5103973e-02,  5.5946030e-01,  9.5105285e-02,  1.4364548e+00,  0.0000000e+00
 8.7460000e+00,  1.5100739e-02,  5.5892506e-01,  9.4685101e-02,  8.4227699e-01,  0.0000000e+00
 8.7470000e+00,  1.5097659e-02,  5.5913084e-01,  9.5534373e-02,  3.7177060e-01,  0.0000000e+00
 8.7480000e+00,  1.5094313e-02,  5.5723663e-01,  9.4714016e-02,  3.3279310e-01,  0.0000000e+00
 8.7490000e+00,  1.5090970e-02,  5.5681098e-01,  9.4386622e-02,  1.9785419e+00,  0.0000000e+00
 8.7500000e+00,  1.5087651e-02,  5.5650138e-01,  9.4613104e-02,  5.0468998e-01,  0.0000000e+00
 8.7510000e+00,  1.5084295e-02,  5.5628993e-01,  9.4305412e-02,  3.8572249e-01,  0.0000000e+00
 8.7520000e+00,  1.5080903e-02,  5.5596521e-01,  9.3990750e-02,  3.0115877e-01,  0.0000000e+00
 8.7530000e+00,  1.5077478e-02,  5.5555626e-01,  9.3978741e-02,  2.2788863e-01,  0.0000000e+00
 8.7540000e+00,  1.5073986e-02,  5.5429510e-01,  9.3841118e-02,  2.1853696e-01,  0.0000000e+00
 8.7550000e+00,  1.5070435e-02,  5.5502552e-01,  9.3688989e-02,  1.6758952e-01,  0.0000000e+00
 8.7560000e+00,  1.5066873e-02,  5.5350475e-01,  9.3650685e-02,  1.7643972e-01,  0.0000000e+00
 8.7570000e+00,  1.5063272e-02,  5.5324146e-01,  9.3521694e-02,  3.4426162e-01,  0.0000000e+00
 8.7580000e+00,  1.5059599e-02,  5.5284027e-01,  9.3471928e-02,  1.4885862e-01,  0.0000000e+00
 8.7590000e+00,  1.5055837e-02,  5.5237078e-01,  9.3577656e-02,  5.2918279e-01,  0.0000000e+00
 8.7600000e+00,  1.5051992e-02,  5.5183025e-01,  9.3280275e-02,  3.3977564e-01,  0.0000000e+00
 8.7610000e+00,  1.5048089e-02,  5.5111925e-01,  9.3375233e-02,  5.5208175e-01,  0.0000000e+00
 8.7620000e+00,  1.5044005e-02,  5.5051275e-01,  9.3147436e-02,  2.1585369e-01,  0.0000000e+00
 8.7630000e+00,  1.5039847e-02,  5.4986359e-01,  9.3078421e-02,  2.5163359e-01,  0.0000000e+00
