t, velocity, pressure, k, omega, wall_distance
 5.3860000e+00,  1.0692033e-01,  2.5334750e+00,  3.9450026e-01,  2.5090321e-01,  0.0000000e+00
 5.3870000e+00,  1.0694382e-01,  2.5323904e+00,  3.9409001e-01,  2.5386017e-01,  0.0000000e+00
 5.3880000e+00,  1.0696740e-01,  2.5280420e+00,  3.9368676e-01,  2.4531976e-01,  0.0000000e+00
 5.3890000e+00,  1.0699097e-01,  2.5288809e+00,  3.9329533e-01,  2.5664266e-01,  0.0000000e+00
 5.3900000e+00,  1.0701434e-01,  2.5275696e+00,  3.9291384e-01,  2.4493439e-01,  0.0000000e+00
 5.3910000e+00,  1.0703755e-01,  2.5216280e+00,  3.9254007e-01,  2.5253172e-01,  0.0000000e+00
 5.3920000e+00,  1.0706068e-01,  2.5178754e+00,  3.9217620e-01,  2.4209528e-01,  0.0000000e+00
 5.3930000e+00,  1.0708370e-01,  2.5209479e+00,  3.9182084e-01,  2.4914110e-01,  0.0000000e+00
 5.3940000e+00,  1.0710660e-01,  2.5175929e+00,  3.9146893e-01,  2.4592044e-01,  0.0000000e+00
 5.3950000e+00,  1.0712950e-01,  2.5172338e+00,  3.9112100e-01,  2.5199358e-01,  0.0000000e+00
 5.3960000e+00,  1.0715233e-01,  2.5111856e+00,  3.9078702e-01,  2.4296611e-01,  0.0000000e+00
 5.3970000e+00,  1.0717492e-01,  2.5125998e+00,  3.9045935e-01,  2.4935515e-01,  0.0000000e+00
 5.3980000e+00,  1.0719727e-01,  2.5081430e+00,  3.9013431e-01,  2.4691469e-01,  0.0000000e+00
 5.3990000e+00,  1.0721952e-01,  2.5061769e+00,  3.8982131e-01,  2.5307102e-01,  0.0000000e+00
 5.4000000e+00,  1.0724137e-01,  2.5043378e+00,  3.8952248e-01,  2.4704381e-01,  0.0000000e+00
 5.4010000e+00,  1.0726301e-01,  2.5062434e+00,  3.8923195e-01,  2.5192901e-01,  0.0000000e+00
 5.4020000e+00,  1.0728441e-01,  2.5033057e+00,  3.8895477e-01,  2.4313726e-01,  0.0000000e+00
 5.4030000e+00,  1.0730569e-01,  2.4979664e+00,  3.8868649e-01,  2.5511585e-01,  0.0000000e+00
 5.4040000e+00,  1.0732654e-01,  2.4985422e+00,  3.8842044e-01,  2.4830679e-01,  0.0000000e+00
 5.4050000e+00,  1.0734709e-01,  2.4977740e+00,  3.8816514e-01,  2.5063979e-01,  0.0000000e+00
 5.4060000e+00,  1.0736745e-01,  2.4958468e+00,  3.8791084e-01,  2.4296924e-01,  0.0000000e+00
 5.4070000e+00,  1.0738747e-01,  2.4926240e+00,  3.8765687e-01,  2.5003622e-01,  0.0000000e+00
 5.4080000e+00,  1.0740713e-01,  2.4931808e+00,  3.8742229e-01,  2.3996809e-01,  0.0000000e+00
 5.4090000e+00,  1.0742661e-01,  2.4912237e+00,  3.8719545e-01,  2.5042612e-01,  0.0000000e+00
 5.4100000e+00,  1.0744571e-01,  2.4906777e+00,  3.8697690e-01,  2.4408787e-01,  0.0000000e+00
 5.4110000e+00,  1.0746424e-01,  2.4867753e+00,  3.8676033e-01,  2.4662908e-01,  0.0000000e+00
 5.4120000e+00,  1.0748240e-01,  2.4896683e+00,  3.8655095e-01,  2.4167637e-01,  0.0000000e+00
 5.4130000e+00,  1.0750037e-01,  2.4860258e+00,  3.8635399e-01,  2.4859251e-01,  0.0000000e+00
 5.4140000e+00,  1.0751773e-01,  2.4861930e+00,  3.8617536e-01,  2.4487312e-01,  0.0000000e+00
 5.4150000e+00,  1.0753477e-01,  2.4835248e+00,  3.8599841e-01,  2.4277437e-01,  0.0000000e+00
 5.4160000e+00,  1.0755156e-01,  2.4852048e+00,  3.8583063e-01,  2.4123248e-01,  0.0000000e+00
 5.4170000e+00,  1.0756771e-01,  2.4790280e+00,  3.8567394e-01,  2.3555110e-01,  0.0000000e+00
 5.4180000e+00,  1.0758347e-01,  2.4824674e+00,  3.8553143e-01,  2.4952169e-01,  0.0000000e+00
 5.4190000e+00,  1.0759900e-01,  2.4793918e+00,  3.8540097e-01,  2.3763973e-01,  0.0000000e+00
 5.4200000e+00,  1.0761396e-01,  2.4810030e+00,  3.8527286e-01,  2.5191763e-01,  0.0000000e+00
 5.4210000e+00,  1.0762836e-01,  2.4794722e+00,  3.8516454e-01,  2.3328104e-01,  0.0000000e+00
 5.4220000e+00,  1.0764233e-01,  2.4776826e+00,  3.8507207e-01,  2.5300393e-01,  0.0000000e+00
 5.4230000e+00,  1.0765584e-01,  2.4755400e+00,  3.8499262e-01,  2.4281152e-01,  0.0000000e+00
 5.4240000e+00,  1.0766864e-01,  2.4762616e+00,  3.8492863e-01,  2.5463264e-01,  0.0000000e+00
 5.4250000e+00,  1.0768106e-01,  2.4747703e+00,  3.8487532e-01,  2.3961413e-01,  0.0000000e+00
 5.4260000e+00,  1.0769300e-01,  2.4749545e+00,  3.8481841e-01,  2.5326164e-01,  0.0000000e+00
 5.4270000e+00,  1.0770435e-01,  2.4739833e+00,  3.8477697e-01,  2.5202255e-01,  0.0000000e+00
 5.4280000e+00,  1.0771519e-01,  2.4731175e+00,  3.8475654e-01,  2.4258377e-01,  0.0000000e+00
 5.4290000e+00,  1.0772559e-01,  2.4717942e+00,  3.8474339e-01,  2.5300513e-01,  0.0000000e+00
 5.4300000e+00,  1.0773528e-01,  2.4722193e+00,  3.8473606e-01,  2.3795967e-01,  0.0000000e+00
 5.4310000e+00,  1.0774440e-01,  2.4711089e+00,  3.8473905e-01,  2.5619416e-01,  0.0000000e+00
 5.4320000e+00,  1.0775311e-01,  2.4705750e+00,  3.8476096e-01,  2.3616315e-01,  0.0000000e+00
 5.4330000e+00,  1.0776128e-01,  2.4698003e+00,  3.8479349e-01,  2.5475437e-01,  0.0000000e+00
 5.4340000e+00,  1.0776890e-01,  2.4695685e+00,  3.8483761e-01,  2.2867699e-01,  0.0000000e+00
 5.4350000e+00,  1.0777577e-01,  2.4678937e+00,  3.8489423e-01,  2.5499212e-01,  0.0000000e+00
 5.4360000e+00,  1.0778184e-01,  2.4683840e+00,  3.8495991e-01,  2.3290907e-01,  0.0000000e+00
 5.4370000e+00,  1.0778724e-01,  2.4664796e+00,  3.8504377e-01,  2.5286486e-01,  0.0000000e+00
 5.4380000e+00,  1.0779206e-01,  2.4664053e+00,  3.8514091e-01,  2.3733750e-01,  0.0000000e+00
 5.4390000e+00,  1.0779606e-01,  2.4657197e+00,  3.8523136e-01,  2.5080308e-01,  0.0000000e+00
 5.4400000e+00,  1.0779947e-01,  2.4656295e+00,  3.8533504e-01,  2.3530987e-01,  0.0000000e+00
 5.4410000e+00,  1.0780234e-01,  2.4640972e+00,  3.8546119e-01,  2.5720788e-01,  0.0000000e+00
 5.4420000e+00,  1.0780445e-01,  2.4637849e+00,  3.8560367e-01,  2.3513056e-01,  0.0000000e+00
 5.4430000e+00,  1.0780571e-01,  2.4627564e+00,  3.8576222e-01,  2.5244152e-01,  0.0000000e+00
 5.4440000e+00,  1.0780645e-01,  2.4625164e+00,  3.8592858e-01,  2.3645497e-01,  0.0000000e+00
 5.4450000e+00,  1.0780653e-01,  2.4619839e+00,  3.8608962e-01,  2.5599030e-01,  0.0000000e+00
 5.4460000e+00,  1.0780586e-01,  2.4615511e+00,  3.8625928e-01,  2.3829036e-01,  0.0000000e+00
 5.4470000e+00,  1.0780447e-01,  2.4601061e+00,  3.8643792e-01,  2.5834803e-01,  0.0000000e+00
 5.4480000e+00,  1.0780226e-01,  2.4596758e+00,  3.8662970e-01,  2.3214892e-01,  0.0000000e+00
 5.4490000e+00,  1.0779928e-01,  2.4591321e+00,  3.8683656e-01,  2.5855733e-01,  0.0000000e+00
 5.4500000e+00,  1.0779574e-01,  2.4580822e+00,  3.8703961e-01,  2.3607878e-01,  0.0000000e+00
 5.4510000e+00,  1.0779139e-01,  2.4581305e+00,  3.8723855e-01,  2.5435686e-01,  0.0000000e+00
 5.4520000e+00,  1.0778630e-01,  2.4568292e+00,  3.8744133e-01,  2.4319774e-01,  0.0000000e+00
 5.4530000e+00,  1.0778054e-01,  2.4561861e+00,  3.8765222e-01,  2.5298198e-01,  0.0000000e+00
 5.4540000e+00,  1.0777400e-01,  2.4557114e+00,  3.8785834e-01,  2.4443210e-01,  0.0000000e+00
 5.4550000e+00,  1.0776671e-01,  2.4550681e+00,  3.8807352e-01,  2.5032250e-01,  0.0000000e+00
 5.4560000e+00,  1.0775874e-01,  2.4546075e+00,  3.8828384e-01,  2.4005949e-01,  0.0000000e+00
 5.4570000e+00,  1.0775009e-01,  2.4541870e+00,  3.8848945e-01,  2.4859774e-01,  0.0000000e+00
 5.4580000e+00,  1.0774070e-01,  2.4532412e+00,  3.8869060e-01,  2.4561976e-01,  0.0000000e+00
 5.4590000e+00,  1.0773074e-01,  2.4520497e+00,  3.8889786e-01,  2.5309521e-01,  0.0000000e+00
 5.4600000e+00,  1.0772013e-01,  2.4529891e+00,  3.8910178e-01,  2.4561110e-01,  0.0000000e+00
 5.4610000e+00,  1.0770878e-01,  2.4514214e+00,  3.8930895e-01,  2.5515791e-01,  0.0000000e+00
 5.4620000e+00,  1.0769678e-01,  2.4510462e+00,  3.8953174e-01,  2.4180686e-01,  0.0000000e+00
 5.4630000e+00,  1.0768419e-01,  2.4500152e+00,  3.8974997e-01,  2.6603723e-01,  0.0000000e+00
 5.4640000e+00,  1.0767099e-01,  2.4498357e+00,  3.8994981e-01,  2.4515925e-01,  0.0000000e+00
 5.4650000e+00,  1.0765705e-01,  2.4496956e+00,  3.9016081e-01,  2.4963315e-01,  0.0000000e+00
 5.4660000e+00,  1.0764248e-01,  2.4498245e+00,  3.9036637e-01,  2.4746568e-01,  0.0000000e+00
 5.4670000e+00,  1.0762744e-01,  2.4487521e+00,  3.9056485e-01,  2.6124893e-01,  0.0000000e+00
 5.4680000e+00,  1.0761189e-01,  2.4487372e+00,  3.9076968e-01,  2.4390349e-01,  0.0000000e+00
 5.4690000e+00,  1.0759567e-01,  2.4490430e+00,  3.9096403e-01,  2.5792466e-01,  0.0000000e+00
 5.4700000e+00,  1.0757897e-01,  2.4477859e+00,  3.9114697e-01,  2.4180350e-01,  0.0000000e+00
 5.4710000e+00,  1.0756185e-01,  2.4478263e+00,  3.9133234e-01,  2.6992741e-01,  0.0000000e+00
 5.4720000e+00,  1.0754433e-01,  2.4487049e+00,  3.9151437e-01,  2.4271984e-01,  0.0000000e+00
 5.4730000e+00,  1.0752637e-01,  2.4472533e+00,  3.9169650e-01,  2.6711647e-01,  0.0000000e+00
 5.4740000e+00,  1.0750797e-01,  2.4475226e+00,  3.9188488e-01,  2.4085010e-01,  0.0000000e+00
 5.4750000e+00,  1.0748934e-01,  2.4475871e+00,  3.9206637e-01,  2.6970398e-01,  0.0000000e+00
 5.4760000e+00,  1.0747049e-01,  2.4488295e+00,  3.9224411e-01,  2.4140867e-01,  0.0000000e+00
 5.4770000e+00,  1.0745125e-01,  2.4482352e+00,  3.9243025e-01,  2.6230965e-01,  0.0000000e+00
 5.4780000e+00,  1.0743163e-01,  2.4472985e+00,  3.9261198e-01,  2.4620827e-01,  0.0000000e+00
 5.4790000e+00,  1.0741175e-01,  2.4478973e+00,  3.9279329e-01,  2.7386012e-01,  0.0000000e+00
 5.4800000e+00,  1.0739175e-01,  2.4494378e+00,  3.9297631e-01,  2.3320092e-01,  0.0000000e+00
 5.4810000e+00,  1.0737149e-01,  2.4493951e+00,  3.9316920e-01,  2.7232798e-01,  0.0000000e+00
 5.4820000e+00,  1.0735089e-01,  2.4479512e+00,  3.9336336e-01,  2.3868607e-01,  0.0000000e+00
 5.4830000e+00,  1.0732988e-01,  2.4510672e+00,  3.9356764e-01,  2.7948466e-01,  0.0000000e+00
 5.4840000e+00,  1.0730883e-01,  2.4489308e+00,  3.9377669e-01,  2.3476317e-01,  0.0000000e+00
 5.4850000e+00,  1.0728776e-01,  2.4517907e+00,  3.9398608e-01,  2.6086913e-01,  0.0000000e+00
 5.4860000e+00,  1.0726642e-01,  2.4500743e+00,  3.9422062e-01,  2.4421242e-01,  0.0000000e+00
 5.4870000e+00,  1.0724501e-01,  2.4517801e+00,  3.9446833e-01,  2.7752586e-01,  0.0000000e+00
 5.4880000e+00,  1.0722364e-01,  2.4531415e+00,  3.9471769e-01,  2.3902127e-01,  0.0000000e+00
 5.4890000e+00,  1.0720210e-01,  2.4527494e+00,  3.9497351e-01,  2.4977118e-01,  0.0000000e+00
 5.4900000e+00,  1.0718063e-01,  2.4546930e+00,  3.9523122e-01,  2.4987697e-01,  0.0000000e+00
 5.4910000e+00,  1.0715905e-01,  2.4544908e+00,  3.9550190e-01,  2.6759545e-01,  0.0000000e+00
 5.4920000e+00,  1.0713752e-01,  2.4546314e+00,  3.9578789e-01,  2.5616513e-01,  0.0000000e+00
 5.4930000e+00,  1.0711614e-01,  2.4562034e+00,  3.9608288e-01,  2.5154802e-01,  0.0000000e+00
 5.4940000e+00,  1.0709481e-01,  2.4550946e+00,  3.9639396e-01,  2.4543141e-01,  0.0000000e+00
 5.4950000e+00,  1.0707353e-01,  2.4585049e+00,  3.9671602e-01,  2.6716363e-01,  0.0000000e+00
 5.4960000e+00,  1.0705246e-01,  2.4588690e+00,  3.9705195e-01,  2.5245308e-01,  0.0000000e+00
 5.4970000e+00,  1.0703140e-01,  2.4611104e+00,  3.9741497e-01,  2.5415481e-01,  0.0000000e+00
 5.4980000e+00,  1.0701066e-01,  2.4593785e+00,  3.9779704e-01,  2.5143406e-01,  0.0000000e+00
 5.4990000e+00,  1.0698990e-01,  2.4611716e+00,  3.9819569e-01,  2.5597553e-01,  0.0000000e+00
 5.5000000e+00,  1.0696930e-01,  2.4618080e+00,  3.9862243e-01,  2.5728945e-01,  0.0000000e+00
 5.5010000e+00,  1.0694888e-01,  2.4628194e+00,  3.9905895e-01,  2.5627816e-01,  0.0000000e+00
 5.5020000e+00,  1.0692885e-01,  2.4644436e+00,  3.9951190e-01,  2.5565383e-01,  0.0000000e+00
 5.5030000e+00,  1.0690887e-01,  2.4639279e+00,  3.9998397e-01,  2.4765160e-01,  0.0000000e+00
 5.5040000e+00,  1.0688908e-01,  2.4658921e+00,  4.0047078e-01,  2.6302300e-01,  0.0000000e+00
 5.5050000e+00,  1.0686966e-01,  2.4681624e+00,  4.0097228e-01,  2.5064770e-01,  0.0000000e+00
 5.5060000e+00,  1.0685048e-01,  2.4666630e+00,  4.0149345e-01,  2.6345842e-01,  0.0000000e+00
 5.5070000e+00,  1.0683147e-01,  2.4671580e+00,  4.0203086e-01,  2.5455133e-01,  0.0000000e+00
 5.5080000e+00,  1.0681285e-01,  2.4681817e+00,  4.0258186e-01,  2.4467711e-01,  0.0000000e+00
 5.5090000e+00,  1.0679475e-01,  2.4730055e+00,  4.0315121e-01,  2.5755558e-01,  0.0000000e+00
 5.5100000e+00,  1.0677701e-01,  2.4710141e+00,  4.0373207e-01,  2.6593307e-01,  0.0000000e+00
 5.5110000e+00,  1.0675946e-01,  2.4697373e+00,  4.0432691e-01,  2.5020268e-01,  0.0000000e+00
 5.5120000e+00,  1.0674220e-01,  2.4745340e+00,  4.0492833e-01,  2.5055290e-01,  0.0000000e+00
 5.5130000e+00,  1.0672560e-01,  2.4750459e+00,  4.0555136e-01,  2.4839046e-01,  0.0000000e+00
 5.5140000e+00,  1.0670946e-01,  2.4736836e+00,  4.0620499e-01,  2.5596016e-01,  0.0000000e+00
 5.5150000e+00,  1.0669347e-01,  2.4752763e+00,  4.0687379e-01,  2.5958299e-01,  0.0000000e+00
 5.5160000e+00,  1.0667831e-01,  2.4760536e+00,  4.0754888e-01,  2.6104631e-01,  0.0000000e+00
 5.5170000e+00,  1.0666361e-01,  2.4771509e+00,  4.0823014e-01,  2.3750955e-01,  0.0000000e+00
 5.5180000e+00,  1.0664921e-01,  2.4779825e+00,  4.0892615e-01,  2.5450119e-01,  0.0000000e+00
 5.5190000e+00,  1.0663556e-01,  2.4788720e+00,  4.0964356e-01,  2.5820747e-01,  0.0000000e+00
 5.5200000e+00,  1.0662261e-01,  2.4825585e+00,  4.1037322e-01,  2.5912098e-01,  0.0000000e+00
 5.5210000e+00,  1.0660984e-01,  2.4770276e+00,  4.1110916e-01,  2.4829976e-01,  0.0000000e+00
 5.5220000e+00,  1.0659776e-01,  2.4803042e+00,  4.1185052e-01,  2.5421397e-01,  0.0000000e+00
 5.5230000e+00,  1.0658657e-01,  2.4811038e+00,  4.1259756e-01,  2.4898099e-01,  0.0000000e+00
 5.5240000e+00,  1.0657576e-01,  2.4816252e+00,  4.1336284e-01,  2.5829805e-01,  0.0000000e+00
 5.5250000e+00,  1.0656549e-01,  2.4850956e+00,  4.1414166e-01,  2.4781971e-01,  0.0000000e+00
 5.5260000e+00,  1.0655607e-01,  2.4846281e+00,  4.1491920e-01,  2.4760843e-01,  0.0000000e+00
 5.5270000e+00,  1.0654737e-01,  2.4841708e+00,  4.1571232e-01,  2.5543939e-01,  0.0000000e+00
 5.5280000e+00,  1.0653935e-01,  2.4844414e+00,  4.1652444e-01,  2.4840067e-01,  0.0000000e+00
 5.5290000e+00,  1.0653213e-01,  2.4844607e+00,  4.1733406e-01,  2.5011559e-01,  0.0000000e+00
 5.5300000e+00,  1.0652551e-01,  2.4871842e+00,  4.1815349e-01,  2.5203424e-01,  0.0000000e+00
 5.5310000e+00,  1.0651972e-01,  2.4855188e+00,  4.1897658e-01,  2.5836900e-01,  0.0000000e+00
 5.5320000e+00,  1.0651475e-01,  2.4880975e+00,  4.1980246e-01,  2.4499311e-01,  0.0000000e+00
 5.5330000e+00,  1.0651013e-01,  2.4872175e+00,  4.2064442e-01,  2.5697452e-01,  0.0000000e+00
 5.5340000e+00,  1.0650611e-01,  2.4885139e+00,  4.2150537e-01,  2.4472487e-01,  0.0000000e+00
 5.5350000e+00,  1.0650306e-01,  2.4921911e+00,  4.2235574e-01,  2.5336398e-01,  0.0000000e+00
 5.5360000e+00,  1.0650066e-01,  2.4896616e+00,  4.2322025e-01,  2.4664210e-01,  0.0000000e+00
 5.5370000e+00,  1.0649877e-01,  2.4912586e+00,  4.2411191e-01,  2.5329423e-01,  0.0000000e+00
 5.5380000e+00,  1.0649789e-01,  2.4869421e+00,  4.2501829e-01,  2.4449895e-01,  0.0000000e+00
 5.5390000e+00,  1.0649786e-01,  2.4894961e+00,  4.2592809e-01,  2.4710544e-01,  0.0000000e+00
 5.5400000e+00,  1.0649858e-01,  2.4928922e+00,  4.2685336e-01,  2.4886097e-01,  0.0000000e+00
 5.5410000e+00,  1.0650029e-01,  2.4941583e+00,  4.2778697e-01,  2.5041847e-01,  0.0000000e+00
 5.5420000e+00,  1.0650294e-01,  2.4918673e+00,  4.2872806e-01,  2.4779592e-01,  0.0000000e+00
 5.5430000e+00,  1.0650652e-01,  2.4971218e+00,  4.2967558e-01,  2.4484095e-01,  0.0000000e+00
 5.5440000e+00,  1.0651107e-01,  2.4902419e+00,  4.3062598e-01,  2.4352339e-01,  0.0000000e+00
 5.5450000e+00,  1.0651603e-01,  2.4969037e+00,  4.3160922e-01,  2.5327415e-01,  0.0000000e+00
 5.5460000e+00,  1.0652188e-01,  2.5011687e+00,  4.3260126e-01,  2.4564133e-01,  0.0000000e+00
 5.5470000e+00,  1.0652871e-01,  2.4881829e+00,  4.3359788e-01,  2.5292123e-01,  0.0000000e+00
 5.5480000e+00,  1.0653650e-01,  2.4938734e+00,  4.3462291e-01,  2.4489707e-01,  0.0000000e+00
 5.5490000e+00,  1.0654490e-01,  2.4965016e+00,  4.3566629e-01,  2.5456835e-01,  0.0000000e+00
 5.5500000e+00,  1.0655433e-01,  2.4991847e+00,  4.3671820e-01,  2.4357876e-01,  0.0000000e+00
 5.5510000e+00,  1.0656456e-01,  2.4994428e+00,  4.3779211e-01,  2.6080302e-01,  0.0000000e+00
 5.5520000e+00,  1.0657542e-01,  2.4986679e+00,  4.3888974e-01,  2.3983812e-01,  0.0000000e+00
 5.5530000e+00,  1.0658665e-01,  2.5012259e+00,  4.4001234e-01,  2.3948959e-01,  0.0000000e+00
 5.5540000e+00,  1.0659866e-01,  2.4992967e+00,  4.4111883e-01,  2.4877979e-01,  0.0000000e+00
 5.5550000e+00,  1.0661183e-01,  2.4951936e+00,  4.4223099e-01,  2.4552181e-01,  0.0000000e+00
 5.5560000e+00,  1.0662593e-01,  2.5035853e+00,  4.4335587e-01,  2.5236377e-01,  0.0000000e+00
 5.5570000e+00,  1.0664062e-01,  2.4980844e+00,  4.4449172e-01,  2.2728934e-01,  0.0000000e+00
 5.5580000e+00,  1.0665601e-01,  2.5000527e+00,  4.4565245e-01,  2.6324593e-01,  0.0000000e+00
 5.5590000e+00,  1.0667216e-01,  2.5074627e+00,  4.4682530e-01,  2.4028915e-01,  0.0000000e+00
 5.5600000e+00,  1.0668889e-01,  2.4984729e+00,  4.4799358e-01,  2.4819423e-01,  0.0000000e+00
 5.5610000e+00,  1.0670619e-01,  2.5096032e+00,  4.4916161e-01,  2.3913282e-01,  0.0000000e+00
 5.5620000e+00,  1.0672438e-01,  2.5057310e+00,  4.5034107e-01,  2.4758819e-01,  0.0000000e+00
 5.5630000e+00,  1.0674365e-01,  2.5038026e+00,  4.5151697e-01,  2.4483173e-01,  0.0000000e+00
 5.5640000e+00,  1.0676375e-01,  2.5047027e+00,  4.5268311e-01,  2.4341533e-01,  0.0000000e+00
 5.5650000e+00,  1.0678440e-01,  2.5028013e+00,  4.5385453e-01,  2.2903176e-01,  0.0000000e+00
 5.5660000e+00,  1.0680574e-01,  2.5070916e+00,  4.5501829e-01,  2.4789716e-01,  0.0000000e+00
 5.5670000e+00,  1.0682749e-01,  2.5059105e+00,  4.5621017e-01,  2.3960459e-01,  0.0000000e+00
 5.5680000e+00,  1.0684977e-01,  2.5164347e+00,  4.5741763e-01,  2.5798594e-01,  0.0000000e+00
 5.5690000e+00,  1.0687294e-01,  2.5088954e+00,  4.5860391e-01,  2.3700152e-01,  0.0000000e+00
 5.5700000e+00,  1.0689659e-01,  2.5183502e+00,  4.5976108e-01,  2.4713271e-01,  0.0000000e+00
 5.5710000e+00,  1.0692088e-01,  2.5029234e+00,  4.6091833e-01,  2.4532010e-01,  0.0000000e+00
 5.5720000e+00,  1.0694602e-01,  2.5178768e+00,  4.6208143e-01,  2.5230768e-01,  0.0000000e+00
 5.5730000e+00,  1.0697152e-01,  2.5061259e+00,  4.6324051e-01,  2.4581669e-01,  0.0000000e+00
 5.5740000e+00,  1.0699723e-01,  2.5191798e+00,  4.6441096e-01,  2.3325288e-01,  0.0000000e+00
 5.5750000e+00,  1.0702371e-01,  2.5145927e+00,  4.6555662e-01,  2.4754564e-01,  0.0000000e+00
 5.5760000e+00,  1.0705115e-01,  2.5173615e+00,  4.6666996e-01,  2.4445134e-01,  0.0000000e+00
 5.5770000e+00,  1.0707883e-01,  2.5238773e+00,  4.6777736e-01,  2.5136500e-01,  0.0000000e+00
 5.5780000e+00,  1.0710704e-01,  2.5130457e+00,  4.6884655e-01,  2.3534756e-01,  0.0000000e+00
 5.5790000e+00,  1.0713580e-01,  2.5248412e+00,  4.6989970e-01,  2.5175476e-01,  0.0000000e+00
 5.5800000e+00,  1.0716483e-01,  2.5178487e+00,  4.7098820e-01,  2.3331481e-01,  0.0000000e+00
 5.5810000e+00,  1.0719414e-01,  2.5239038e+00,  4.7209494e-01,  2.4907384e-01,  0.0000000e+00
 5.5820000e+00,  1.0722426e-01,  2.5247086e+00,  4.7316670e-01,  2.3968557e-01,  0.0000000e+00
 5.5830000e+00,  1.0725507e-01,  2.5288690e+00,  4.7419150e-01,  2.4684159e-01,  0.0000000e+00
 5.5840000e+00,  1.0728655e-01,  2.5267273e+00,  4.7516249e-01,  2.4054601e-01,  0.0000000e+00
 5.5850000e+00,  1.0731805e-01,  2.5234925e+00,  4.7610512e-01,  2.3878804e-01,  0.0000000e+00
 5.5860000e+00,  1.0734983e-01,  2.5309202e+00,  4.7705751e-01,  2.4554958e-01,  0.0000000e+00
 5.5870000e+00,  1.0738169e-01,  2.5250730e+00,  4.7802769e-01,  2.3890492e-01,  0.0000000e+00
 5.5880000e+00,  1.0741400e-01,  2.5337880e+00,  4.7899013e-01,  2.4156870e-01,  0.0000000e+00
 5.5890000e+00,  1.0744686e-01,  2.5372009e+00,  4.7989970e-01,  2.4164400e-01,  0.0000000e+00
 5.5900000e+00,  1.0748008e-01,  2.5342607e+00,  4.8074441e-01,  2.4703340e-01,  0.0000000e+00
 5.5910000e+00,  1.0751392e-01,  2.5418866e+00,  4.8154927e-01,  2.4446670e-01,  0.0000000e+00
 5.5920000e+00,  1.0754784e-01,  2.5430056e+00,  4.8237536e-01,  2.3381127e-01,  0.0000000e+00
 5.5930000e+00,  1.0758174e-01,  2.5295691e+00,  4.8320106e-01,  2.4625677e-01,  0.0000000e+00
 5.5940000e+00,  1.0761566e-01,  2.5397261e+00,  4.8399371e-01,  2.3525517e-01,  0.0000000e+00
 5.5950000e+00,  1.0764988e-01,  2.5460541e+00,  4.8474909e-01,  2.5142144e-01,  0.0000000e+00
 5.5960000e+00,  1.0768429e-01,  2.5415524e+00,  4.8545490e-01,  2.4265275e-01,  0.0000000e+00
 5.5970000e+00,  1.0771922e-01,  2.5467887e+00,  4.8614626e-01,  2.3360926e-01,  0.0000000e+00
 5.5980000e+00,  1.0775423e-01,  2.5506279e+00,  4.8682603e-01,  2.4818789e-01,  0.0000000e+00
 5.5990000e+00,  1.0778935e-01,  2.5514826e+00,  4.8746164e-01,  2.3721557e-01,  0.0000000e+00
 5.6000000e+00,  1.0782457e-01,  2.5459780e+00,  4.8807793e-01,  2.5692187e-01,  0.0000000e+00
 5.6010000e+00,  1.0785959e-01,  2.5576487e+00,  4.8867628e-01,  2.1970576e-01,  0.0000000e+00
 5.6020000e+00,  1.0789506e-01,  2.5531001e+00,  4.8925087e-01,  2.5322953e-01,  0.0000000e+00
 5.6030000e+00,  1.0793059e-01,  2.5482940e+00,  4.8980300e-01,  2.2727516e-01,  0.0000000e+00
 5.6040000e+00,  1.0796600e-01,  2.5652552e+00,  4.9030124e-01,  2.5777102e-01,  0.0000000e+00
 5.6050000e+00,  1.0800150e-01,  2.5498990e+00,  4.9077233e-01,  2.3151813e-01,  0.0000000e+00
 5.6060000e+00,  1.0803715e-01,  2.5700232e+00,  4.9121398e-01,  2.4608998e-01,  0.0000000e+00
 5.6070000e+00,  1.0807291e-01,  2.5527253e+00,  4.9165504e-01,  2.3688103e-01,  0.0000000e+00
 5.6080000e+00,  1.0810835e-01,  2.5664573e+00,  4.9207878e-01,  2.5066540e-01,  0.0000000e+00
 5.6090000e+00,  1.0814369e-01,  2.5600281e+00,  4.9245641e-01,  2.3993723e-01,  0.0000000e+00
 5.6100000e+00,  1.0817899e-01,  2.5678718e+00,  4.9281614e-01,  2.4087721e-01,  0.0000000e+00
 5.6110000e+00,  1.0821423e-01,  2.5766177e+00,  4.9313907e-01,  2.3599917e-01,  0.0000000e+00
 5.6120000e+00,  1.0824935e-01,  2.5713929e+00,  4.9342329e-01,  2.4082837e-01,  0.0000000e+00
 5.6130000e+00,  1.0828460e-01,  2.5661524e+00,  4.9367433e-01,  2.4463766e-01,  0.0000000e+00
 5.6140000e+00,  1.0831938e-01,  2.5651744e+00,  4.9390821e-01,  2.3353634e-01,  0.0000000e+00
 5.6150000e+00,  1.0835396e-01,  2.5711049e+00,  4.9413444e-01,  2.3785839e-01,  0.0000000e+00
 5.6160000e+00,  1.0838861e-01,  2.5841023e+00,  4.9434033e-01,  2.3972542e-01,  0.0000000e+00
 5.6170000e+00,  1.0842320e-01,  2.5725385e+00,  4.9451580e-01,  2.4042028e-01,  0.0000000e+00
