t, velocity, pressure, k, omega, wall_distance
 1.2832000e+00,  1.4652338e-02,  2.2994234e-01,  8.5823964e-01,  2.8560620e-01,  0.0000000e+00
 1.2840000e+00,  1.4645648e-02,  2.3017595e-01,  8.5742391e-01,  3.2777765e-01,  0.0000000e+00
 1.2848000e+00,  1.4638998e-02,  2.2983687e-01,  8.5660967e-01,  2.7885009e-01,  0.0000000e+00
 1.2856000e+00,  1.4632391e-02,  2.2970037e-01,  8.5579688e-01,  3.3902674e-01,  0.0000000e+00
 1.2864000e+00,  1.4625824e-02,  2.2942932e-01,  8.5498549e-01,  2.4734116e-01,  0.0000000e+00
 1.2872000e+00,  1.4619294e-02,  2.2931552e-01,  8.5417568e-01,  3.3476167e-01,  0.0000000e+00
 1.2880000e+00,  1.4612806e-02,  2.2915862e-01,  8.5336746e-01,  2.7680802e-01,  0.0000000e+00
 1.2888000e+00,  1.4606358e-02,  2.2869190e-01,  8.5256087e-01,  3.4384614e-01,  0.0000000e+00
 1.2896000e+00,  1.4599951e-02,  2.2829374e-01,  8.5175575e-01,  2.9073858e-01,  0.0000000e+00
 1.2904000e+00,  1.4593579e-02,  2.2813384e-01,  8.5095204e-01,  3.0292424e-01,  0.0000000e+00
 1.2912000e+00,  1.4587249e-02,  2.2804442e-01,  8.5014969e-01,  3.0570433e-01,  0.0000000e+00
 1.2920000e+00,  1.4580959e-02,  2.2759320e-01,  8.4934884e-01,  3.2188859e-01,  0.0000000e+00
 1.2928000e+00,  1.4574710e-02,  2.2824085e-01,  8.4854949e-01,  3.0183234e-01,  0.0000000e+00
 1.2936000e+00,  1.4568503e-02,  2.2759268e-01,  8.4775152e-01,  3.2656047e-01,  0.0000000e+00
 1.2944000e+00,  1.4562335e-02,  2.2710002e-01,  8.4695495e-01,  2.8771005e-01,  0.0000000e+00
 1.2952000e+00,  1.4556209e-02,  2.2683861e-01,  8.4615984e-01,  3.3149126e-01,  0.0000000e+00
 1.2960000e+00,  1.4550121e-02,  2.2687870e-01,  8.4536628e-01,  3.1027140e-01,  0.0000000e+00
 1.2968000e+00,  1.4544074e-02,  2.2690849e-01,  8.4457427e-01,  3.2467545e-01,  0.0000000e+00
 1.2976000e+00,  1.4538069e-02,  2.2624463e-01,  8.4378408e-01,  3.1721280e-01,  0.0000000e+00
 1.2984000e+00,  1.4532109e-02,  2.2603736e-01,  8.4299582e-01,  3.1565966e-01,  0.0000000e+00
 1.2992000e+00,  1.4526203e-02,  2.2753075e-01,  8.4220921e-01,  3.0893758e-01,  0.0000000e+00
 1.3000000e+00,  1.4520343e-02,  2.2504339e-01,  8.4142414e-01,  3.5242948e-01,  0.0000000e+00
 1.3008000e+00,  1.4514516e-02,  2.2555604e-01,  8.4064088e-01,  3.0993296e-01,  0.0000000e+00
 1.3016000e+00,  1.4508731e-02,  2.2502151e-01,  8.3985902e-01,  3.4310602e-01,  0.0000000e+00
 1.3024000e+00,  1.4502984e-02,  2.2576562e-01,  8.3907885e-01,  3.0214794e-01,  0.0000000e+00
 1.3032000e+00,  1.4497279e-02,  2.2481256e-01,  8.3830029e-01,  3.3278610e-01,  0.0000000e+00
 1.3040000e+00,  1.4491614e-02,  2.2439356e-01,  8.3752323e-01,  3.1158638e-01,  0.0000000e+00
 1.3048000e+00,  1.4485986e-02,  2.2421151e-01,  8.3674777e-01,  3.1366469e-01,  0.0000000e+00
 1.3056000e+00,  1.4480398e-02,  2.2527635e-01,  8.3597401e-01,  3.2459218e-01,  0.0000000e+00
 1.3064000e+00,  1.4474853e-02,  2.2386423e-01,  8.3520208e-01,  2.9169068e-01,  0.0000000e+00
 1.3072000e+00,  1.4469350e-02,  2.2414996e-01,  8.3443208e-01,  3.3991630e-01,  0.0000000e+00
 1.3080000e+00,  1.4463887e-02,  2.2334421e-01,  8.3366391e-01,  3.0625655e-01,  0.0000000e+00
 1.3088000e+00,  1.4458468e-02,  2.2459436e-01,  8.3289755e-01,  3.1505488e-01,  0.0000000e+00
 1.3096000e+00,  1.4453091e-02,  2.2321884e-01,  8.3213296e-01,  3.1518355e-01,  0.0000000e+00
 1.3104000e+00,  1.4447758e-02,  2.2292226e-01,  8.3137025e-01,  3.2813910e-01,  0.0000000e+00
 1.3112000e+00,  1.4442470e-02,  2.2258173e-01,  8.3060935e-01,  3.0605725e-01,  0.0000000e+00
 1.3120000e+00,  1.4437225e-02,  2.2334169e-01,  8.2985047e-01,  3.1865620e-01,  0.0000000e+00
 1.3128000e+00,  1.4432024e-02,  2.2158956e-01,  8.2909365e-01,  3.1895296e-01,  0.0000000e+00
 1.3136000e+00,  1.4426865e-02,  2.2344087e-01,  8.2833870e-01,  3.2378068e-01,  0.0000000e+00
 1.3144000e+00,  1.4421749e-02,  2.2117179e-01,  8.2758568e-01,  3.2191566e-01,  0.0000000e+00
 1.3152000e+00,  1.4416679e-02,  2.2286312e-01,  8.2683469e-01,  3.2538350e-01,  0.0000000e+00
 1.3160000e+00,  1.4411651e-02,  2.2146788e-01,  8.2608572e-01,  3.0459425e-01,  0.0000000e+00
 1.3168000e+00,  1.4406666e-02,  2.2081022e-01,  8.2533874e-01,  3.3078104e-01,  0.0000000e+00
 1.3176000e+00,  1.4401725e-02,  2.2252284e-01,  8.2459372e-01,  3.3169601e-01,  0.0000000e+00
 1.3184000e+00,  1.4396824e-02,  2.2013193e-01,  8.2385067e-01,  3.1835574e-01,  0.0000000e+00
 1.3192000e+00,  1.4391967e-02,  2.2185789e-01,  8.2310951e-01,  3.1867523e-01,  0.0000000e+00
 1.3200000e+00,  1.4387147e-02,  2.1985809e-01,  8.2237011e-01,  3.1694856e-01,  0.0000000e+00
 1.3208000e+00,  1.4382363e-02,  2.2090829e-01,  8.2163278e-01,  3.3037585e-01,  0.0000000e+00
 1.3216000e+00,  1.4377621e-02,  2.2019715e-01,  8.2089755e-01,  3.0288766e-01,  0.0000000e+00
 1.3224000e+00,  1.4372923e-02,  2.2038527e-01,  8.2016435e-01,  3.3552075e-01,  0.0000000e+00
 1.3232000e+00,  1.4368268e-02,  2.1920948e-01,  8.1943317e-01,  3.1339371e-01,  0.0000000e+00
 1.3240000e+00,  1.4363657e-02,  2.1951082e-01,  8.1870404e-01,  3.2409360e-01,  0.0000000e+00
 1.3248000e+00,  1.4359090e-02,  2.1934378e-01,  8.1797701e-01,  3.1136899e-01,  0.0000000e+00
 1.3256000e+00,  1.4354564e-02,  2.1884251e-01,  8.1725212e-01,  3.3342725e-01,  0.0000000e+00
 1.3264000e+00,  1.4350081e-02,  2.1873425e-01,  8.1652936e-01,  3.0846767e-01,  0.0000000e+00
 1.3272000e+00,  1.4345641e-02,  2.1859244e-01,  8.1580873e-01,  3.1869377e-01,  0.0000000e+00
 1.3280000e+00,  1.4341242e-02,  2.1829640e-01,  8.1509029e-01,  3.1145072e-01,  0.0000000e+00
 1.3288000e+00,  1.4336883e-02,  2.1824752e-01,  8.1437392e-01,  3.4123119e-01,  0.0000000e+00
 1.3296000e+00,  1.4332566e-02,  2.1783810e-01,  8.1365991e-01,  2.8634249e-01,  0.0000000e+00
 1.3304000e+00,  1.4328293e-02,  2.1787599e-01,  8.1294808e-01,  3.2691365e-01,  0.0000000e+00
 1.3312000e+00,  1.4324064e-02,  2.1757124e-01,  8.1223836e-01,  3.1260749e-01,  0.0000000e+00
 1.3320000e+00,  1.4319875e-02,  2.1807571e-01,  8.1153083e-01,  3.1563994e-01,  0.0000000e+00
 1.3328000e+00,  1.4315725e-02,  2.1529298e-01,  8.1082544e-01,  3.1753675e-01,  0.0000000e+00
 1.3336000e+00,  1.4311618e-02,  2.2007039e-01,  8.1012229e-01,  3.2039173e-01,  0.0000000e+00
 1.3344000e+00,  1.4307552e-02,  2.1407585e-01,  8.0942110e-01,  3.1470062e-01,  0.0000000e+00
 1.3352000e+00,  1.4303526e-02,  2.1829116e-01,  8.0872202e-01,  3.1890029e-01,  0.0000000e+00
 1.3360000e+00,  1.4299541e-02,  2.1556792e-01,  8.0802510e-01,  3.1727862e-01,  0.0000000e+00
 1.3368000e+00,  1.4295593e-02,  2.1578277e-01,  8.0733035e-01,  3.2813673e-01,  0.0000000e+00
 1.3376000e+00,  1.4291683e-02,  2.1614785e-01,  8.0663786e-01,  3.1954120e-01,  0.0000000e+00
 1.3384000e+00,  1.4287813e-02,  2.1543541e-01,  8.0594753e-01,  3.3160829e-01,  0.0000000e+00
 1.3392000e+00,  1.4283984e-02,  2.1533969e-01,  8.0525940e-01,  3.2283373e-01,  0.0000000e+00
 1.3400000e+00,  1.4280198e-02,  2.1479848e-01,  8.0457352e-01,  3.3776206e-01,  0.0000000e+00
 1.3408000e+00,  1.4276451e-02,  2.1469265e-01,  8.0388986e-01,  3.0888718e-01,  0.0000000e+00
 1.3416000e+00,  1.4272744e-02,  2.1451815e-01,  8.0320842e-01,  3.3530159e-01,  0.0000000e+00
 1.3424000e+00,  1.4269075e-02,  2.1467325e-01,  8.0252909e-01,  3.2754102e-01,  0.0000000e+00
 1.3432000e+00,  1.4265441e-02,  2.1436236e-01,  8.0185202e-01,  3.2317673e-01,  0.0000000e+00
 1.3440000e+00,  1.4261842e-02,  2.1440259e-01,  8.0117722e-01,  3.3186797e-01,  0.0000000e+00
 1.3448000e+00,  1.4258283e-02,  2.1310091e-01,  8.0050472e-01,  3.1612540e-01,  0.0000000e+00
 1.3456000e+00,  1.4254763e-02,  2.1505592e-01,  7.9983459e-01,  3.2970277e-01,  0.0000000e+00
 1.3464000e+00,  1.4251286e-02,  2.1258395e-01,  7.9916682e-01,  3.1659869e-01,  0.0000000e+00
 1.3472000e+00,  1.4247847e-02,  2.1389764e-01,  7.9850124e-01,  3.3230191e-01,  0.0000000e+00
 1.3480000e+00,  1.4244445e-02,  2.1265914e-01,  7.9783795e-01,  3.5315695e-01,  0.0000000e+00
 1.3488000e+00,  1.4241077e-02,  2.1256385e-01,  7.9717708e-01,  2.7016527e-01,  0.0000000e+00
 1.3496000e+00,  1.4237745e-02,  2.1241915e-01,  7.9651860e-01,  3.6392848e-01,  0.0000000e+00
 1.3504000e+00,  1.4234450e-02,  2.1169735e-01,  7.9586254e-01,  3.0293197e-01,  0.0000000e+00
 1.3512000e+00,  1.4231195e-02,  2.1303620e-01,  7.9520881e-01,  3.6568295e-01,  0.0000000e+00
 1.3520000e+00,  1.4227977e-02,  2.1107902e-01,  7.9455729e-01,  3.0157542e-01,  0.0000000e+00
 1.3528000e+00,  1.4224790e-02,  2.1212961e-01,  7.9390799e-01,  3.4569671e-01,  0.0000000e+00
 1.3536000e+00,  1.4221638e-02,  2.1124341e-01,  7.9326105e-01,  3.1116533e-01,  0.0000000e+00
 1.3544000e+00,  1.4218520e-02,  2.1079663e-01,  7.9261643e-01,  3.3808196e-01,  0.0000000e+00
 1.3552000e+00,  1.4215434e-02,  2.1171221e-01,  7.9197420e-01,  3.1981290e-01,  0.0000000e+00
 1.3560000e+00,  1.4212382e-02,  2.0997103e-01,  7.9133439e-01,  3.3917412e-01,  0.0000000e+00
 1.3568000e+00,  1.4209364e-02,  2.1074441e-01,  7.9069702e-01,  3.1316323e-01,  0.0000000e+00
 1.3576000e+00,  1.4206379e-02,  2.1024454e-01,  7.9006203e-01,  3.4167588e-01,  0.0000000e+00
 1.3584000e+00,  1.4203426e-02,  2.1055983e-01,  7.8942949e-01,  3.2243265e-01,  0.0000000e+00
 1.3592000e+00,  1.4200503e-02,  2.0921579e-01,  7.8879931e-01,  3.4436036e-01,  0.0000000e+00
 1.3600000e+00,  1.4197614e-02,  2.1053093e-01,  7.8817145e-01,  3.1685780e-01,  0.0000000e+00
 1.3608000e+00,  1.4194756e-02,  2.0865231e-01,  7.8754588e-01,  3.3100383e-01,  0.0000000e+00
 1.3616000e+00,  1.4191933e-02,  2.0974785e-01,  7.8692255e-01,  3.4408943e-01,  0.0000000e+00
 1.3624000e+00,  1.4189143e-02,  2.0898689e-01,  7.8630160e-01,  3.3285098e-01,  0.0000000e+00
 1.3632000e+00,  1.4186384e-02,  2.0861930e-01,  7.8568300e-01,  3.2149264e-01,  0.0000000e+00
 1.3640000e+00,  1.4183656e-02,  2.0850486e-01,  7.8506668e-01,  3.3090051e-01,  0.0000000e+00
 1.3648000e+00,  1.4180957e-02,  2.0812295e-01,  7.8445267e-01,  3.4807304e-01,  0.0000000e+00
 1.3656000e+00,  1.4178290e-02,  2.0810668e-01,  7.8384081e-01,  3.2920040e-01,  0.0000000e+00
 1.3664000e+00,  1.4175654e-02,  2.0778515e-01,  7.8323105e-01,  3.2062880e-01,  0.0000000e+00
 1.3672000e+00,  1.4173044e-02,  2.0762245e-01,  7.8262351e-01,  3.4411481e-01,  0.0000000e+00
 1.3680000e+00,  1.4170462e-02,  2.0763600e-01,  7.8201819e-01,  3.3515789e-01,  0.0000000e+00
 1.3688000e+00,  1.4167899e-02,  2.0734275e-01,  7.8141511e-01,  3.2915472e-01,  0.0000000e+00
 1.3696000e+00,  1.4165372e-02,  2.0707493e-01,  7.8081424e-01,  3.3351173e-01,  0.0000000e+00
 1.3704000e+00,  1.4162875e-02,  2.0693745e-01,  7.8021553e-01,  3.2772558e-01,  0.0000000e+00
 1.3712000e+00,  1.4160405e-02,  2.0664341e-01,  7.7961903e-01,  3.4984125e-01,  0.0000000e+00
 1.3720000e+00,  1.4157962e-02,  2.0625298e-01,  7.7902476e-01,  3.1024660e-01,  0.0000000e+00
 1.3728000e+00,  1.4155545e-02,  2.0602717e-01,  7.7843269e-01,  3.5800186e-01,  0.0000000e+00
 1.3736000e+00,  1.4153153e-02,  2.0597486e-01,  7.7784283e-01,  3.1153064e-01,  0.0000000e+00
 1.3744000e+00,  1.4150788e-02,  2.0563226e-01,  7.7725507e-01,  3.5904671e-01,  0.0000000e+00
 1.3752000e+00,  1.4148449e-02,  2.0537928e-01,  7.7666946e-01,  3.1995906e-01,  0.0000000e+00
 1.3760000e+00,  1.4146137e-02,  2.0534316e-01,  7.7608594e-01,  3.5022190e-01,  0.0000000e+00
 1.3768000e+00,  1.4143854e-02,  2.0506335e-01,  7.7550446e-01,  3.2916485e-01,  0.0000000e+00
 1.3776000e+00,  1.4141596e-02,  2.0476631e-01,  7.7492496e-01,  3.6328873e-01,  0.0000000e+00
 1.3784000e+00,  1.4139363e-02,  2.0481242e-01,  7.7434736e-01,  3.0598183e-01,  0.0000000e+00
 1.3792000e+00,  1.4137152e-02,  2.0447057e-01,  7.7377180e-01,  3.7938678e-01,  0.0000000e+00
 1.3800000e+00,  1.4134964e-02,  2.0428263e-01,  7.7319838e-01,  3.1383480e-01,  0.0000000e+00
 1.3808000e+00,  1.4132799e-02,  2.0406911e-01,  7.7262704e-01,  3.5788809e-01,  0.0000000e+00
 1.3816000e+00,  1.4130658e-02,  2.0385413e-01,  7.7205781e-01,  3.2473578e-01,  0.0000000e+00
 1.3824000e+00,  1.4128543e-02,  2.0353296e-01,  7.7149064e-01,  3.4370479e-01,  0.0000000e+00
 1.3832000e+00,  1.4126449e-02,  2.0344784e-01,  7.7092545e-01,  3.1443862e-01,  0.0000000e+00
 1.3840000e+00,  1.4124372e-02,  2.0305680e-01,  7.7036223e-01,  3.5610479e-01,  0.0000000e+00
 1.3848000e+00,  1.4122316e-02,  2.0290716e-01,  7.6980101e-01,  3.2689085e-01,  0.0000000e+00
 1.3856000e+00,  1.4120282e-02,  2.0265189e-01,  7.6924186e-01,  3.5934725e-01,  0.0000000e+00
 1.3864000e+00,  1.4118270e-02,  2.0280029e-01,  7.6868470e-01,  2.8571501e-01,  0.0000000e+00
 1.3872000e+00,  1.4116279e-02,  2.0211352e-01,  7.6812971e-01,  3.9462262e-01,  0.0000000e+00
 1.3880000e+00,  1.4114307e-02,  2.0240586e-01,  7.6757668e-01,  2.9123535e-01,  0.0000000e+00
 1.3888000e+00,  1.4112355e-02,  2.0193104e-01,  7.6702553e-01,  3.8295300e-01,  0.0000000e+00
 1.3896000e+00,  1.4110423e-02,  2.0139176e-01,  7.6647629e-01,  2.8089682e-01,  0.0000000e+00
 1.3904000e+00,  1.4108512e-02,  2.0198900e-01,  7.6592894e-01,  3.9686810e-01,  0.0000000e+00
 1.3912000e+00,  1.4106622e-02,  2.0121474e-01,  7.6538346e-01,  2.9226071e-01,  0.0000000e+00
 1.3920000e+00,  1.4104750e-02,  2.0104054e-01,  7.6483979e-01,  3.9464159e-01,  0.0000000e+00
 1.3928000e+00,  1.4102898e-02,  2.0094331e-01,  7.6429793e-01,  2.4785971e-01,  0.0000000e+00
 1.3936000e+00,  1.4101065e-02,  2.0063259e-01,  7.6375789e-01,  3.9498668e-01,  0.0000000e+00
 1.3944000e+00,  1.4099250e-02,  2.0051519e-01,  7.6321955e-01,  2.8900683e-01,  0.0000000e+00
 1.3952000e+00,  1.4097452e-02,  2.0039343e-01,  7.6268303e-01,  3.7646252e-01,  0.0000000e+00
 1.3960000e+00,  1.4095669e-02,  1.9985186e-01,  7.6214822e-01,  2.8494116e-01,  0.0000000e+00
 1.3968000e+00,  1.4093903e-02,  1.9985423e-01,  7.6161510e-01,  3.9714842e-01,  0.0000000e+00
 1.3976000e+00,  1.4092136e-02,  1.9988850e-01,  7.6108362e-01,  2.9173475e-01,  0.0000000e+00
 1.3984000e+00,  1.4090402e-02,  2.0014656e-01,  7.6055382e-01,  3.6928470e-01,  0.0000000e+00
 1.3992000e+00,  1.4088682e-02,  1.9911747e-01,  7.6002578e-01,  3.0504023e-01,  0.0000000e+00
 1.4000000e+00,  1.4086978e-02,  1.9895868e-01,  7.5949949e-01,  3.8852366e-01,  0.0000000e+00
 1.4008000e+00,  1.4085290e-02,  1.9884604e-01,  7.5897499e-01,  2.9664061e-01,  0.0000000e+00
 1.4016000e+00,  1.4083619e-02,  1.9881380e-01,  7.5845217e-01,  3.7017340e-01,  0.0000000e+00
 1.4024000e+00,  1.4081964e-02,  1.9828343e-01,  7.5793092e-01,  2.9311223e-01,  0.0000000e+00
 1.4032000e+00,  1.4080320e-02,  1.9885818e-01,  7.5741127e-01,  3.8109112e-01,  0.0000000e+00
 1.4040000e+00,  1.4078689e-02,  1.9797448e-01,  7.5689311e-01,  3.0791167e-01,  0.0000000e+00
 1.4048000e+00,  1.4077072e-02,  1.9773185e-01,  7.5637648e-01,  3.5676377e-01,  0.0000000e+00
 1.4056000e+00,  1.4075470e-02,  1.9734673e-01,  7.5586130e-01,  3.1253188e-01,  0.0000000e+00
 1.4064000e+00,  1.4073880e-02,  1.9748897e-01,  7.5534755e-01,  3.8441866e-01,  0.0000000e+00
 1.4072000e+00,  1.4072303e-02,  1.9705466e-01,  7.5483543e-01,  3.1283624e-01,  0.0000000e+00
 1.4080000e+00,  1.4070736e-02,  1.9693110e-01,  7.5432469e-01,  3.6918392e-01,  0.0000000e+00
 1.4088000e+00,  1.4069179e-02,  1.9664078e-01,  7.5381540e-01,  3.1129837e-01,  0.0000000e+00
 1.4096000e+00,  1.4067634e-02,  1.9647390e-01,  7.5330747e-01,  3.8197121e-01,  0.0000000e+00
 1.4104000e+00,  1.4066101e-02,  1.9626805e-01,  7.5280085e-01,  3.1882955e-01,  0.0000000e+00
 1.4112000e+00,  1.4064575e-02,  1.9610827e-01,  7.5229545e-01,  3.5788546e-01,  0.0000000e+00
 1.4120000e+00,  1.4063059e-02,  1.9609000e-01,  7.5179128e-01,  3.2926555e-01,  0.0000000e+00
 1.4128000e+00,  1.4061551e-02,  1.9578669e-01,  7.5128844e-01,  3.7467007e-01,  0.0000000e+00
 1.4136000e+00,  1.4060055e-02,  1.9558364e-01,  7.5078692e-01,  3.1217888e-01,  0.0000000e+00
 1.4144000e+00,  1.4058568e-02,  1.9532694e-01,  7.5028669e-01,  3.4694827e-01,  0.0000000e+00
 1.4152000e+00,  1.4057088e-02,  1.9518042e-01,  7.4978786e-01,  3.3761463e-01,  0.0000000e+00
 1.4160000e+00,  1.4055616e-02,  1.9501980e-01,  7.4929031e-01,  3.7309269e-01,  0.0000000e+00
 1.4168000e+00,  1.4054153e-02,  1.9472024e-01,  7.4879400e-01,  3.2395443e-01,  0.0000000e+00
 1.4176000e+00,  1.4052697e-02,  1.9478275e-01,  7.4829879e-01,  3.2884537e-01,  0.0000000e+00
 1.4184000e+00,  1.4051248e-02,  1.9444470e-01,  7.4780467e-01,  3.2205105e-01,  0.0000000e+00
 1.4192000e+00,  1.4049804e-02,  1.9416926e-01,  7.4731172e-01,  3.9607722e-01,  0.0000000e+00
 1.4200000e+00,  1.4048330e-02,  1.9418938e-01,  7.4681973e-01,  3.1211522e-01,  0.0000000e+00
 1.4208000e+00,  1.4046899e-02,  1.9362854e-01,  7.4632867e-01,  3.4919005e-01,  0.0000000e+00
 1.4216000e+00,  1.4045473e-02,  1.9364246e-01,  7.4583860e-01,  3.2680359e-01,  0.0000000e+00
 1.4224000e+00,  1.4044052e-02,  1.9324734e-01,  7.4534973e-01,  3.6230140e-01,  0.0000000e+00
 1.4232000e+00,  1.4042637e-02,  1.9322067e-01,  7.4486184e-01,  3.4652146e-01,  0.0000000e+00
 1.4240000e+00,  1.4041227e-02,  1.9254592e-01,  7.4437506e-01,  3.2537409e-01,  0.0000000e+00
 1.4248000e+00,  1.4039821e-02,  1.9326728e-01,  7.4388938e-01,  3.4009379e-01,  0.0000000e+00
 1.4256000e+00,  1.4038419e-02,  1.9240692e-01,  7.4340484e-01,  3.5939357e-01,  0.0000000e+00
 1.4264000e+00,  1.4037018e-02,  1.9249330e-01,  7.4292140e-01,  3.1924814e-01,  0.0000000e+00
 1.4272000e+00,  1.4035618e-02,  1.9248292e-01,  7.4243894e-01,  3.5625142e-01,  0.0000000e+00
 1.4280000e+00,  1.4034220e-02,  1.9262068e-01,  7.4195727e-01,  3.3279965e-01,  0.0000000e+00
 1.4288000e+00,  1.4032826e-02,  1.9145797e-01,  7.4147642e-01,  3.5720308e-01,  0.0000000e+00
 1.4296000e+00,  1.4031435e-02,  1.9203058e-01,  7.4099644e-01,  3.3033229e-01,  0.0000000e+00
 1.4304000e+00,  1.4030047e-02,  1.9097469e-01,  7.4051722e-01,  3.5453019e-01,  0.0000000e+00
 1.4312000e+00,  1.4028659e-02,  1.9146207e-01,  7.4003871e-01,  3.3614996e-01,  0.0000000e+00
 1.4320000e+00,  1.4027269e-02,  1.9158005e-01,  7.3956088e-01,  3.7685762e-01,  0.0000000e+00
 1.4328000e+00,  1.4025880e-02,  1.9041569e-01,  7.3908390e-01,  2.9938080e-01,  0.0000000e+00
 1.4336000e+00,  1.4024492e-02,  1.9101944e-01,  7.3860766e-01,  3.7794806e-01,  0.0000000e+00
 1.4344000e+00,  1.4023103e-02,  1.9022787e-01,  7.3813214e-01,  3.3863255e-01,  0.0000000e+00
 1.4352000e+00,  1.4021713e-02,  1.8980920e-01,  7.3765742e-01,  3.8627506e-01,  0.0000000e+00
 1.4360000e+00,  1.4020323e-02,  1.9007780e-01,  7.3718357e-01,  3.2253704e-01,  0.0000000e+00
 1.4368000e+00,  1.4018933e-02,  1.8986212e-01,  7.3671036e-01,  3.4279155e-01,  0.0000000e+00
 1.4376000e+00,  1.4017540e-02,  1.8981468e-01,  7.3623763e-01,  3.6495693e-01,  0.0000000e+00
 1.4384000e+00,  1.4016144e-02,  1.8955034e-01,  7.3576529e-01,  3.6824994e-01,  0.0000000e+00
 1.4392000e+00,  1.4014643e-02,  1.9005578e-01,  7.3529360e-01,  3.3631703e-01,  0.0000000e+00
 1.4400000e+00,  1.4013240e-02,  1.8892682e-01,  7.3482262e-01,  3.4950501e-01,  0.0000000e+00
 1.4408000e+00,  1.4011834e-02,  1.9055465e-01,  7.3435232e-01,  3.2395056e-01,  0.0000000e+00
 1.4416000e+00,  1.4010425e-02,  1.8865818e-01,  7.3388260e-01,  4.0463125e-01,  0.0000000e+00
 1.4424000e+00,  1.4009013e-02,  1.8879843e-01,  7.3341342e-01,  3.1024385e-01,  0.0000000e+00
 1.4432000e+00,  1.4007598e-02,  1.8816611e-01,  7.3294479e-01,  3.7374840e-01,  0.0000000e+00
 1.4440000e+00,  1.4006178e-02,  1.8849048e-01,  7.3247666e-01,  3.2622325e-01,  0.0000000e+00
 1.4448000e+00,  1.4004754e-02,  1.8785875e-01,  7.3200906e-01,  3.6117476e-01,  0.0000000e+00
 1.4456000e+00,  1.4003324e-02,  1.8769439e-01,  7.3154197e-01,  3.5772296e-01,  0.0000000e+00
 1.4464000e+00,  1.4001889e-02,  1.8738739e-01,  7.3107541e-01,  3.4945306e-01,  0.0000000e+00
 1.4472000e+00,  1.4000448e-02,  1.8738378e-01,  7.3060944e-01,  3.5645024e-01,  0.0000000e+00
 1.4480000e+00,  1.3999005e-02,  1.8717632e-01,  7.3014377e-01,  3.6966917e-01,  0.0000000e+00
 1.4488000e+00,  1.3997556e-02,  1.8717192e-01,  7.2967820e-01,  3.1583788e-01,  0.0000000e+00
 1.4496000e+00,  1.3996099e-02,  1.8642664e-01,  7.2921291e-01,  3.7971953e-01,  0.0000000e+00
 1.4504000e+00,  1.3994633e-02,  1.8623370e-01,  7.2874799e-01,  3.2250221e-01,  0.0000000e+00
 1.4512000e+00,  1.3993159e-02,  1.8686897e-01,  7.2828336e-01,  3.8595685e-01,  0.0000000e+00
 1.4520000e+00,  1.3991679e-02,  1.8610488e-01,  7.2781898e-01,  3.4710250e-01,  0.0000000e+00
 1.4528000e+00,  1.3990193e-02,  1.8665241e-01,  7.2735510e-01,  3.4853124e-01,  0.0000000e+00
 1.4536000e+00,  1.3988699e-02,  1.8556217e-01,  7.2689181e-01,  3.6363727e-01,  0.0000000e+00
 1.4544000e+00,  1.3987196e-02,  1.8603644e-01,  7.2642907e-01,  3.7400259e-01,  0.0000000e+00
 1.4552000e+00,  1.3985683e-02,  1.8596454e-01,  7.2596689e-01,  3.4006230e-01,  0.0000000e+00
 1.4560000e+00,  1.3984162e-02,  1.8535994e-01,  7.2550533e-01,  3.6590194e-01,  0.0000000e+00
 1.4568000e+00,  1.3982327e-02,  1.8790384e-01,  7.2504419e-01,  3.5070651e-01,  0.0000000e+00
 1.4576000e+00,  1.3980790e-02,  1.8673633e-01,  7.2458358e-01,  3.8406082e-01,  0.0000000e+00
 1.4584000e+00,  1.3979245e-02,  1.8632707e-01,  7.2412331e-01,  3.4204323e-01,  0.0000000e+00
 1.4592000e+00,  1.3977689e-02,  1.8484245e-01,  7.2366322e-01,  3.6509688e-01,  0.0000000e+00
 1.4600000e+00,  1.3976124e-02,  1.8376083e-01,  7.2318129e-01,  3.4700316e-01,  0.0000000e+00
 1.4608000e+00,  1.3974549e-02,  1.8522286e-01,  7.2272179e-01,  3.6777365e-01,  0.0000000e+00
 1.4616000e+00,  1.3972963e-02,  1.8348555e-01,  7.2226256e-01,  3.6143696e-01,  0.0000000e+00
 1.4624000e+00,  1.3971369e-02,  1.8466608e-01,  7.2180358e-01,  3.6419421e-01,  0.0000000e+00
 1.4632000e+00,  1.3969767e-02,  1.8357306e-01,  7.2134489e-01,  3.4595113e-01,  0.0000000e+00
 1.4640000e+00,  1.3968154e-02,  1.8308725e-01,  7.2088652e-01,  3.8132510e-01,  0.0000000e+00
 1.4648000e+00,  1.3966530e-02,  1.8393528e-01,  7.2042844e-01,  3.6431868e-01,  0.0000000e+00
 1.4656000e+00,  1.3964894e-02,  1.8279022e-01,  7.1997068e-01,  3.6095363e-01,  0.0000000e+00
 1.4664000e+00,  1.3963245e-02,  1.8268333e-01,  7.1951323e-01,  3.5205814e-01,  0.0000000e+00
 1.4672000e+00,  1.3961584e-02,  1.8225263e-01,  7.1905596e-01,  3.6891454e-01,  0.0000000e+00
 1.4680000e+00,  1.3959911e-02,  1.8368559e-01,  7.1859883e-01,  3.4255656e-01,  0.0000000e+00
