 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     466,  4.0916720e+00,  0.0000000e+00,  0.0000000e+00,  3.3949000e-02,  1.1545050e+00,  1.6045620e+00
     467,  4.0014550e+00,  0.0000000e+00,  0.0000000e+00,  3.3995000e-02,  1.0721350e+00,  1.5956950e+00
     468,  3.9768080e+00,  0.0000000e+00,  0.0000000e+00,  3.3969000e-02,  1.0473530e+00,  1.5969550e+00
     469,  3.9874110e+00,  0.0000000e+00,  0.0000000e+00,  3.3924000e-02,  1.0511370e+00,  1.5960440e+00
     470,  4.0305990e+00,  0.0000000e+00,  0.0000000e+00,  3.3926000e-02,  1.1028980e+00,  1.5966410e+00
     471,  4.0246600e+00,  0.0000000e+00,  0.0000000e+00,  3.3930000e-02,  1.0963980e+00,  1.5962240e+00
     472,  4.0825580e+00,  0.0000000e+00,  0.0000000e+00,  3.3985000e-02,  1.1534300e+00,  1.5981070e+00
     473,  4.0875880e+00,  0.0000000e+00,  0.0000000e+00,  3.4011000e-02,  1.1415540e+00,  1.6154160e+00
     474,  4.1117310e+00,  0.0000000e+00,  0.0000000e+00,  3.5626000e-02,  1.1555580e+00,  1.6196710e+00
     475,  3.9989300e+00,  0.0000000e+00,  0.0000000e+00,  3.3946000e-02,  1.0699550e+00,  1.5947010e+00
     476,  4.0746730e+00,  0.0000000e+00,  0.0000000e+00,  3.3992000e-02,  1.1444940e+00,  1.5957110e+00
     477,  4.0041240e+00,  0.0000000e+00,  0.0000000e+00,  3.5200000e-02,  1.0761840e+00,  1.5962530e+00
     478,  4.0101340e+00,  0.0000000e+00,  0.0000000e+00,  3.5329000e-02,  1.0814620e+00,  1.5967470e+00
     479,  3.9978270e+00,  0.0000000e+00,  0.0000000e+00,  3.3902000e-02,  1.0653350e+00,  1.5995980e+00
     480,  3.6166040e+00,  0.0000000e+00,  0.0000000e+00,  3.3956000e-02,  9.7177300e-01,  1.3255210e+00
     481,  4.0928180e+00,  0.0000000e+00,  0.0000000e+00,  3.3913000e-02,  1.1549520e+00,  1.6042210e+00
     482,  3.6576890e+00,  0.0000000e+00,  0.0000000e+00,  3.4036000e-02,  1.0047020e+00,  1.3307690e+00
     483,  3.7051870e+00,  0.0000000e+00,  0.0000000e+00,  3.4169000e-02,  1.0585830e+00,  1.3265370e+00
     484,  3.7112030e+00,  0.0000000e+00,  0.0000000e+00,  3.3975000e-02,  1.0602940e+00,  1.3301450e+00
     485,  3.6926860e+00,  0.0000000e+00,  0.0000000e+00,  3.4029000e-02,  1.0470260e+00,  1.3270510e+00
     486,  3.6434760e+00,  0.0000000e+00,  0.0000000e+00,  3.3942000e-02,  9.9536800e-01,  1.3281180e+00
     487,  3.6523230e+00,  0.0000000e+00,  0.0000000e+00,  3.3942000e-02,  1.0044130e+00,  1.3275660e+00
     488,  3.7042450e+00,  0.0000000e+00,  0.0000000e+00,  3.3899000e-02,  1.0582920e+00,  1.3251740e+00
     489,  3.6731910e+00,  0.0000000e+00,  0.0000000e+00,  3.4119000e-02,  1.0059960e+00,  1.3454250e+00
     490,  3.7155890e+00,  0.0000000e+00,  0.0000000e+00,  3.4123000e-02,  1.0596000e+00,  1.3372690e+00
     491,  3.6471630e+00,  0.0000000e+00,  0.0000000e+00,  3.3917000e-02,  1.0003670e+00,  1.3259440e+00
     492,  3.6912410e+00,  0.0000000e+00,  0.0000000e+00,  3.3897000e-02,  1.0439220e+00,  1.3269300e+00
     493,  3.5946900e+00,  0.0000000e+00,  0.0000000e+00,  3.3910000e-02,  9.4970400e-01,  1.3254350e+00
     494,  3.6549670e+00,  0.0000000e+00,  0.0000000e+00,  3.3918000e-02,  1.0065790e+00,  1.3273410e+00
     495,  3.6837850e+00,  0.0000000e+00,  0.0000000e+00,  3.3975000e-02,  1.0368650e+00,  1.3260750e+00
     496,  3.6448130e+00,  0.0000000e+00,  0.0000000e+00,  3.4025000e-02,  9.9211900e-01,  1.3310230e+00
     497,  3.6363950e+00,  0.0000000e+00,  0.0000000e+00,  3.3927000e-02,  9.9023800e-01,  1.3265090e+00
     498,  3.5862800e+00,  0.0000000e+00,  0.0000000e+00,  3.3919000e-02,  9.3079900e-01,  1.3317930e+00
     499,  5.0869250e+00,  0.0000000e+00,  0.0000000e+00,  1.4574210e+00,  1.0137700e+00,  1.3273670e+00
     500,  5.6224680e+00,  0.0000000e+00,  1.9349100e+00,  3.4359000e-02,  1.0413780e+00,  1.3275710e+00
     501,  3.6465850e+00,  0.0000000e+00,  0.0000000e+00,  3.4106000e-02,  1.0002580e+00,  1.3255690e+00
     502,  3.7016580e+00,  0.0000000e+00,  0.0000000e+00,  3.4008000e-02,  1.0509810e+00,  1.3289600e+00
     503,  3.7312780e+00,  0.0000000e+00,  0.0000000e+00,  3.4001000e-02,  1.0872260e+00,  1.3258190e+00
     504,  3.6547090e+00,  0.0000000e+00,  0.0000000e+00,  3.4028000e-02,  9.8989800e-01,  1.3456760e+00
     505,  3.6989070e+00,  0.0000000e+00,  0.0000000e+00,  3.4143000e-02,  1.0434940e+00,  1.3292560e+00
     506,  3.6480130e+00,  0.0000000e+00,  0.0000000e+00,  3.4208000e-02,  9.9927500e-01,  1.3274010e+00
     507,  3.7103560e+00,  0.0000000e+00,  0.0000000e+00,  3.4064000e-02,  1.0656560e+00,  1.3254620e+00
     508,  3.6996430e+00,  0.0000000e+00,  0.0000000e+00,  3.4859000e-02,  1.0490470e+00,  1.3263920e+00
     509,  3.6068260e+00,  0.0000000e+00,  0.0000000e+00,  3.4095000e-02,  9.5966400e-01,  1.3267940e+00
     510,  3.6509510e+00,  0.0000000e+00,  0.0000000e+00,  3.4029000e-02,  1.0010850e+00,  1.3275560e+00
     511,  3.6859650e+00,  0.0000000e+00,  0.0000000e+00,  3.4053000e-02,  1.0395590e+00,  1.3255050e+00
     512,  3.6358710e+00,  0.0000000e+00,  0.0000000e+00,  3.4130000e-02,  9.8796500e-01,  1.3261520e+00
     513,  3.6835450e+00,  0.0000000e+00,  0.0000000e+00,  3.4050000e-02,  1.0330380e+00,  1.3263990e+00
     514,  3.6410680e+00,  0.0000000e+00,  0.0000000e+00,  3.4035000e-02,  9.9446400e-01,  1.3255120e+00
     515,  3.6386610e+00,  0.0000000e+00,  0.0000000e+00,  3.4041000e-02,  9.9152000e-01,  1.3270360e+00
     516,  3.6185930e+00,  0.0000000e+00,  0.0000000e+00,  3.4099000e-02,  9.5677000e-01,  1.3389820e+00
     517,  3.6376740e+00,  0.0000000e+00,  0.0000000e+00,  3.4090000e-02,  9.8843000e-01,  1.3283820e+00
     518,  3.6360860e+00,  0.0000000e+00,  0.0000000e+00,  3.4010000e-02,  9.8942700e-01,  1.3263660e+00
     519,  3.6602690e+00,  0.0000000e+00,  0.0000000e+00,  3.4061000e-02,  1.0136140e+00,  1.3272700e+00
     520,  3.6150950e+00,  0.0000000e+00,  0.0000000e+00,  3.4092000e-02,  9.6764500e-01,  1.3283580e+00
     521,  3.6645660e+00,  0.0000000e+00,  0.0000000e+00,  3.4058000e-02,  1.0116220e+00,  1.3352380e+00
     522,  3.5946270e+00,  0.0000000e+00,  0.0000000e+00,  3.4520000e-02,  9.3243700e-01,  1.3303800e+00
     523,  3.6301970e+00,  0.0000000e+00,  0.0000000e+00,  3.4233000e-02,  9.8489800e-01,  1.3262070e+00
     524,  3.6317610e+00,  0.0000000e+00,  0.0000000e+00,  3.4024000e-02,  9.8388400e-01,  1.3295760e+00
     525,  3.6338200e+00,  0.0000000e+00,  0.0000000e+00,  3.4036000e-02,  9.8708400e-01,  1.3262020e+00
     526,  3.6239500e+00,  0.0000000e+00,  0.0000000e+00,  3.4034000e-02,  9.7837100e-01,  1.3256450e+00
     527,  3.6242610e+00,  0.0000000e+00,  0.0000000e+00,  3.4144000e-02,  9.7760600e-01,  1.3268350e+00
     528,  3.6820400e+00,  0.0000000e+00,  0.0000000e+00,  3.4781000e-02,  1.0257450e+00,  1.3270240e+00
     529,  3.6258580e+00,  0.0000000e+00,  0.0000000e+00,  3.4091000e-02,  9.7750400e-01,  1.3264740e+00
     530,  3.6379060e+00,  0.0000000e+00,  0.0000000e+00,  3.4946000e-02,  9.7993100e-01,  1.3278040e+00
     531,  3.6322710e+00,  0.0000000e+00,  0.0000000e+00,  3.4133000e-02,  9.8440500e-01,  1.3259630e+00
     532,  3.6152400e+00,  0.0000000e+00,  0.0000000e+00,  3.4087000e-02,  9.6952800e-01,  1.3274150e+00
     533,  3.6374510e+00,  0.0000000e+00,  0.0000000e+00,  3.5641000e-02,  9.7618600e-01,  1.3271220e+00
     534,  3.6161070e+00,  0.0000000e+00,  0.0000000e+00,  3.4049000e-02,  9.7039200e-01,  1.3266610e+00
     535,  3.6215260e+00,  0.0000000e+00,  0.0000000e+00,  3.4030000e-02,  9.7619300e-01,  1.3263560e+00
     536,  3.6533160e+00,  0.0000000e+00,  0.0000000e+00,  3.4066000e-02,  1.0078700e+00,  1.3261180e+00
     537,  3.6442530e+00,  0.0000000e+00,  0.0000000e+00,  3.4055000e-02,  9.8026000e-01,  1.3346820e+00
     538,  3.6288610e+00,  0.0000000e+00,  0.0000000e+00,  3.4144000e-02,  9.7668900e-01,  1.3274390e+00
     539,  3.5788240e+00,  0.0000000e+00,  0.0000000e+00,  3.4115000e-02,  9.3140600e-01,  1.3288900e+00
     540,  3.5769950e+00,  0.0000000e+00,  0.0000000e+00,  3.4063000e-02,  9.2926000e-01,  1.3264540e+00
     541,  3.5741380e+00,  0.0000000e+00,  0.0000000e+00,  3.4045000e-02,  9.2789300e-01,  1.3294230e+00
     542,  3.5754430e+00,  0.0000000e+00,  0.0000000e+00,  3.4087000e-02,  9.2601800e-01,  1.3270870e+00
     543,  3.5779350e+00,  0.0000000e+00,  0.0000000e+00,  3.4050000e-02,  9.3091400e-01,  1.3253800e+00
     544,  3.5773320e+00,  0.0000000e+00,  0.0000000e+00,  3.5588000e-02,  9.2979300e-01,  1.3260630e+00
     545,  3.5076150e+00,  0.0000000e+00,  0.0000000e+00,  3.4083000e-02,  8.5361900e-01,  1.3280470e+00
     546,  3.6498240e+00,  0.0000000e+00,  0.0000000e+00,  3.4095000e-02,  9.9671800e-01,  1.3334070e+00
     547,  3.4406480e+00,  0.0000000e+00,  0.0000000e+00,  3.5069000e-02,  7.9216500e-01,  1.3273570e+00
     548,  3.7076830e+00,  0.0000000e+00,  0.0000000e+00,  3.4471000e-02,  1.0581300e+00,  1.3266620e+00
     549,  3.5090120e+00,  0.0000000e+00,  0.0000000e+00,  3.4090000e-02,  8.6077500e-01,  1.3284160e+00
     550,  3.5912320e+00,  0.0000000e+00,  0.0000000e+00,  3.4037000e-02,  9.4236100e-01,  1.3272420e+00
     551,  3.4984670e+00,  0.0000000e+00,  0.0000000e+00,  3.4042000e-02,  8.5342500e-01,  1.3256480e+00
     552,  3.5680800e+00,  0.0000000e+00,  0.0000000e+00,  3.4108000e-02,  9.2244300e-01,  1.3255230e+00
     553,  3.4952080e+00,  0.0000000e+00,  0.0000000e+00,  3.5545000e-02,  8.4666200e-01,  1.3262360e+00
     554,  3.5852250e+00,  0.0000000e+00,  0.0000000e+00,  3.4136000e-02,  9.3826800e-01,  1.3271490e+00
     555,  3.5038050e+00,  0.0000000e+00,  0.0000000e+00,  3.4298000e-02,  8.4715200e-01,  1.3365910e+00
     556,  3.5027950e+00,  0.0000000e+00,  0.0000000e+00,  3.4148000e-02,  8.5898300e-01,  1.3266610e+00
     557,  3.4980100e+00,  0.0000000e+00,  0.0000000e+00,  3.4161000e-02,  8.5271400e-01,  1.3258710e+00
     558,  3.5407080e+00,  0.0000000e+00,  0.0000000e+00,  3.4106000e-02,  8.9381100e-01,  1.3259900e+00
     559,  3.4256550e+00,  0.0000000e+00,  0.0000000e+00,  3.4082000e-02,  7.7831400e-01,  1.3277100e+00
     560,  3.5204810e+00,  0.0000000e+00,  0.0000000e+00,  3.5949000e-02,  8.7224900e-01,  1.3254160e+00
     561,  3.4967760e+00,  0.0000000e+00,  0.0000000e+00,  3.4164000e-02,  8.4822200e-01,  1.3256110e+00
     562,  3.4954090e+00,  0.0000000e+00,  0.0000000e+00,  3.4139000e-02,  8.4612500e-01,  1.3269970e+00
     563,  3.4975700e+00,  0.0000000e+00,  0.0000000e+00,  3.4078000e-02,  8.4080800e-01,  1.3340390e+00
     564,  3.3926490e+00,  0.0000000e+00,  0.0000000e+00,  3.4517000e-02,  7.4707900e-01,  1.3261410e+00
     565,  3.4658720e+00,  0.0000000e+00,  0.0000000e+00,  3.4087000e-02,  8.2077700e-01,  1.3259620e+00
     566,  3.4725310e+00,  0.0000000e+00,  0.0000000e+00,  3.4120000e-02,  8.0363400e-01,  1.3456890e+00
     567,  3.4472610e+00,  0.0000000e+00,  0.0000000e+00,  3.4071000e-02,  8.0371600e-01,  1.3250060e+00
     568,  3.4503950e+00,  0.0000000e+00,  0.0000000e+00,  3.4087000e-02,  8.0241500e-01,  1.3275310e+00
     569,  3.3939360e+00,  0.0000000e+00,  0.0000000e+00,  3.4052000e-02,  7.4672600e-01,  1.3271260e+00
     570,  3.4329630e+00,  0.0000000e+00,  0.0000000e+00,  3.4268000e-02,  7.8745700e-01,  1.3262800e+00
     571,  3.3934660e+00,  0.0000000e+00,  0.0000000e+00,  3.4047000e-02,  7.3002700e-01,  1.3334580e+00
     572,  3.3924870e+00,  0.0000000e+00,  0.0000000e+00,  3.4131000e-02,  7.3256400e-01,  1.3417010e+00
     573,  3.3743980e+00,  0.0000000e+00,  0.0000000e+00,  3.4012000e-02,  7.2858100e-01,  1.3261400e+00
     574,  3.3773570e+00,  0.0000000e+00,  0.0000000e+00,  3.4029000e-02,  7.2930200e-01,  1.3272820e+00
     575,  3.3660070e+00,  0.0000000e+00,  0.0000000e+00,  3.4050000e-02,  7.1683300e-01,  1.3276700e+00
     576,  3.3600420e+00,  0.0000000e+00,  0.0000000e+00,  3.4100000e-02,  7.1638600e-01,  1.3259990e+00
     577,  3.3667940e+00,  0.0000000e+00,  0.0000000e+00,  3.4103000e-02,  7.1354700e-01,  1.3282550e+00
     578,  3.3661280e+00,  0.0000000e+00,  0.0000000e+00,  3.4197000e-02,  7.1708400e-01,  1.3281100e+00
     579,  3.3950440e+00,  0.0000000e+00,  0.0000000e+00,  3.4051000e-02,  7.4633700e-01,  1.3297160e+00
     580,  3.3552500e+00,  0.0000000e+00,  0.0000000e+00,  3.4041000e-02,  7.0759400e-01,  1.3261370e+00
     581,  3.3995360e+00,  0.0000000e+00,  0.0000000e+00,  3.4063000e-02,  7.4500200e-01,  1.3354300e+00
     582,  3.3568060e+00,  0.0000000e+00,  0.0000000e+00,  3.6427000e-02,  7.0977600e-01,  1.3259240e+00
     583,  3.3682690e+00,  0.0000000e+00,  0.0000000e+00,  3.4080000e-02,  7.2267700e-01,  1.3269240e+00
     584,  3.4073030e+00,  0.0000000e+00,  0.0000000e+00,  3.4040000e-02,  7.4427300e-01,  1.3402140e+00
     585,  3.3703540e+00,  0.0000000e+00,  0.0000000e+00,  3.4027000e-02,  7.2312900e-01,  1.3268990e+00
     586,  3.4055920e+00,  0.0000000e+00,  0.0000000e+00,  3.6804000e-02,  7.5400000e-01,  1.3273550e+00
     587,  3.4349110e+00,  0.0000000e+00,  0.0000000e+00,  3.4046000e-02,  7.8877400e-01,  1.3267080e+00
     588,  3.4461510e+00,  0.0000000e+00,  0.0000000e+00,  3.5939000e-02,  7.9910300e-01,  1.3264540e+00
     589,  3.5345310e+00,  0.0000000e+00,  0.0000000e+00,  3.5775000e-02,  8.8771100e-01,  1.3259290e+00
     590,  3.4932330e+00,  0.0000000e+00,  0.0000000e+00,  3.4184000e-02,  8.3897900e-01,  1.3360660e+00
     591,  3.5059360e+00,  0.0000000e+00,  0.0000000e+00,  3.4104000e-02,  8.5838800e-01,  1.3280520e+00
     592,  3.5522110e+00,  0.0000000e+00,  0.0000000e+00,  3.4172000e-02,  9.0307700e-01,  1.3275470e+00
     593,  3.4939180e+00,  0.0000000e+00,  0.0000000e+00,  3.4043000e-02,  8.4814900e-01,  1.3261230e+00
     594,  3.4330080e+00,  0.0000000e+00,  0.0000000e+00,  3.4084000e-02,  7.8608800e-01,  1.3265140e+00
     595,  3.5753270e+00,  0.0000000e+00,  0.0000000e+00,  3.4101000e-02,  9.3261000e-01,  1.3257490e+00
     596,  3.4171310e+00,  0.0000000e+00,  0.0000000e+00,  3.4245000e-02,  7.7070600e-01,  1.3253300e+00
     597,  3.5762580e+00,  0.0000000e+00,  0.0000000e+00,  3.4090000e-02,  9.2791800e-01,  1.3259610e+00
     598,  3.5055760e+00,  0.0000000e+00,  0.0000000e+00,  3.4197000e-02,  8.4987100e-01,  1.3355140e+00
     599,  3.6354690e+00,  0.0000000e+00,  0.0000000e+00,  3.4068000e-02,  9.8135900e-01,  1.3346520e+00
     600,  3.4887930e+00,  0.0000000e+00,  0.0000000e+00,  3.4029000e-02,  8.4386200e-01,  1.3261210e+00
     601,  3.5986440e+00,  0.0000000e+00,  0.0000000e+00,  3.4063000e-02,  9.5032400e-01,  1.3285410e+00
     602,  3.5822220e+00,  0.0000000e+00,  0.0000000e+00,  3.4275000e-02,  9.3474900e-01,  1.3247640e+00
     603,  3.6916330e+00,  0.0000000e+00,  0.0000000e+00,  3.4117000e-02,  1.0437050e+00,  1.3268080e+00
     604,  3.4550340e+00,  0.0000000e+00,  0.0000000e+00,  3.4089000e-02,  8.0771300e-01,  1.3268250e+00
     605,  3.6061580e+00,  0.0000000e+00,  0.0000000e+00,  3.4041000e-02,  9.5963900e-01,  1.3257390e+00
     606,  3.5896740e+00,  0.0000000e+00,  0.0000000e+00,  3.4099000e-02,  9.4147000e-01,  1.3281260e+00
     607,  3.5743670e+00,  0.0000000e+00,  0.0000000e+00,  3.4071000e-02,  9.1971900e-01,  1.3325360e+00
     608,  3.5835190e+00,  0.0000000e+00,  0.0000000e+00,  3.4854000e-02,  9.3757800e-01,  1.3264380e+00
     609,  3.6215020e+00,  0.0000000e+00,  0.0000000e+00,  3.4118000e-02,  9.4122300e-01,  1.3253320e+00
     610,  3.4722740e+00,  0.0000000e+00,  0.0000000e+00,  3.4092000e-02,  8.2255100e-01,  1.3283490e+00
     611,  3.5593100e+00,  0.0000000e+00,  0.0000000e+00,  3.4048000e-02,  9.1173700e-01,  1.3254420e+00
     612,  3.5829140e+00,  0.0000000e+00,  0.0000000e+00,  3.4081000e-02,  9.3457100e-01,  1.3263260e+00
     613,  3.6018530e+00,  0.0000000e+00,  0.0000000e+00,  3.4046000e-02,  9.4949700e-01,  1.3339500e+00
     614,  3.5959900e+00,  0.0000000e+00,  0.0000000e+00,  3.4042000e-02,  9.5025600e-01,  1.3254720e+00
     615,  3.6101720e+00,  0.0000000e+00,  0.0000000e+00,  3.4068000e-02,  9.6443600e-01,  1.3273130e+00
     616,  3.6344190e+00,  0.0000000e+00,  0.0000000e+00,  3.4146000e-02,  9.8803700e-01,  1.3264600e+00
     617,  3.5937980e+00,  0.0000000e+00,  0.0000000e+00,  3.4054000e-02,  9.5002500e-01,  1.3256530e+00
     618,  3.5519580e+00,  0.0000000e+00,  0.0000000e+00,  3.4070000e-02,  8.9190700e-01,  1.3276360e+00
     619,  3.6033470e+00,  0.0000000e+00,  0.0000000e+00,  3.4940000e-02,  9.5562000e-01,  1.3272680e+00
     620,  3.6002980e+00,  0.0000000e+00,  0.0000000e+00,  3.4037000e-02,  9.5558800e-01,  1.3258320e+00
     621,  3.6234830e+00,  0.0000000e+00,  0.0000000e+00,  3.4143000e-02,  9.7789800e-01,  1.3253610e+00
     622,  3.6355260e+00,  0.0000000e+00,  0.0000000e+00,  3.5811000e-02,  9.8879200e-01,  1.3259670e+00
     623,  3.6495050e+00,  0.0000000e+00,  0.0000000e+00,  3.4041000e-02,  9.9465000e-01,  1.3333090e+00
     624,  3.6637970e+00,  0.0000000e+00,  0.0000000e+00,  3.4019000e-02,  1.0062050e+00,  1.3271660e+00
     625,  3.6210130e+00,  0.0000000e+00,  0.0000000e+00,  3.4050000e-02,  9.7554100e-01,  1.3261530e+00
     626,  3.6703620e+00,  0.0000000e+00,  0.0000000e+00,  3.4097000e-02,  1.0200920e+00,  1.3282970e+00
     627,  3.5681470e+00,  0.0000000e+00,  0.0000000e+00,  3.3991000e-02,  9.2370200e-01,  1.3261120e+00
     628,  3.6156510e+00,  0.0000000e+00,  0.0000000e+00,  3.4073000e-02,  9.6669500e-01,  1.3264120e+00
     629,  3.6070950e+00,  0.0000000e+00,  0.0000000e+00,  3.4103000e-02,  9.6076700e-01,  1.3256740e+00
     630,  3.6695520e+00,  0.0000000e+00,  0.0000000e+00,  3.4104000e-02,  1.0160270e+00,  1.3289310e+00
     631,  3.6266470e+00,  0.0000000e+00,  0.0000000e+00,  3.4060000e-02,  9.7856500e-01,  1.3270420e+00
     632,  3.6324710e+00,  0.0000000e+00,  0.0000000e+00,  3.4130000e-02,  9.7965000e-01,  1.3254310e+00
     633,  3.6394550e+00,  0.0000000e+00,  0.0000000e+00,  3.4054000e-02,  9.9284600e-01,  1.3260120e+00
     634,  3.6490840e+00,  0.0000000e+00,  0.0000000e+00,  3.4071000e-02,  9.8679300e-01,  1.3351620e+00
     635,  3.6389010e+00,  0.0000000e+00,  0.0000000e+00,  3.4059000e-02,  9.8979000e-01,  1.3290560e+00
     636,  3.6746570e+00,  0.0000000e+00,  0.0000000e+00,  3.4016000e-02,  1.0275600e+00,  1.3266520e+00
     637,  3.6160610e+00,  0.0000000e+00,  0.0000000e+00,  3.4124000e-02,  9.6981300e-01,  1.3254650e+00
     638,  3.6240300e+00,  0.0000000e+00,  0.0000000e+00,  3.4008000e-02,  9.7934800e-01,  1.3255640e+00
     639,  3.6397530e+00,  0.0000000e+00,  0.0000000e+00,  3.4846000e-02,  9.7547100e-01,  1.3443220e+00
     640,  3.6484280e+00,  0.0000000e+00,  0.0000000e+00,  3.4070000e-02,  9.9120300e-01,  1.3361470e+00
     641,  3.6487400e+00,  0.0000000e+00,  0.0000000e+00,  3.4073000e-02,  9.8830800e-01,  1.3292620e+00
     642,  3.6399340e+00,  0.0000000e+00,  0.0000000e+00,  3.4060000e-02,  9.9083300e-01,  1.3265700e+00
     643,  3.5870080e+00,  0.0000000e+00,  0.0000000e+00,  3.4101000e-02,  9.4060500e-01,  1.3258390e+00
     644,  3.6319040e+00,  0.0000000e+00,  0.0000000e+00,  3.3985000e-02,  9.8707400e-01,  1.3268270e+00
     645,  3.6330550e+00,  0.0000000e+00,  0.0000000e+00,  3.5566000e-02,  9.8357400e-01,  1.3266560e+00
     646,  3.6169850e+00,  0.0000000e+00,  0.0000000e+00,  3.4011000e-02,  9.6760100e-01,  1.3296860e+00
     647,  3.6407720e+00,  0.0000000e+00,  0.0000000e+00,  3.4343000e-02,  9.9208900e-01,  1.3259950e+00
     648,  3.6817200e+00,  0.0000000e+00,  0.0000000e+00,  3.3999000e-02,  1.0334390e+00,  1.3290120e+00
     649,  3.6414930e+00,  0.0000000e+00,  0.0000000e+00,  3.4073000e-02,  9.9444500e-01,  1.3261160e+00
     650,  3.5918720e+00,  0.0000000e+00,  0.0000000e+00,  3.4036000e-02,  9.4502400e-01,  1.3274770e+00
     651,  3.6043900e+00,  0.0000000e+00,  0.0000000e+00,  3.4143000e-02,  9.4093800e-01,  1.3419620e+00
     652,  3.6477780e+00,  0.0000000e+00,  0.0000000e+00,  3.4018000e-02,  9.9668100e-01,  1.3284200e+00
     653,  3.6429360e+00,  0.0000000e+00,  0.0000000e+00,  3.4008000e-02,  9.9370000e-01,  1.3295490e+00
     654,  3.6419940e+00,  0.0000000e+00,  0.0000000e+00,  3.4082000e-02,  9.9347400e-01,  1.3272510e+00
     655,  3.6472820e+00,  0.0000000e+00,  0.0000000e+00,  3.4097000e-02,  9.9113200e-01,  1.3268460e+00
     656,  3.6989590e+00,  0.0000000e+00,  0.0000000e+00,  3.4010000e-02,  1.0382390e+00,  1.3384450e+00
     657,  3.6529250e+00,  0.0000000e+00,  0.0000000e+00,  3.4552000e-02,  9.9296400e-01,  1.3282420e+00
     658,  3.6014300e+00,  0.0000000e+00,  0.0000000e+00,  3.4043000e-02,  9.5489500e-01,  1.3266310e+00
     659,  3.6023460e+00,  0.0000000e+00,  0.0000000e+00,  3.4230000e-02,  9.4826600e-01,  1.3324400e+00
     660,  3.6268620e+00,  0.0000000e+00,  0.0000000e+00,  3.5305000e-02,  9.7865600e-01,  1.3271600e+00
     661,  3.6324550e+00,  0.0000000e+00,  0.0000000e+00,  3.4143000e-02,  9.8339200e-01,  1.3269140e+00
     662,  3.6420890e+00,  0.0000000e+00,  0.0000000e+00,  3.4123000e-02,  9.9552300e-01,  1.3276850e+00
     663,  3.6700840e+00,  0.0000000e+00,  0.0000000e+00,  3.4061000e-02,  1.0164570e+00,  1.3302930e+00
     664,  3.6476850e+00,  0.0000000e+00,  0.0000000e+00,  3.5796000e-02,  9.9290300e-01,  1.3286060e+00
     665,  3.6510610e+00,  0.0000000e+00,  0.0000000e+00,  3.4104000e-02,  9.9602400e-01,  1.3273340e+00
     666,  3.6441270e+00,  0.0000000e+00,  0.0000000e+00,  3.4089000e-02,  9.9610700e-01,  1.3261780e+00
     667,  3.6594930e+00,  0.0000000e+00,  0.0000000e+00,  3.5541000e-02,  9.9662600e-01,  1.3405980e+00
     668,  3.6462750e+00,  0.0000000e+00,  0.0000000e+00,  3.4108000e-02,  9.9632800e-01,  1.3312740e+00
     669,  3.6438440e+00,  0.0000000e+00,  0.0000000e+00,  3.4870000e-02,  9.9631400e-01,  1.3270530e+00
     670,  3.6490150e+00,  0.0000000e+00,  0.0000000e+00,  3.4089000e-02,  9.9955200e-01,  1.3294020e+00
     671,  3.6416460e+00,  0.0000000e+00,  0.0000000e+00,  3.4016000e-02,  9.9427500e-01,  1.3270230e+00
     672,  3.6828050e+00,  0.0000000e+00,  0.0000000e+00,  3.4063000e-02,  1.0165040e+00,  1.3429260e+00
     673,  3.6597750e+00,  0.0000000e+00,  0.0000000e+00,  3.4041000e-02,  9.9970300e-01,  1.3396750e+00
     674,  3.6453400e+00,  0.0000000e+00,  0.0000000e+00,  3.4109000e-02,  9.9582300e-01,  1.3288960e+00
     675,  3.6556280e+00,  0.0000000e+00,  0.0000000e+00,  3.4128000e-02,  1.0118990e+00,  1.3261600e+00
     676,  3.6640110e+00,  0.0000000e+00,  0.0000000e+00,  3.4079000e-02,  1.0181620e+00,  1.3261110e+00
     677,  3.6574440e+00,  0.0000000e+00,  0.0000000e+00,  3.4168000e-02,  1.0094630e+00,  1.3267690e+00
     678,  3.6525980e+00,  0.0000000e+00,  0.0000000e+00,  3.5667000e-02,  1.0045230e+00,  1.3269420e+00
     679,  3.6579490e+00,  0.0000000e+00,  0.0000000e+00,  3.4024000e-02,  1.0058480e+00,  1.3331380e+00
     680,  3.6550580e+00,  0.0000000e+00,  0.0000000e+00,  3.4093000e-02,  1.0071830e+00,  1.3277530e+00
     681,  3.6843210e+00,  0.0000000e+00,  0.0000000e+00,  3.4122000e-02,  1.0286690e+00,  1.3309020e+00
     682,  3.6788900e+00,  0.0000000e+00,  0.0000000e+00,  3.4002000e-02,  1.0303300e+00,  1.3274680e+00
     683,  3.7058030e+00,  0.0000000e+00,  0.0000000e+00,  3.4133000e-02,  1.0570040e+00,  1.3268690e+00
     684,  3.6375580e+00,  0.0000000e+00,  0.0000000e+00,  3.4431000e-02,  9.7819600e-01,  1.3261830e+00
     685,  3.6534260e+00,  0.0000000e+00,  0.0000000e+00,  3.4081000e-02,  1.0048280e+00,  1.3287960e+00
     686,  3.6611620e+00,  0.0000000e+00,  0.0000000e+00,  3.4042000e-02,  1.0064600e+00,  1.3283470e+00
