 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     995,  1.3957956e+01,  0.0000000e+00,  0.0000000e+00,  1.4952200e-01,  2.4160690e+00,  5.8023320e+00
     996,  1.3955108e+01,  0.0000000e+00,  0.0000000e+00,  1.4960600e-01,  2.4172600e+00,  5.8002090e+00
     997,  1.4019144e+01,  0.0000000e+00,  0.0000000e+00,  1.5072700e-01,  2.4783240e+00,  5.8000170e+00
     998,  1.4016109e+01,  0.0000000e+00,  0.0000000e+00,  1.4964800e-01,  2.4784690e+00,  5.8002160e+00
     999,  1.3814005e+01,  0.0000000e+00,  0.0000000e+00,  1.4973300e-01,  2.2644070e+00,  5.8005340e+00
    1000,  1.4018075e+01,  0.0000000e+00,  0.0000000e+00,  1.4952100e-01,  2.4785080e+00,  5.8006350e+00
    1001,  1.3798888e+01,  0.0000000e+00,  0.0000000e+00,  1.4949300e-01,  2.2621340e+00,  5.8003090e+00
    1002,  1.4024352e+01,  0.0000000e+00,  0.0000000e+00,  1.4948600e-01,  2.4876080e+00,  5.7975860e+00
    1003,  1.3811057e+01,  0.0000000e+00,  0.0000000e+00,  1.4974400e-01,  2.2641560e+00,  5.7998460e+00
    1004,  1.3806694e+01,  0.0000000e+00,  0.0000000e+00,  1.5060100e-01,  2.2692040e+00,  5.8000040e+00
    1005,  1.3953951e+01,  0.0000000e+00,  0.0000000e+00,  1.4959200e-01,  2.4149590e+00,  5.8029710e+00
    1006,  1.3892840e+01,  0.0000000e+00,  0.0000000e+00,  1.4988700e-01,  2.3566280e+00,  5.7988750e+00
    1007,  1.3964754e+01,  0.0000000e+00,  0.0000000e+00,  1.4974600e-01,  2.4296450e+00,  5.8010250e+00
    1008,  1.3909558e+01,  0.0000000e+00,  0.0000000e+00,  1.6475200e-01,  2.3540170e+00,  5.8029190e+00
    1009,  1.3803682e+01,  0.0000000e+00,  0.0000000e+00,  1.4944800e-01,  2.2632810e+00,  5.8028180e+00
    1010,  1.4016953e+01,  0.0000000e+00,  0.0000000e+00,  1.4966000e-01,  2.4791280e+00,  5.8006840e+00
    1011,  1.3803979e+01,  0.0000000e+00,  0.0000000e+00,  1.4957300e-01,  2.2634470e+00,  5.8003200e+00
    1012,  1.4020484e+01,  0.0000000e+00,  0.0000000e+00,  1.4944300e-01,  2.4789410e+00,  5.8034560e+00
    1013,  1.3801843e+01,  0.0000000e+00,  0.0000000e+00,  1.4961500e-01,  2.2620540e+00,  5.8017780e+00
    1014,  1.3805541e+01,  0.0000000e+00,  0.0000000e+00,  1.4949400e-01,  2.2664090e+00,  5.8007830e+00
    1015,  1.3958809e+01,  0.0000000e+00,  0.0000000e+00,  1.5096500e-01,  2.4178540e+00,  5.7979320e+00
    1016,  1.3964143e+01,  0.0000000e+00,  0.0000000e+00,  1.5037000e-01,  2.4210420e+00,  5.8059290e+00
    1017,  1.3903706e+01,  0.0000000e+00,  0.0000000e+00,  1.5062800e-01,  2.3656250e+00,  5.8020040e+00
    1018,  1.3892323e+01,  0.0000000e+00,  0.0000000e+00,  1.4955700e-01,  2.3545040e+00,  5.7998800e+00
    1019,  1.3892612e+01,  0.0000000e+00,  0.0000000e+00,  1.4946700e-01,  2.3526580e+00,  5.8031840e+00
    1020,  1.3955767e+01,  0.0000000e+00,  0.0000000e+00,  1.4951000e-01,  2.4168390e+00,  5.8039300e+00
    1021,  1.3893479e+01,  0.0000000e+00,  0.0000000e+00,  1.4955400e-01,  2.3532520e+00,  5.8009520e+00
    1022,  1.3803305e+01,  0.0000000e+00,  0.0000000e+00,  1.4942500e-01,  2.2635290e+00,  5.8005730e+00
    1023,  1.4019630e+01,  0.0000000e+00,  0.0000000e+00,  1.4945300e-01,  2.4821870e+00,  5.8003210e+00
    1024,  1.3804002e+01,  0.0000000e+00,  0.0000000e+00,  1.4941200e-01,  2.2667330e+00,  5.8008880e+00
    1025,  1.4056554e+01,  0.0000000e+00,  0.0000000e+00,  1.4945900e-01,  2.5204800e+00,  5.8016510e+00
    1026,  1.4020781e+01,  0.0000000e+00,  0.0000000e+00,  1.5098000e-01,  2.4815910e+00,  5.8008930e+00
    1027,  1.4016302e+01,  0.0000000e+00,  0.0000000e+00,  1.5036900e-01,  2.4799060e+00,  5.8004630e+00
    1028,  1.3960577e+01,  0.0000000e+00,  0.0000000e+00,  1.4957300e-01,  2.4232250e+00,  5.7998850e+00
    1029,  1.3901869e+01,  0.0000000e+00,  0.0000000e+00,  1.5051000e-01,  2.3667770e+00,  5.8005250e+00
    1030,  1.3963339e+01,  0.0000000e+00,  0.0000000e+00,  1.4939200e-01,  2.4272840e+00,  5.7984650e+00
    1031,  1.3958734e+01,  0.0000000e+00,  0.0000000e+00,  1.4959700e-01,  2.4221300e+00,  5.7998840e+00
    1032,  1.3896611e+01,  0.0000000e+00,  0.0000000e+00,  1.4986900e-01,  2.3591520e+00,  5.8009640e+00
    1033,  1.3955365e+01,  0.0000000e+00,  0.0000000e+00,  1.4971800e-01,  2.4221460e+00,  5.7995970e+00
    1034,  1.3888032e+01,  0.0000000e+00,  0.0000000e+00,  1.4935900e-01,  2.3540530e+00,  5.8000150e+00
    1035,  1.3957333e+01,  0.0000000e+00,  0.0000000e+00,  1.4982900e-01,  2.4177020e+00,  5.8018070e+00
    1036,  1.3960955e+01,  0.0000000e+00,  0.0000000e+00,  1.4979500e-01,  2.4220090e+00,  5.7999110e+00
    1037,  1.3889765e+01,  0.0000000e+00,  0.0000000e+00,  1.4950600e-01,  2.3537990e+00,  5.8008360e+00
    1038,  1.3908509e+01,  0.0000000e+00,  0.0000000e+00,  1.5081200e-01,  2.3499030e+00,  5.8025790e+00
    1039,  1.3890933e+01,  0.0000000e+00,  0.0000000e+00,  1.4946100e-01,  2.3506430e+00,  5.8005490e+00
    1040,  1.3799086e+01,  0.0000000e+00,  0.0000000e+00,  1.4956000e-01,  2.2626080e+00,  5.8008740e+00
    1041,  1.4015772e+01,  0.0000000e+00,  0.0000000e+00,  1.4951900e-01,  2.4789740e+00,  5.8009290e+00
    1042,  1.3810909e+01,  0.0000000e+00,  0.0000000e+00,  1.4947400e-01,  2.2664180e+00,  5.8028980e+00
    1043,  1.3884681e+01,  0.0000000e+00,  0.0000000e+00,  1.4941900e-01,  2.3511970e+00,  5.7989490e+00
    1044,  1.3956679e+01,  0.0000000e+00,  0.0000000e+00,  1.4966100e-01,  2.4187740e+00,  5.8024540e+00
    1045,  1.3972779e+01,  0.0000000e+00,  0.0000000e+00,  1.4958400e-01,  2.4341470e+00,  5.8009810e+00
    1046,  1.3953348e+01,  0.0000000e+00,  0.0000000e+00,  1.4949000e-01,  2.4178120e+00,  5.7997580e+00
    1047,  1.3957496e+01,  0.0000000e+00,  0.0000000e+00,  1.4942700e-01,  2.4162990e+00,  5.7979290e+00
    1048,  1.3883751e+01,  0.0000000e+00,  0.0000000e+00,  1.4957200e-01,  2.3497260e+00,  5.8002530e+00
    1049,  1.3893114e+01,  0.0000000e+00,  0.0000000e+00,  1.5006000e-01,  2.3515820e+00,  5.8012290e+00
    1050,  1.4478945e+01,  0.0000000e+00,  0.0000000e+00,  1.4954800e-01,  2.3577100e+00,  5.8008050e+00
    1051,  1.4546730e+01,  0.0000000e+00,  0.0000000e+00,  1.5072900e-01,  2.4183170e+00,  5.8009550e+00
    1052,  1.4476650e+01,  0.0000000e+00,  0.0000000e+00,  1.4959000e-01,  2.3513860e+00,  5.8011380e+00
    1053,  1.4476028e+01,  0.0000000e+00,  0.0000000e+00,  1.4949400e-01,  2.3494140e+00,  5.8018640e+00
    1054,  1.4477975e+01,  0.0000000e+00,  0.0000000e+00,  1.4946000e-01,  2.3516040e+00,  5.8002460e+00
    1055,  1.4478584e+01,  0.0000000e+00,  0.0000000e+00,  1.4946900e-01,  2.3546920e+00,  5.8009150e+00
    1056,  1.4540743e+01,  0.0000000e+00,  0.0000000e+00,  1.4970900e-01,  2.4149950e+00,  5.7997230e+00
    1057,  1.4477344e+01,  0.0000000e+00,  0.0000000e+00,  1.4959700e-01,  2.3498330e+00,  5.8019390e+00
    1058,  1.4481182e+01,  0.0000000e+00,  0.0000000e+00,  1.4996100e-01,  2.3494980e+00,  5.8011790e+00
    1059,  1.4483735e+01,  0.0000000e+00,  0.0000000e+00,  1.4960300e-01,  2.3524860e+00,  5.8006670e+00
    1060,  1.4476765e+01,  0.0000000e+00,  0.0000000e+00,  1.5007500e-01,  2.3485470e+00,  5.7999860e+00
    1061,  1.4479707e+01,  0.0000000e+00,  0.0000000e+00,  1.4942900e-01,  2.3517840e+00,  5.8020690e+00
    1062,  1.4554538e+01,  0.0000000e+00,  0.0000000e+00,  1.5001300e-01,  2.4263080e+00,  5.8008560e+00
    1063,  1.4479408e+01,  0.0000000e+00,  0.0000000e+00,  1.4948600e-01,  2.3527760e+00,  5.8002880e+00
    1064,  1.4481776e+01,  0.0000000e+00,  0.0000000e+00,  1.4972500e-01,  2.3536340e+00,  5.8003770e+00
    1065,  1.4483134e+01,  0.0000000e+00,  0.0000000e+00,  1.4942000e-01,  2.3572980e+00,  5.8009390e+00
    1066,  1.4473135e+01,  0.0000000e+00,  0.0000000e+00,  1.4941800e-01,  2.3485030e+00,  5.8001120e+00
    1067,  1.4484600e+01,  0.0000000e+00,  0.0000000e+00,  1.4938200e-01,  2.3518630e+00,  5.8002930e+00
    1068,  1.4395794e+01,  0.0000000e+00,  0.0000000e+00,  1.4995100e-01,  2.2681800e+00,  5.7988970e+00
    1069,  1.4384212e+01,  0.0000000e+00,  0.0000000e+00,  1.4954100e-01,  2.2581280e+00,  5.8009780e+00
    1070,  1.4394254e+01,  0.0000000e+00,  0.0000000e+00,  1.4945600e-01,  2.2691500e+00,  5.7993880e+00
    1071,  1.4480213e+01,  0.0000000e+00,  0.0000000e+00,  1.5001800e-01,  2.3544340e+00,  5.8003970e+00
    1072,  1.4483578e+01,  0.0000000e+00,  0.0000000e+00,  1.4960800e-01,  2.3497850e+00,  5.8028010e+00
    1073,  1.4472732e+01,  0.0000000e+00,  0.0000000e+00,  1.4972100e-01,  2.3476400e+00,  5.8012950e+00
    1074,  1.4545610e+01,  0.0000000e+00,  0.0000000e+00,  1.5068200e-01,  2.4180390e+00,  5.7999230e+00
    1075,  1.4574697e+01,  0.0000000e+00,  0.0000000e+00,  1.4956500e-01,  2.4432070e+00,  5.8039590e+00
    1076,  1.4569700e+01,  0.0000000e+00,  0.0000000e+00,  1.4942700e-01,  2.4464460e+00,  5.7996170e+00
    1077,  1.4572430e+01,  0.0000000e+00,  0.0000000e+00,  1.4945300e-01,  2.4444080e+00,  5.8010560e+00
    1078,  1.4578013e+01,  0.0000000e+00,  0.0000000e+00,  1.5409800e-01,  2.4488270e+00,  5.7993480e+00
    1079,  1.4643782e+01,  0.0000000e+00,  0.0000000e+00,  1.4940500e-01,  2.5125880e+00,  5.8031600e+00
    1080,  1.4572381e+01,  0.0000000e+00,  0.0000000e+00,  1.4996400e-01,  2.4421300e+00,  5.8035780e+00
    1081,  1.4575026e+01,  0.0000000e+00,  0.0000000e+00,  1.4943900e-01,  2.4450900e+00,  5.8011390e+00
    1082,  1.4640178e+01,  0.0000000e+00,  0.0000000e+00,  1.4946300e-01,  2.5105640e+00,  5.7994130e+00
    1083,  1.4569946e+01,  0.0000000e+00,  0.0000000e+00,  1.4961000e-01,  2.4421210e+00,  5.8001810e+00
    1084,  1.4570476e+01,  0.0000000e+00,  0.0000000e+00,  1.4953600e-01,  2.4428490e+00,  5.8004300e+00
    1085,  1.4479649e+01,  0.0000000e+00,  0.0000000e+00,  1.4955600e-01,  2.3541610e+00,  5.8010510e+00
    1086,  1.4572373e+01,  0.0000000e+00,  0.0000000e+00,  1.4951200e-01,  2.4400500e+00,  5.8010590e+00
    1087,  1.4568740e+01,  0.0000000e+00,  0.0000000e+00,  1.4950800e-01,  2.4407270e+00,  5.8009020e+00
    1088,  1.4577267e+01,  0.0000000e+00,  0.0000000e+00,  1.4958600e-01,  2.4509740e+00,  5.8008020e+00
    1089,  1.4570552e+01,  0.0000000e+00,  0.0000000e+00,  1.4941600e-01,  2.4409300e+00,  5.8019360e+00
    1090,  1.4574393e+01,  0.0000000e+00,  0.0000000e+00,  1.5067400e-01,  2.4464350e+00,  5.8011600e+00
    1091,  1.4634296e+01,  0.0000000e+00,  0.0000000e+00,  1.4965300e-01,  2.5096790e+00,  5.8007230e+00
    1092,  1.4570856e+01,  0.0000000e+00,  0.0000000e+00,  1.5123000e-01,  2.4404230e+00,  5.8016890e+00
    1093,  1.4570372e+01,  0.0000000e+00,  0.0000000e+00,  1.4969900e-01,  2.4454090e+00,  5.8000520e+00
    1094,  1.4565429e+01,  0.0000000e+00,  0.0000000e+00,  1.4944900e-01,  2.4408490e+00,  5.8016580e+00
    1095,  1.4473738e+01,  0.0000000e+00,  0.0000000e+00,  1.4966500e-01,  2.3511200e+00,  5.7999980e+00
    1096,  1.4574936e+01,  0.0000000e+00,  0.0000000e+00,  1.5029700e-01,  2.4411790e+00,  5.7999170e+00
    1097,  1.4567827e+01,  0.0000000e+00,  0.0000000e+00,  1.4949200e-01,  2.4420530e+00,  5.7993410e+00
    1098,  1.4567542e+01,  0.0000000e+00,  0.0000000e+00,  1.4960400e-01,  2.4398010e+00,  5.8013530e+00
    1099,  1.4483256e+01,  0.0000000e+00,  0.0000000e+00,  1.4938500e-01,  2.3511850e+00,  5.7995230e+00
    1100,  1.4479321e+01,  0.0000000e+00,  0.0000000e+00,  1.4937200e-01,  2.3531400e+00,  5.8002710e+00
    1101,  1.4582801e+01,  0.0000000e+00,  0.0000000e+00,  1.5953500e-01,  2.4394140e+00,  5.8009490e+00
    1102,  1.4568035e+01,  0.0000000e+00,  0.0000000e+00,  1.4939600e-01,  2.4405670e+00,  5.8006640e+00
    1103,  1.4642044e+01,  0.0000000e+00,  0.0000000e+00,  1.4974600e-01,  2.5132370e+00,  5.8006690e+00
    1104,  1.4571099e+01,  0.0000000e+00,  0.0000000e+00,  1.4960800e-01,  2.4413890e+00,  5.8004990e+00
    1105,  1.4634861e+01,  0.0000000e+00,  0.0000000e+00,  1.4958100e-01,  2.5079700e+00,  5.8009080e+00
    1106,  1.4566465e+01,  0.0000000e+00,  0.0000000e+00,  1.4944200e-01,  2.4384700e+00,  5.8008040e+00
    1107,  1.4631133e+01,  0.0000000e+00,  0.0000000e+00,  1.4967200e-01,  2.5076670e+00,  5.7983140e+00
    1108,  1.4566396e+01,  0.0000000e+00,  0.0000000e+00,  1.4947700e-01,  2.4407930e+00,  5.8006850e+00
    1109,  1.4568950e+01,  0.0000000e+00,  0.0000000e+00,  1.4951400e-01,  2.4451330e+00,  5.8017440e+00
    1110,  1.4561921e+01,  0.0000000e+00,  0.0000000e+00,  1.4942700e-01,  2.4379760e+00,  5.7992420e+00
    1111,  1.4569056e+01,  0.0000000e+00,  0.0000000e+00,  1.4944400e-01,  2.4420350e+00,  5.8000190e+00
    1112,  1.4567547e+01,  0.0000000e+00,  0.0000000e+00,  1.4949600e-01,  2.4340750e+00,  5.8054670e+00
    1113,  1.4474415e+01,  0.0000000e+00,  0.0000000e+00,  1.4950400e-01,  2.3491930e+00,  5.7985320e+00
    1114,  1.4477140e+01,  0.0000000e+00,  0.0000000e+00,  1.5026700e-01,  2.3477820e+00,  5.8003890e+00
    1115,  1.4570446e+01,  0.0000000e+00,  0.0000000e+00,  1.4961600e-01,  2.4399960e+00,  5.7996510e+00
    1116,  1.4561518e+01,  0.0000000e+00,  0.0000000e+00,  1.4947800e-01,  2.4385930e+00,  5.7996790e+00
    1117,  1.4637795e+01,  0.0000000e+00,  0.0000000e+00,  1.5005400e-01,  2.5060590e+00,  5.7997300e+00
    1118,  1.4564193e+01,  0.0000000e+00,  0.0000000e+00,  1.4951600e-01,  2.4380700e+00,  5.7992870e+00
    1119,  1.4629362e+01,  0.0000000e+00,  0.0000000e+00,  1.4952400e-01,  2.5040950e+00,  5.8004160e+00
    1120,  1.4563814e+01,  0.0000000e+00,  0.0000000e+00,  1.4951400e-01,  2.4385870e+00,  5.7993310e+00
    1121,  1.4568306e+01,  0.0000000e+00,  0.0000000e+00,  1.4970200e-01,  2.4431810e+00,  5.7999530e+00
    1122,  1.4563625e+01,  0.0000000e+00,  0.0000000e+00,  1.4953800e-01,  2.4366620e+00,  5.8002810e+00
    1123,  1.4596588e+01,  0.0000000e+00,  0.0000000e+00,  1.5017900e-01,  2.4672250e+00,  5.7995430e+00
    1124,  1.4688747e+01,  0.0000000e+00,  0.0000000e+00,  1.5074100e-01,  2.5554970e+00,  5.7996930e+00
    1125,  1.4608583e+01,  0.0000000e+00,  0.0000000e+00,  1.5013900e-01,  2.4678270e+00,  5.8004250e+00
    1126,  1.4603164e+01,  0.0000000e+00,  0.0000000e+00,  1.5152100e-01,  2.4666560e+00,  5.7996310e+00
    1127,  1.4684233e+01,  0.0000000e+00,  0.0000000e+00,  1.5017300e-01,  2.5515230e+00,  5.8005100e+00
    1128,  1.4694404e+01,  0.0000000e+00,  0.0000000e+00,  1.5028700e-01,  2.5576420e+00,  5.8010770e+00
    1129,  1.4764618e+01,  0.0000000e+00,  0.0000000e+00,  1.5022500e-01,  2.6311150e+00,  5.8002440e+00
    1130,  1.4688279e+01,  0.0000000e+00,  0.0000000e+00,  1.5006100e-01,  2.5518730e+00,  5.8012470e+00
    1131,  1.4695309e+01,  0.0000000e+00,  0.0000000e+00,  1.5030800e-01,  2.5578920e+00,  5.8011420e+00
    1132,  1.4756215e+01,  0.0000000e+00,  0.0000000e+00,  1.5013800e-01,  2.6221460e+00,  5.7994700e+00
    1133,  1.4711717e+01,  0.0000000e+00,  0.0000000e+00,  1.5072700e-01,  2.5535320e+00,  5.8061490e+00
    1134,  1.4708600e+01,  0.0000000e+00,  0.0000000e+00,  1.5077900e-01,  2.5575310e+00,  5.8034880e+00
    1135,  1.4709592e+01,  0.0000000e+00,  0.0000000e+00,  1.5073100e-01,  2.5576910e+00,  5.8032000e+00
    1136,  1.4717571e+01,  0.0000000e+00,  0.0000000e+00,  1.5076700e-01,  2.5609450e+00,  5.8038100e+00
    1137,  1.4714234e+01,  0.0000000e+00,  0.0000000e+00,  1.5134400e-01,  2.5606950e+00,  5.8049160e+00
    1138,  1.4714431e+01,  0.0000000e+00,  0.0000000e+00,  1.5084100e-01,  2.5603740e+00,  5.8041260e+00
    1139,  1.4710365e+01,  0.0000000e+00,  0.0000000e+00,  1.5078300e-01,  2.5562430e+00,  5.8043530e+00
    1140,  1.4716282e+01,  0.0000000e+00,  0.0000000e+00,  1.5081100e-01,  2.5577640e+00,  5.8047110e+00
    1141,  1.4717461e+01,  0.0000000e+00,  0.0000000e+00,  1.5101300e-01,  2.5635270e+00,  5.8046340e+00
    1142,  1.4713135e+01,  0.0000000e+00,  0.0000000e+00,  1.5064900e-01,  2.5589420e+00,  5.8062820e+00
    1143,  1.4713060e+01,  0.0000000e+00,  0.0000000e+00,  1.5207100e-01,  2.5525790e+00,  5.8055900e+00
    1144,  1.4712668e+01,  0.0000000e+00,  0.0000000e+00,  1.5071600e-01,  2.5585840e+00,  5.8054560e+00
    1145,  1.4720744e+01,  0.0000000e+00,  0.0000000e+00,  1.5125200e-01,  2.5651060e+00,  5.8068540e+00
    1146,  1.4710235e+01,  0.0000000e+00,  0.0000000e+00,  1.5083600e-01,  2.5563150e+00,  5.8035510e+00
    1147,  1.4771568e+01,  0.0000000e+00,  0.0000000e+00,  1.5070900e-01,  2.6184460e+00,  5.8041160e+00
    1148,  1.4709739e+01,  0.0000000e+00,  0.0000000e+00,  1.5085600e-01,  2.5576290e+00,  5.8052530e+00
    1149,  1.4709521e+01,  0.0000000e+00,  0.0000000e+00,  1.5074200e-01,  2.5528990e+00,  5.8087220e+00
    1150,  1.4716672e+01,  0.0000000e+00,  0.0000000e+00,  1.5079800e-01,  2.5623090e+00,  5.8047790e+00
    1151,  1.4709782e+01,  0.0000000e+00,  0.0000000e+00,  1.5063100e-01,  2.5585760e+00,  5.8033410e+00
    1152,  1.4708690e+01,  0.0000000e+00,  0.0000000e+00,  1.5094500e-01,  2.5542560e+00,  5.8057750e+00
    1153,  1.4706596e+01,  0.0000000e+00,  0.0000000e+00,  1.5085300e-01,  2.5486200e+00,  5.8086680e+00
    1154,  1.4700411e+01,  0.0000000e+00,  0.0000000e+00,  1.5069800e-01,  2.5505780e+00,  5.8032520e+00
    1155,  1.4710890e+01,  0.0000000e+00,  0.0000000e+00,  1.5091700e-01,  2.5559600e+00,  5.8040170e+00
    1156,  1.4704170e+01,  0.0000000e+00,  0.0000000e+00,  1.5071300e-01,  2.5530590e+00,  5.8049460e+00
    1157,  1.4717622e+01,  0.0000000e+00,  0.0000000e+00,  1.5079800e-01,  2.5573660e+00,  5.8146660e+00
    1158,  1.4774808e+01,  0.0000000e+00,  0.0000000e+00,  1.5085200e-01,  2.6181370e+00,  5.8041030e+00
    1159,  1.4615638e+01,  0.0000000e+00,  0.0000000e+00,  1.5082500e-01,  2.4590980e+00,  5.8062610e+00
    1160,  1.4714813e+01,  0.0000000e+00,  0.0000000e+00,  1.5223800e-01,  2.5568780e+00,  5.8041630e+00
    1161,  1.4711615e+01,  0.0000000e+00,  0.0000000e+00,  1.5077300e-01,  2.5472790e+00,  5.8142860e+00
    1162,  1.4708584e+01,  0.0000000e+00,  0.0000000e+00,  1.5988600e-01,  2.5456190e+00,  5.8066880e+00
    1163,  1.4702164e+01,  0.0000000e+00,  0.0000000e+00,  1.5072700e-01,  2.5457230e+00,  5.8039610e+00
    1164,  1.4700083e+01,  0.0000000e+00,  0.0000000e+00,  1.5089800e-01,  2.5460690e+00,  5.8036650e+00
    1165,  1.4769008e+01,  0.0000000e+00,  0.0000000e+00,  1.5082300e-01,  2.6181120e+00,  5.8038410e+00
    1166,  1.4707010e+01,  0.0000000e+00,  0.0000000e+00,  1.5176000e-01,  2.5467200e+00,  5.8038200e+00
    1167,  1.4702457e+01,  0.0000000e+00,  0.0000000e+00,  1.5107400e-01,  2.5469330e+00,  5.8034440e+00
    1168,  1.4761731e+01,  0.0000000e+00,  0.0000000e+00,  1.5076700e-01,  2.6098450e+00,  5.8042210e+00
    1169,  1.4700129e+01,  0.0000000e+00,  0.0000000e+00,  1.5077500e-01,  2.5486020e+00,  5.8036070e+00
    1170,  1.4712747e+01,  0.0000000e+00,  0.0000000e+00,  1.5094900e-01,  2.5459770e+00,  5.8160780e+00
    1171,  1.4767443e+01,  0.0000000e+00,  0.0000000e+00,  1.5079400e-01,  2.6130540e+00,  5.8048790e+00
    1172,  1.4699242e+01,  0.0000000e+00,  0.0000000e+00,  1.5086300e-01,  2.5433820e+00,  5.8046880e+00
    1173,  1.4705539e+01,  0.0000000e+00,  0.0000000e+00,  1.5089700e-01,  2.5523290e+00,  5.8049110e+00
    1174,  1.4783568e+01,  0.0000000e+00,  0.0000000e+00,  1.5077600e-01,  2.6156180e+00,  5.8162040e+00
    1175,  1.4696295e+01,  0.0000000e+00,  0.0000000e+00,  1.5068600e-01,  2.5408640e+00,  5.8044900e+00
    1176,  1.4702128e+01,  0.0000000e+00,  0.0000000e+00,  1.5079600e-01,  2.5445140e+00,  5.8042660e+00
    1177,  1.4768015e+01,  0.0000000e+00,  0.0000000e+00,  1.5171200e-01,  2.6129950e+00,  5.8047700e+00
    1178,  1.4710537e+01,  0.0000000e+00,  0.0000000e+00,  1.5073100e-01,  2.5435600e+00,  5.8055340e+00
    1179,  1.4805534e+01,  0.0000000e+00,  0.0000000e+00,  1.5087100e-01,  2.6476490e+00,  5.8043820e+00
    1180,  1.4863677e+01,  0.0000000e+00,  0.0000000e+00,  1.5077300e-01,  2.7075270e+00,  5.8038280e+00
    1181,  1.4700859e+01,  0.0000000e+00,  0.0000000e+00,  1.5157000e-01,  2.5470870e+00,  5.8049810e+00
    1182,  1.4655320e+01,  0.0000000e+00,  0.0000000e+00,  1.5079200e-01,  2.4996750e+00,  5.8063070e+00
    1183,  1.4807030e+01,  0.0000000e+00,  0.0000000e+00,  1.5073200e-01,  2.6463390e+00,  5.8043000e+00
    1184,  1.4800878e+01,  0.0000000e+00,  0.0000000e+00,  1.5079300e-01,  2.6472590e+00,  5.8049570e+00
    1185,  1.4797237e+01,  0.0000000e+00,  0.0000000e+00,  1.5216700e-01,  2.6400400e+00,  5.8054740e+00
    1186,  1.4798688e+01,  0.0000000e+00,  0.0000000e+00,  1.5092400e-01,  2.6364720e+00,  5.8045800e+00
    1187,  1.4791832e+01,  0.0000000e+00,  0.0000000e+00,  1.5066500e-01,  2.6406230e+00,  5.8048090e+00
    1188,  1.4858601e+01,  0.0000000e+00,  0.0000000e+00,  1.5082500e-01,  2.7052450e+00,  5.8053610e+00
    1189,  1.4794995e+01,  0.0000000e+00,  0.0000000e+00,  1.5068700e-01,  2.6362000e+00,  5.8102210e+00
    1190,  1.4806582e+01,  0.0000000e+00,  0.0000000e+00,  1.5052900e-01,  2.6383810e+00,  5.8069280e+00
    1191,  1.4865137e+01,  0.0000000e+00,  0.0000000e+00,  1.5100500e-01,  2.7067280e+00,  5.8039670e+00
    1192,  1.4791656e+01,  0.0000000e+00,  0.0000000e+00,  1.5073000e-01,  2.6376780e+00,  5.8048790e+00
    1193,  1.4794889e+01,  0.0000000e+00,  0.0000000e+00,  1.5083800e-01,  2.6423110e+00,  5.8032130e+00
    1194,  1.4616785e+01,  0.0000000e+00,  0.0000000e+00,  1.5079200e-01,  2.4615270e+00,  5.8088600e+00
    1195,  1.4796657e+01,  0.0000000e+00,  0.0000000e+00,  1.5083000e-01,  2.6408890e+00,  5.8049590e+00
    1196,  1.4978531e+01,  0.0000000e+00,  0.0000000e+00,  1.5087500e-01,  2.8267450e+00,  5.8047210e+00
    1197,  1.4791848e+01,  0.0000000e+00,  0.0000000e+00,  1.5174000e-01,  2.6377160e+00,  5.8042040e+00
    1198,  1.4802108e+01,  0.0000000e+00,  0.0000000e+00,  1.5071500e-01,  2.6376190e+00,  5.8051060e+00
    1199,  1.4803136e+01,  0.0000000e+00,  0.0000000e+00,  1.5069000e-01,  2.6454190e+00,  5.8052190e+00
    1200,  1.4862176e+01,  0.0000000e+00,  0.0000000e+00,  1.5084300e-01,  2.7073910e+00,  5.8050150e+00
    1201,  1.4796709e+01,  0.0000000e+00,  0.0000000e+00,  1.5159600e-01,  2.6424200e+00,  5.8036150e+00
    1202,  1.4804709e+01,  0.0000000e+00,  0.0000000e+00,  1.5081400e-01,  2.6392790e+00,  5.8094360e+00
    1203,  1.4868751e+01,  0.0000000e+00,  0.0000000e+00,  1.5088700e-01,  2.7110120e+00,  5.8059930e+00
    1204,  1.4792879e+01,  0.0000000e+00,  0.0000000e+00,  1.5076500e-01,  2.6358430e+00,  5.8047110e+00
    1205,  1.4793199e+01,  0.0000000e+00,  0.0000000e+00,  1.5057800e-01,  2.6420230e+00,  5.8031220e+00
    1206,  1.4805884e+01,  0.0000000e+00,  0.0000000e+00,  1.5079800e-01,  2.6526490e+00,  5.8043980e+00
    1207,  1.4791230e+01,  0.0000000e+00,  0.0000000e+00,  1.5081900e-01,  2.6383630e+00,  5.8051160e+00
    1208,  1.4792565e+01,  0.0000000e+00,  0.0000000e+00,  1.5086700e-01,  2.6401630e+00,  5.8042700e+00
    1209,  1.4803425e+01,  0.0000000e+00,  0.0000000e+00,  1.5205500e-01,  2.6470200e+00,  5.8063030e+00
    1210,  1.4723128e+01,  0.0000000e+00,  0.0000000e+00,  1.5080500e-01,  2.5670140e+00,  5.8055370e+00
    1211,  1.4707683e+01,  0.0000000e+00,  0.0000000e+00,  1.5067700e-01,  2.5519460e+00,  5.8032880e+00
    1212,  1.4704740e+01,  0.0000000e+00,  0.0000000e+00,  1.5077300e-01,  2.5484030e+00,  5.8038830e+00
