t, velocity, pressure, k, omega, wall_distance
 5.9300000e+00,  2.0218393e-03,  1.6324879e-01,  6.6731794e-01,  1.5685906e-01,  0.0000000e+00
 5.9310000e+00,  2.0217788e-03,  0.0000000e+00,  6.6753137e-01,  1.5683002e-01,  0.0000000e+00
 5.9320000e+00,  2.0217707e-03,  3.4522064e-01,  6.6774287e-01,  1.5680071e-01,  0.0000000e+00
 5.9330000e+00,  2.0216615e-03,  2.2691937e-01,  6.6795500e-01,  1.5677159e-01,  0.0000000e+00
 5.9340000e+00,  2.0215874e-03,  1.6328096e-01,  6.6816680e-01,  1.5674246e-01,  0.0000000e+00
 5.9350000e+00,  2.0215270e-03,  0.0000000e+00,  6.6837847e-01,  1.5671345e-01,  0.0000000e+00
 5.9360000e+00,  2.0215189e-03,  3.4507187e-01,  6.6858751e-01,  1.5668418e-01,  0.0000000e+00
 5.9370000e+00,  2.0214090e-03,  2.2744612e-01,  6.6879741e-01,  1.5665509e-01,  0.0000000e+00
 5.9380000e+00,  2.0213357e-03,  1.6331439e-01,  6.6900698e-01,  1.5662600e-01,  0.0000000e+00
 5.9390000e+00,  2.0212760e-03,  0.0000000e+00,  6.6921631e-01,  1.5659704e-01,  0.0000000e+00
 5.9400000e+00,  2.0212680e-03,  3.4640096e-01,  6.6942366e-01,  1.5656781e-01,  0.0000000e+00
 5.9410000e+00,  2.0211589e-03,  2.2635980e-01,  6.6963137e-01,  1.5653875e-01,  0.0000000e+00
 5.9420000e+00,  2.0210863e-03,  1.6264454e-01,  6.6983863e-01,  1.5650970e-01,  0.0000000e+00
 5.9430000e+00,  2.0210263e-03,  0.0000000e+00,  6.7004612e-01,  1.5648077e-01,  0.0000000e+00
 5.9440000e+00,  2.0210186e-03,  3.4640372e-01,  6.7025143e-01,  1.5645158e-01,  0.0000000e+00
 5.9450000e+00,  2.0209099e-03,  2.2683897e-01,  6.7045722e-01,  1.5642256e-01,  0.0000000e+00
 5.9460000e+00,  2.0208364e-03,  1.6309532e-01,  6.7066263e-01,  1.5639354e-01,  0.0000000e+00
 5.9470000e+00,  2.0207765e-03,  0.0000000e+00,  6.7086785e-01,  1.5636465e-01,  0.0000000e+00
 5.9480000e+00,  2.0207679e-03,  3.4483702e-01,  6.7107109e-01,  1.5633550e-01,  0.0000000e+00
 5.9490000e+00,  2.0206571e-03,  2.2690914e-01,  6.7127511e-01,  1.5630652e-01,  0.0000000e+00
 5.9500000e+00,  2.0205825e-03,  1.6329279e-01,  6.7147865e-01,  1.5627754e-01,  0.0000000e+00
 5.9510000e+00,  2.0205216e-03,  0.0000000e+00,  6.7168236e-01,  1.5624868e-01,  0.0000000e+00
 5.9520000e+00,  2.0205135e-03,  3.4528946e-01,  6.7188413e-01,  1.5621956e-01,  0.0000000e+00
 5.9530000e+00,  2.0204029e-03,  2.2759448e-01,  6.7208655e-01,  1.5619062e-01,  0.0000000e+00
 5.9540000e+00,  2.0203275e-03,  1.6357350e-01,  6.7228646e-01,  1.5616168e-01,  0.0000000e+00
 5.9550000e+00,  2.0202631e-03,  0.0000000e+00,  6.7248635e-01,  1.5613286e-01,  0.0000000e+00
 5.9560000e+00,  2.0202518e-03,  3.4521351e-01,  6.7268432e-01,  1.5610378e-01,  0.0000000e+00
 5.9570000e+00,  2.0201390e-03,  2.2756876e-01,  6.7288300e-01,  1.5607487e-01,  0.0000000e+00
 5.9580000e+00,  2.0200614e-03,  1.6368020e-01,  6.7308109e-01,  1.5604597e-01,  0.0000000e+00
 5.9590000e+00,  2.0199973e-03,  0.0000000e+00,  6.7327912e-01,  1.5601719e-01,  0.0000000e+00
 5.9600000e+00,  2.0199866e-03,  3.4540395e-01,  6.7347516e-01,  1.5598814e-01,  0.0000000e+00
 5.9610000e+00,  2.0198739e-03,  2.2820035e-01,  6.7367197e-01,  1.5595927e-01,  0.0000000e+00
 5.9620000e+00,  2.0197979e-03,  1.6393777e-01,  6.7386826e-01,  1.5593041e-01,  0.0000000e+00
 5.9630000e+00,  2.0197332e-03,  0.0000000e+00,  6.7406474e-01,  1.5590167e-01,  0.0000000e+00
 5.9640000e+00,  2.0197222e-03,  3.4530023e-01,  6.7425799e-01,  1.5587266e-01,  0.0000000e+00
 5.9650000e+00,  2.0196076e-03,  2.2811054e-01,  6.7445117e-01,  1.5584383e-01,  0.0000000e+00
 5.9660000e+00,  2.0195298e-03,  1.6400924e-01,  6.7464398e-01,  1.5581500e-01,  0.0000000e+00
 5.9670000e+00,  2.0194655e-03,  0.0000000e+00,  6.7483776e-01,  1.5578629e-01,  0.0000000e+00
 5.9680000e+00,  2.0194550e-03,  3.4544102e-01,  6.7502978e-01,  1.5575732e-01,  0.0000000e+00
 5.9690000e+00,  2.0193415e-03,  2.2865628e-01,  6.7522277e-01,  1.5572853e-01,  0.0000000e+00
 5.9700000e+00,  2.0192648e-03,  1.6415713e-01,  6.7541561e-01,  1.5569974e-01,  0.0000000e+00
 5.9710000e+00,  2.0192013e-03,  0.0000000e+00,  6.7560863e-01,  1.5567107e-01,  0.0000000e+00
 5.9720000e+00,  2.0191919e-03,  3.4504288e-01,  6.7579975e-01,  1.5564214e-01,  0.0000000e+00
 5.9730000e+00,  2.0190787e-03,  2.2853419e-01,  6.7599157e-01,  1.5561338e-01,  0.0000000e+00
 5.9740000e+00,  2.0190015e-03,  1.6393050e-01,  6.7618299e-01,  1.5558463e-01,  0.0000000e+00
 5.9750000e+00,  2.0189379e-03,  0.0000000e+00,  6.7637461e-01,  1.5555599e-01,  0.0000000e+00
 5.9760000e+00,  2.0189279e-03,  3.4457713e-01,  6.7656416e-01,  1.5552709e-01,  0.0000000e+00
 5.9770000e+00,  2.0188162e-03,  2.2791430e-01,  6.7675392e-01,  1.5549838e-01,  0.0000000e+00
 5.9780000e+00,  2.0187415e-03,  1.6364439e-01,  6.7694293e-01,  1.5546965e-01,  0.0000000e+00
 5.9790000e+00,  2.0186801e-03,  0.0000000e+00,  6.7713200e-01,  1.5544106e-01,  0.0000000e+00
 5.9800000e+00,  2.0186727e-03,  3.4483532e-01,  6.7731849e-01,  1.5541220e-01,  0.0000000e+00
 5.9810000e+00,  2.0185619e-03,  2.2760145e-01,  6.7750504e-01,  1.5538352e-01,  0.0000000e+00
 5.9820000e+00,  2.0184864e-03,  1.6367073e-01,  6.7769108e-01,  1.5535483e-01,  0.0000000e+00
 5.9830000e+00,  2.0184239e-03,  0.0000000e+00,  6.7787724e-01,  1.5532628e-01,  0.0000000e+00
 5.9840000e+00,  2.0184153e-03,  3.4469198e-01,  6.7806140e-01,  1.5529746e-01,  0.0000000e+00
 5.9850000e+00,  2.0183037e-03,  2.2826649e-01,  6.7824684e-01,  1.5526882e-01,  0.0000000e+00
 5.9860000e+00,  2.0182290e-03,  1.6365772e-01,  6.7843184e-01,  1.5524017e-01,  0.0000000e+00
 5.9870000e+00,  2.0181677e-03,  0.0000000e+00,  6.7861706e-01,  1.5521165e-01,  0.0000000e+00
 5.9880000e+00,  2.0181599e-03,  3.4407468e-01,  6.7880034e-01,  1.5518287e-01,  0.0000000e+00
 5.9890000e+00,  2.0180511e-03,  2.2706886e-01,  6.7898419e-01,  1.5515426e-01,  0.0000000e+00
 5.9900000e+00,  2.0179780e-03,  1.6326405e-01,  6.7916708e-01,  1.5512565e-01,  0.0000000e+00
 5.9910000e+00,  2.0179172e-03,  0.0000000e+00,  6.7935020e-01,  1.5509717e-01,  0.0000000e+00
 5.9920000e+00,  2.0179103e-03,  3.4457024e-01,  6.7953127e-01,  1.5506842e-01,  0.0000000e+00
 5.9930000e+00,  2.0178014e-03,  2.2747005e-01,  6.7971296e-01,  1.5503985e-01,  0.0000000e+00
 5.9940000e+00,  2.0177292e-03,  1.6345506e-01,  6.7989416e-01,  1.5501128e-01,  0.0000000e+00
 5.9950000e+00,  2.0176700e-03,  0.0000000e+00,  6.8007556e-01,  1.5498284e-01,  0.0000000e+00
 5.9960000e+00,  2.0176646e-03,  3.4420175e-01,  6.8025512e-01,  1.5495413e-01,  0.0000000e+00
 5.9970000e+00,  2.0175562e-03,  2.2751412e-01,  6.8043464e-01,  1.5492560e-01,  0.0000000e+00
 5.9980000e+00,  2.0174846e-03,  1.6332098e-01,  6.8061372e-01,  1.5489706e-01,  0.0000000e+00
 5.9990000e+00,  2.0174264e-03,  0.0000000e+00,  6.8079260e-01,  1.5486865e-01,  0.0000000e+00
 6.0000000e+00,  2.0174212e-03,  3.4387748e-01,  6.8096743e-01,  1.5483998e-01,  0.0000000e+00
 6.0010000e+00,  2.0173146e-03,  2.2701950e-01,  6.8114276e-01,  1.5481148e-01,  0.0000000e+00
 6.0020000e+00,  2.0172440e-03,  1.6307872e-01,  6.8131765e-01,  1.5478298e-01,  0.0000000e+00
 6.0030000e+00,  2.0171866e-03,  0.0000000e+00,  6.8149267e-01,  1.5475461e-01,  0.0000000e+00
 6.0040000e+00,  2.0171814e-03,  3.4411866e-01,  6.8166569e-01,  1.5472597e-01,  0.0000000e+00
 6.0050000e+00,  2.0170741e-03,  2.2678614e-01,  6.8183948e-01,  1.5469751e-01,  0.0000000e+00
 6.0060000e+00,  2.0170034e-03,  1.6314879e-01,  6.8201285e-01,  1.5466905e-01,  0.0000000e+00
 6.0070000e+00,  2.0169458e-03,  0.0000000e+00,  6.8218649e-01,  1.5464072e-01,  0.0000000e+00
 6.0080000e+00,  2.0169418e-03,  3.4405105e-01,  6.8235814e-01,  1.5461211e-01,  0.0000000e+00
 6.0090000e+00,  2.0168360e-03,  2.2737170e-01,  6.8253066e-01,  1.5458369e-01,  0.0000000e+00
 6.0100000e+00,  2.0167667e-03,  1.6322616e-01,  6.8270275e-01,  1.5455527e-01,  0.0000000e+00
 6.0110000e+00,  2.0167102e-03,  0.0000000e+00,  6.8287508e-01,  1.5452697e-01,  0.0000000e+00
 6.0120000e+00,  2.0167068e-03,  3.4539119e-01,  6.8304539e-01,  1.5449841e-01,  0.0000000e+00
 6.0130000e+00,  2.0166022e-03,  2.2632071e-01,  6.8321612e-01,  1.5447002e-01,  0.0000000e+00
 6.0140000e+00,  2.0165347e-03,  1.6257611e-01,  6.8338618e-01,  1.5444164e-01,  0.0000000e+00
 6.0150000e+00,  2.0164799e-03,  0.0000000e+00,  6.8355640e-01,  1.5441338e-01,  0.0000000e+00
 6.0160000e+00,  2.0164784e-03,  3.4540673e-01,  6.8372431e-01,  1.5438485e-01,  0.0000000e+00
 6.0170000e+00,  2.0163759e-03,  2.2683372e-01,  6.8389226e-01,  1.5435651e-01,  0.0000000e+00
 6.0180000e+00,  2.0163094e-03,  1.6305951e-01,  6.8405836e-01,  1.5432816e-01,  0.0000000e+00
 6.0190000e+00,  2.0162557e-03,  0.0000000e+00,  6.8422482e-01,  1.5429994e-01,  0.0000000e+00
 6.0200000e+00,  2.0162555e-03,  3.4385520e-01,  6.8438920e-01,  1.5427145e-01,  0.0000000e+00
 6.0210000e+00,  2.0161530e-03,  2.2692385e-01,  6.8455358e-01,  1.5424314e-01,  0.0000000e+00
 6.0220000e+00,  2.0160860e-03,  1.6327712e-01,  6.8471716e-01,  1.5421482e-01,  0.0000000e+00
 6.0230000e+00,  2.0160321e-03,  0.0000000e+00,  6.8488082e-01,  1.5418664e-01,  0.0000000e+00
 6.0240000e+00,  2.0160321e-03,  3.4433915e-01,  6.8504230e-01,  1.5415818e-01,  0.0000000e+00
 6.0250000e+00,  2.0159301e-03,  2.2762191e-01,  6.8520459e-01,  1.5412990e-01,  0.0000000e+00
 6.0260000e+00,  2.0158648e-03,  1.6357804e-01,  6.8536600e-01,  1.5410162e-01,  0.0000000e+00
 6.0270000e+00,  2.0158119e-03,  0.0000000e+00,  6.8552737e-01,  1.5407348e-01,  0.0000000e+00
 6.0280000e+00,  2.0158117e-03,  3.4429926e-01,  6.8568665e-01,  1.5404505e-01,  0.0000000e+00
 6.0290000e+00,  2.0157092e-03,  2.2763006e-01,  6.8584657e-01,  1.5401681e-01,  0.0000000e+00
 6.0300000e+00,  2.0156435e-03,  1.6371873e-01,  6.8600598e-01,  1.5398857e-01,  0.0000000e+00
 6.0310000e+00,  2.0155907e-03,  0.0000000e+00,  6.8616568e-01,  1.5396045e-01,  0.0000000e+00
 6.0320000e+00,  2.0155923e-03,  3.4450764e-01,  6.8632334e-01,  1.5393207e-01,  0.0000000e+00
 6.0330000e+00,  2.0154914e-03,  2.2827211e-01,  6.8648191e-01,  1.5390386e-01,  0.0000000e+00
 6.0340000e+00,  2.0154271e-03,  1.6398949e-01,  6.8664012e-01,  1.5387566e-01,  0.0000000e+00
 6.0350000e+00,  2.0153757e-03,  0.0000000e+00,  6.8679864e-01,  1.5384758e-01,  0.0000000e+00
 6.0360000e+00,  2.0153788e-03,  3.4439675e-01,  6.8695512e-01,  1.5381923e-01,  0.0000000e+00
 6.0370000e+00,  2.0152789e-03,  2.2821606e-01,  6.8711252e-01,  1.5379106e-01,  0.0000000e+00
 6.0380000e+00,  2.0152161e-03,  1.6407498e-01,  6.8726954e-01,  1.5376290e-01,  0.0000000e+00
 6.0390000e+00,  2.0151665e-03,  0.0000000e+00,  6.8742684e-01,  1.5373485e-01,  0.0000000e+00
 6.0400000e+00,  2.0151716e-03,  3.4450643e-01,  6.8758209e-01,  1.5370654e-01,  0.0000000e+00
 6.0410000e+00,  2.0150733e-03,  2.2875290e-01,  6.8773829e-01,  1.5367841e-01,  0.0000000e+00
 6.0420000e+00,  2.0150122e-03,  1.6420457e-01,  6.8789432e-01,  1.5365027e-01,  0.0000000e+00
 6.0430000e+00,  2.0149639e-03,  0.0000000e+00,  6.8805061e-01,  1.5362227e-01,  0.0000000e+00
 6.0440000e+00,  2.0149693e-03,  3.4584031e-01,  6.8820484e-01,  1.5359399e-01,  0.0000000e+00
 6.0450000e+00,  2.0148720e-03,  2.2771339e-01,  6.8835961e-01,  1.5356589e-01,  0.0000000e+00
 6.0460000e+00,  2.0148123e-03,  1.6353514e-01,  6.8851282e-01,  1.5353779e-01,  0.0000000e+00
 6.0470000e+00,  2.0147649e-03,  0.0000000e+00,  6.8866565e-01,  1.5350982e-01,  0.0000000e+00
 6.0480000e+00,  2.0147702e-03,  3.4575063e-01,  6.8881612e-01,  1.5348158e-01,  0.0000000e+00
 6.0490000e+00,  2.0146729e-03,  2.2818987e-01,  6.8896722e-01,  1.5345352e-01,  0.0000000e+00
 6.0500000e+00,  2.0146122e-03,  1.6396693e-01,  6.8911670e-01,  1.5342545e-01,  0.0000000e+00
 6.0510000e+00,  2.0145646e-03,  0.0000000e+00,  6.8926435e-01,  1.5339752e-01,  0.0000000e+00
 6.0520000e+00,  2.0145708e-03,  3.4408956e-01,  6.8940999e-01,  1.5336931e-01,  0.0000000e+00
 6.0530000e+00,  2.0144729e-03,  2.2826595e-01,  6.8955629e-01,  1.5334128e-01,  0.0000000e+00
 6.0540000e+00,  2.0144119e-03,  1.6417347e-01,  6.8970217e-01,  1.5331325e-01,  0.0000000e+00
 6.0550000e+00,  2.0143639e-03,  0.0000000e+00,  6.8984835e-01,  1.5328535e-01,  0.0000000e+00
 6.0560000e+00,  2.0143706e-03,  3.4448732e-01,  6.8999173e-01,  1.5325717e-01,  0.0000000e+00
 6.0570000e+00,  2.0142727e-03,  2.2893433e-01,  6.9013580e-01,  1.5322918e-01,  0.0000000e+00
 6.0580000e+00,  2.0142116e-03,  1.6444473e-01,  6.9027951e-01,  1.5320118e-01,  0.0000000e+00
 6.0590000e+00,  2.0141637e-03,  0.0000000e+00,  6.9042354e-01,  1.5317331e-01,  0.0000000e+00
 6.0600000e+00,  2.0141707e-03,  3.4438135e-01,  6.9056554e-01,  1.5314518e-01,  0.0000000e+00
 6.0610000e+00,  2.0140737e-03,  2.2892316e-01,  6.9070843e-01,  1.5311722e-01,  0.0000000e+00
 6.0620000e+00,  2.0140140e-03,  1.6454773e-01,  6.9085066e-01,  1.5308926e-01,  0.0000000e+00
 6.0630000e+00,  2.0139675e-03,  0.0000000e+00,  6.9099315e-01,  1.5306143e-01,  0.0000000e+00
 6.0640000e+00,  2.0139760e-03,  3.4453049e-01,  6.9113292e-01,  1.5303332e-01,  0.0000000e+00
 6.0650000e+00,  2.0138795e-03,  2.2948262e-01,  6.9127348e-01,  1.5300540e-01,  0.0000000e+00
 6.0660000e+00,  2.0138205e-03,  1.6468975e-01,  6.9141359e-01,  1.5297748e-01,  0.0000000e+00
 6.0670000e+00,  2.0137746e-03,  0.0000000e+00,  6.9155402e-01,  1.5294968e-01,  0.0000000e+00
 6.0680000e+00,  2.0137831e-03,  3.4586942e-01,  6.9169212e-01,  1.5292162e-01,  0.0000000e+00
 6.0690000e+00,  2.0136879e-03,  2.2847350e-01,  6.9182995e-01,  1.5289373e-01,  0.0000000e+00
 6.0700000e+00,  2.0136311e-03,  1.6401892e-01,  6.9196743e-01,  1.5286584e-01,  0.0000000e+00
 6.0710000e+00,  2.0135865e-03,  0.0000000e+00,  6.9210501e-01,  1.5283808e-01,  0.0000000e+00
 6.0720000e+00,  2.0135956e-03,  3.4578238e-01,  6.9224052e-01,  1.5281005e-01,  0.0000000e+00
 6.0730000e+00,  2.0135003e-03,  2.2897025e-01,  6.9237703e-01,  1.5278220e-01,  0.0000000e+00
 6.0740000e+00,  2.0134423e-03,  1.6444464e-01,  6.9251276e-01,  1.5275435e-01,  0.0000000e+00
 6.0750000e+00,  2.0133976e-03,  0.0000000e+00,  6.9264876e-01,  1.5272662e-01,  0.0000000e+00
 6.0760000e+00,  2.0134074e-03,  3.4410380e-01,  6.9278259e-01,  1.5269863e-01,  0.0000000e+00
 6.0770000e+00,  2.0133124e-03,  2.2903908e-01,  6.9291684e-01,  1.5267081e-01,  0.0000000e+00
 6.0780000e+00,  2.0132535e-03,  1.6463981e-01,  6.9305029e-01,  1.5264299e-01,  0.0000000e+00
 6.0790000e+00,  2.0132072e-03,  0.0000000e+00,  6.9318410e-01,  1.5261531e-01,  0.0000000e+00
 6.0800000e+00,  2.0132163e-03,  3.4453921e-01,  6.9331585e-01,  1.5258734e-01,  0.0000000e+00
 6.0810000e+00,  2.0131208e-03,  2.2970266e-01,  6.9344858e-01,  1.5255957e-01,  0.0000000e+00
 6.0820000e+00,  2.0130629e-03,  1.6490710e-01,  6.9358095e-01,  1.5253178e-01,  0.0000000e+00
 6.0830000e+00,  2.0130183e-03,  0.0000000e+00,  6.9371241e-01,  1.5250413e-01,  0.0000000e+00
 6.0840000e+00,  2.0130285e-03,  3.4444613e-01,  6.9384134e-01,  1.5247620e-01,  0.0000000e+00
 6.0850000e+00,  2.0129337e-03,  2.2966725e-01,  6.9397091e-01,  1.5244846e-01,  0.0000000e+00
 6.0860000e+00,  2.0128762e-03,  1.6498495e-01,  6.9410111e-01,  1.5242071e-01,  0.0000000e+00
 6.0870000e+00,  2.0128318e-03,  0.0000000e+00,  6.9423170e-01,  1.5239309e-01,  0.0000000e+00
 6.0880000e+00,  2.0128430e-03,  3.4457530e-01,  6.9436009e-01,  1.5236520e-01,  0.0000000e+00
 6.0890000e+00,  2.0127489e-03,  2.3019492e-01,  6.9448928e-01,  1.5233749e-01,  0.0000000e+00
 6.0900000e+00,  2.0126926e-03,  1.6510704e-01,  6.9461807e-01,  1.5230978e-01,  0.0000000e+00
 6.0910000e+00,  2.0126496e-03,  0.0000000e+00,  6.9474689e-01,  1.5228219e-01,  0.0000000e+00
 6.0920000e+00,  2.0126613e-03,  3.4591571e-01,  6.9487340e-01,  1.5225434e-01,  0.0000000e+00
 6.0930000e+00,  2.0125683e-03,  2.2913603e-01,  6.9500093e-01,  1.5222666e-01,  0.0000000e+00
 6.0940000e+00,  2.0125135e-03,  1.6442154e-01,  6.9512800e-01,  1.5219898e-01,  0.0000000e+00
 6.0950000e+00,  2.0124717e-03,  0.0000000e+00,  6.9525539e-01,  1.5217143e-01,  0.0000000e+00
 6.0960000e+00,  2.0124839e-03,  3.4583928e-01,  6.9538071e-01,  1.5214361e-01,  0.0000000e+00
 6.0970000e+00,  2.0123912e-03,  2.2959003e-01,  6.9550691e-01,  1.5211597e-01,  0.0000000e+00
 6.0980000e+00,  2.0123361e-03,  1.6483981e-01,  6.9563241e-01,  1.5208833e-01,  0.0000000e+00
 6.0990000e+00,  2.0122942e-03,  0.0000000e+00,  6.9575823e-01,  1.5206082e-01,  0.0000000e+00
 6.1000000e+00,  2.0123075e-03,  3.4415610e-01,  6.9588198e-01,  1.5203303e-01,  0.0000000e+00
 6.1010000e+00,  2.0122159e-03,  2.2963242e-01,  6.9600657e-01,  1.5200542e-01,  0.0000000e+00
 6.1020000e+00,  2.0121614e-03,  1.6502952e-01,  6.9613072e-01,  1.5197781e-01,  0.0000000e+00
 6.1030000e+00,  2.0121202e-03,  0.0000000e+00,  6.9625521e-01,  1.5195034e-01,  0.0000000e+00
 6.1040000e+00,  2.0121342e-03,  3.4459398e-01,  6.9637762e-01,  1.5192258e-01,  0.0000000e+00
 6.1050000e+00,  2.0120427e-03,  2.3026037e-01,  6.9650102e-01,  1.5189501e-01,  0.0000000e+00
 6.1060000e+00,  2.0119892e-03,  1.6528262e-01,  6.9662399e-01,  1.5186743e-01,  0.0000000e+00
 6.1070000e+00,  2.0119489e-03,  0.0000000e+00,  6.9674699e-01,  1.5183999e-01,  0.0000000e+00
 6.1080000e+00,  2.0119634e-03,  3.4445635e-01,  6.9686785e-01,  1.5181227e-01,  0.0000000e+00
 6.1090000e+00,  2.0118714e-03,  2.3020816e-01,  6.9698921e-01,  1.5178473e-01,  0.0000000e+00
 6.1100000e+00,  2.0118158e-03,  1.6535232e-01,  6.9710777e-01,  1.5175719e-01,  0.0000000e+00
 6.1110000e+00,  2.0117727e-03,  0.0000000e+00,  6.9722637e-01,  1.5172977e-01,  0.0000000e+00
 6.1120000e+00,  2.0117855e-03,  3.4455157e-01,  6.9734290e-01,  1.5170209e-01,  0.0000000e+00
 6.1130000e+00,  2.0116923e-03,  2.3072691e-01,  6.9746020e-01,  1.5167458e-01,  0.0000000e+00
 6.1140000e+00,  2.0116373e-03,  1.6548279e-01,  6.9757724e-01,  1.5164708e-01,  0.0000000e+00
 6.1150000e+00,  2.0115957e-03,  0.0000000e+00,  6.9769326e-01,  1.5161970e-01,  0.0000000e+00
 6.1160000e+00,  2.0116088e-03,  3.4590563e-01,  6.9780519e-01,  1.5159205e-01,  0.0000000e+00
 6.1170000e+00,  2.0115160e-03,  2.2968252e-01,  6.9791808e-01,  1.5156457e-01,  0.0000000e+00
 6.1180000e+00,  2.0114618e-03,  1.6478906e-01,  6.9803055e-01,  1.5153710e-01,  0.0000000e+00
 6.1190000e+00,  2.0114204e-03,  0.0000000e+00,  6.9814305e-01,  1.5150975e-01,  0.0000000e+00
 6.1200000e+00,  2.0114330e-03,  3.4579767e-01,  6.9825349e-01,  1.5148213e-01,  0.0000000e+00
 6.1210000e+00,  2.0113403e-03,  2.3012321e-01,  6.9836468e-01,  1.5145470e-01,  0.0000000e+00
 6.1220000e+00,  2.0112846e-03,  1.6519223e-01,  6.9847523e-01,  1.5142725e-01,  0.0000000e+00
 6.1230000e+00,  2.0112409e-03,  0.0000000e+00,  6.9858608e-01,  1.5139995e-01,  0.0000000e+00
 6.1240000e+00,  2.0112531e-03,  3.4409620e-01,  6.9869384e-01,  1.5137236e-01,  0.0000000e+00
 6.1250000e+00,  2.0111593e-03,  2.3015549e-01,  6.9880243e-01,  1.5134495e-01,  0.0000000e+00
 6.1260000e+00,  2.0111037e-03,  1.6536767e-01,  6.9891016e-01,  1.5131755e-01,  0.0000000e+00
 6.1270000e+00,  2.0110611e-03,  0.0000000e+00,  6.9901770e-01,  1.5129027e-01,  0.0000000e+00
 6.1280000e+00,  2.0110741e-03,  3.4451552e-01,  6.9912324e-01,  1.5126272e-01,  0.0000000e+00
 6.1290000e+00,  2.0109810e-03,  2.3076785e-01,  6.9922878e-01,  1.5123535e-01,  0.0000000e+00
 6.1300000e+00,  2.0109261e-03,  1.6560053e-01,  6.9933326e-01,  1.5120798e-01,  0.0000000e+00
 6.1310000e+00,  2.0108846e-03,  0.0000000e+00,  6.9943806e-01,  1.5118074e-01,  0.0000000e+00
 6.1320000e+00,  2.0108990e-03,  3.4438956e-01,  6.9954087e-01,  1.5115322e-01,  0.0000000e+00
 6.1330000e+00,  2.0108071e-03,  2.3070190e-01,  6.9964453e-01,  1.5112589e-01,  0.0000000e+00
 6.1340000e+00,  2.0107536e-03,  1.6565869e-01,  6.9974757e-01,  1.5109855e-01,  0.0000000e+00
 6.1350000e+00,  2.0107134e-03,  0.0000000e+00,  6.9985086e-01,  1.5107134e-01,  0.0000000e+00
 6.1360000e+00,  2.0107292e-03,  3.4452666e-01,  6.9995208e-01,  1.5104386e-01,  0.0000000e+00
 6.1370000e+00,  2.0106379e-03,  2.3118780e-01,  7.0005323e-01,  1.5101656e-01,  0.0000000e+00
 6.1380000e+00,  2.0105846e-03,  1.6575338e-01,  7.0015302e-01,  1.5098925e-01,  0.0000000e+00
 6.1390000e+00,  2.0105448e-03,  0.0000000e+00,  7.0025291e-01,  1.5096208e-01,  0.0000000e+00
 6.1400000e+00,  2.0105604e-03,  3.4583069e-01,  7.0035072e-01,  1.5093463e-01,  0.0000000e+00
 6.1410000e+00,  2.0104700e-03,  2.3010138e-01,  7.0044937e-01,  1.5090736e-01,  0.0000000e+00
 6.1420000e+00,  2.0104189e-03,  1.6504414e-01,  7.0054748e-01,  1.5088009e-01,  0.0000000e+00
 6.1430000e+00,  2.0103809e-03,  0.0000000e+00,  7.0064523e-01,  1.5085295e-01,  0.0000000e+00
 6.1440000e+00,  2.0103985e-03,  3.4575805e-01,  7.0074102e-01,  1.5082553e-01,  0.0000000e+00
 6.1450000e+00,  2.0103104e-03,  2.3052042e-01,  7.0083761e-01,  1.5079830e-01,  0.0000000e+00
 6.1460000e+00,  2.0102602e-03,  1.6544234e-01,  7.0093386e-01,  1.5077106e-01,  0.0000000e+00
 6.1470000e+00,  2.0102234e-03,  0.0000000e+00,  7.0103040e-01,  1.5074396e-01,  0.0000000e+00
 6.1480000e+00,  2.0102419e-03,  3.4409748e-01,  7.0112502e-01,  1.5071658e-01,  0.0000000e+00
 6.1490000e+00,  2.0101527e-03,  2.3052731e-01,  7.0122042e-01,  1.5068938e-01,  0.0000000e+00
 6.1500000e+00,  2.0101005e-03,  1.6559781e-01,  7.0131518e-01,  1.5066217e-01,  0.0000000e+00
 6.1510000e+00,  2.0100610e-03,  0.0000000e+00,  7.0140962e-01,  1.5063510e-01,  0.0000000e+00
 6.1520000e+00,  2.0100769e-03,  3.4450281e-01,  7.0150210e-01,  1.5060775e-01,  0.0000000e+00
 6.1530000e+00,  2.0099864e-03,  2.3112113e-01,  7.0159584e-01,  1.5058059e-01,  0.0000000e+00
 6.1540000e+00,  2.0099343e-03,  1.6583177e-01,  7.0168967e-01,  1.5055342e-01,  0.0000000e+00
 6.1550000e+00,  2.0098956e-03,  0.0000000e+00,  7.0178367e-01,  1.5052638e-01,  0.0000000e+00
 6.1560000e+00,  2.0099125e-03,  3.4437111e-01,  7.0187560e-01,  1.5049906e-01,  0.0000000e+00
 6.1570000e+00,  2.0098221e-03,  2.3103799e-01,  7.0196832e-01,  1.5047193e-01,  0.0000000e+00
 6.1580000e+00,  2.0097701e-03,  1.6588584e-01,  7.0206047e-01,  1.5044480e-01,  0.0000000e+00
 6.1590000e+00,  2.0097314e-03,  0.0000000e+00,  7.0215251e-01,  1.5041779e-01,  0.0000000e+00
 6.1600000e+00,  2.0097464e-03,  3.4447269e-01,  7.0224251e-01,  1.5039051e-01,  0.0000000e+00
 6.1610000e+00,  2.0096538e-03,  2.3152380e-01,  7.0233345e-01,  1.5036342e-01,  0.0000000e+00
